1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40649,40205,40683,38877,38410,38173,30032,19832,6661,49021,40100,28295,47874,33431,17363,46032,27336,9332,41303,19758,2580
40427,40453,40555,38384,38138,38130,29752,21339,7389,48331,42071,29362,46939,35968,18467,45394,30344,10460,40789,22137,3069
39342,39478,39408,37726,37835,37552,29472,22760,8201,46557,42923,29958,45673,38307,19686,43882,32707,11715,39825,24831,3847
38260,38323,38070,36858,36795,36806,29145,23956,9209,44428,43571,30696,43630,39414,20834,42208,35096,12858,38345,27712,4598
36541,36517,36279,35075,35304,34592,28297,25435,9775,41417,43068,30963,41166,40967,21620,39930,37397,14128,36691,30041,5454
34257,34323,34397,33504,33351,33730,27427,26456,11007,37918,43068,31454,37610,41846,22708,36823,39173,15516,34941,32047,6871
32136,32353,31932,31271,31692,30894,26512,27725,12254,34782,41638,30791,34106,42040,23773,33438,40098,17068,32370,34523,7873
29947,29973,30410,29248,29577,29261,25212,28718,13277,30972,39680,30516,30725,41475,24837,30616,41131,18319,30255,36950,9705
27225,27447,27413,26929,27236,27168,23657,29166,14587,27137,37291,29927,27018,40766,25523,27484,41669,19995,27278,38505,11164
24907,25177,24912,24396,25081,24934,22580,29660,15924,23687,35110,28859,23654,39176,26190,23980,41043,21751,24996,39868,12867
22250,22167,22321,22421,22585,22711,21304,30045,17338,20251,31963,28025,20454,37997,26937,20585,40844,23220,22246,40740,15328
19692,19992,19963,19919,20162,20416,19867,30048,18656,17220,29479,27214,17592,35269,27409,18318,39134,24599,19681,41252,17400
17405,17566,17465,17801,18193,18428,18622,29907,20180,14206,25766,25930,14876,32730,27315,15335,37645,26096,17250,41347,19692
15237,15431,15209,15528,16065,16105,16823,29872,21520,12005,23155,24419,12100,30035,27851,12885,35722,27306,15067,40508,22411
13229,13252,13051,13826,14000,14237,15600,29279,22718,9783,20277,22974,10179,27526,27335,10882,33678,28525,13164,39712,24870
11259,11229,11409,11870,12356,12569,14401,28745,23704,8111,17483,21547,8567,25009,27253,8979,31018,29669,11012,38640,27329
9788,9861,9726,10226,10607,10638,13037,28058,25239,6555,14966,19990,6904,22203,26574,7597,28589,30489,9598,37066,30082
8019,8174,8284,8878,9157,9407,11867,27226,26366,5348,12856,18500,5635,19354,26464,6203,26185,30888,8014,34535,32404
6789,6817,7055,7541,7787,7924,10809,25948,27191,4316,10822,16824,4564,17134,25441,5044,23684,31429,6674,32635,34601
5798,5800,5737,6515,6639,6648,9802,25000,28065,3494,9275,15674,3703,15166,24682,4236,21082,31733,5581,29852,36848
4737,4692,4793,5428,5383,5637,8622,23822,28827,2748,7809,14333,3046,13081,24008,3315,18576,31125,4543,27007,38354
3892,3903,3934,4656,4594,4652,7916,22258,29183,2199,6447,12899,2513,11379,22890,2872,16438,31027,3856,24835,39866
3119,3303,3332,3787,3902,4061,7154,21022,29665,1745,5438,12180,2017,9943,21853,2352,14462,30439,3043,22456,40626
2673,2611,2712,3281,3169,3340,6276,19474,29649,1501,4567,10930,1600,8424,20647,1876,12579,29564,2558,19931,41101
2224,2239,2207,2731,2810,2672,5789,18337,29718,1177,3845,9752,1353,7178,19555,1614,10867,28915,2043,17247,40992
1681,1783,1787,2253,2229,2348,5241,16757,29808,970,3116,9042,1133,6168,18256,1326,9462,27662,1715,15260,40831
1446,1446,1453,1923,1922,1917,4742,15378,29230,821,2629,8278,995,5317,17388,1034,8300,26296,1388,12986,39835
1205,1121,1227,1653,1547,1639,4403,14206,28701,656,2295,7678,836,4553,16150,928,6987,24956,1136,11377,38269
927,919,1050,1360,1380,1381,3941,12848,27820,525,1900,6966,703,3927,15177,788,6008,23594,944,9483,36802
826,845,838,1110,1090,1209,3737,11726,27200,463,1633,6481,628,3346,14034,653,5114,21979,775,8053,34485
666,674,663,988,957,1053,3281,10889,25717,384,1347,6015,502,2786,12911,575,4382,20700,648,6734,32596
595,618,606,833,836,865,3075,9605,24652,342,1235,5461,489,2473,12038,510,3747,19055,535,5617,30058
496,529,542,779,803,765,2848,8992,23793,331,1104,5120,481,2114,11032,522,3184,17397,488,4531,27669
490,492,471,735,759,733,2815,7953,22309,285,941,4793,423,1922,10113,429,2745,16219,423,3861,25060
