1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40597,40258,40670,38652,38415,38268,30005,19901,6620,50595,42002,29440,50210,34384,15699,47729,27400,7331,41299,19764,2580
40416,40344,40655,38530,38199,38113,29751,21304,7341,50046,44051,30718,48929,37324,17326,46238,30146,8496,40779,22137,3069
39341,39515,39399,37700,37928,37696,29474,22692,8121,48152,45579,31858,47357,39888,18740,45596,33532,9604,39834,24829,3846
38222,38279,37982,36771,36679,36824,29035,23964,9135,45887,46258,32866,45029,41723,20242,43316,35715,10906,38340,27707,4600
36599,36509,36250,35111,35123,34609,28326,25340,9746,42681,45866,33588,41824,43499,22189,40523,38509,12645,36692,30043,5454
34252,34318,34367,33374,33318,33670,27621,26507,10892,38726,44855,34167,38659,44685,23683,38064,40654,14132,34945,32049,6874
32187,32345,32111,31408,31701,31011,26390,27662,12190,34838,43579,33699,34969,44693,25273,34027,41766,16135,32378,34534,7873
29781,30025,30304,29174,29488,29150,25149,28622,13305,31067,41790,33594,30970,44140,26376,30306,43176,18050,30248,36940,9705
27302,27401,27436,26788,27310,27154,23803,29153,14417,26973,38630,32847,26947,43722,27618,27209,43304,19939,27283,38496,11157
24941,25075,24880,24454,24864,24938,22540,29660,15877,23363,35399,31952,23055,41811,29021,23924,43354,22080,24993,39879,12877
22266,22181,22325,22496,22610,22776,21274,30105,17312,19837,32577,31190,19677,39545,30073,20357,42332,24198,22241,40739,15324
19657,19972,19931,19951,20055,20211,19917,30045,18653,16328,28962,29508,16966,37050,30579,17445,40941,26034,19687,41254,17392
17484,17615,17397,17830,18103,18325,18529,29760,20220,13820,25282,27773,13882,33804,30586,14709,39913,28124,17244,41348,19698
15151,15356,15204,15606,16025,16108,16828,29939,21362,11160,21802,25794,11309,30740,31088,12226,37508,29479,15072,40511,22413
13221,13219,13033,13764,13920,14105,15545,29437,22700,9121,18864,24273,9312,27545,30599,10268,34836,30901,13160,39709,24866
11308,11295,11406,11928,12269,12425,14413,28879,23814,7515,16069,22183,7662,24693,29941,8748,32206,31944,11015,38627,27337
9783,9785,9699,10207,10592,10488,13042,28083,25132,5833,13508,20208,6144,21847,29582,6957,29492,33017,9597,37077,30072
8054,8186,8253,8946,9112,9325,11990,27202,26434,4761,11114,17829,4846,18849,28221,5809,26489,33306,8016,34531,32407
6754,6841,7066,7490,7789,7890,10807,26083,27204,3794,9373,16071,3879,16005,26967,4657,23945,33862,6678,32634,34605
