1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40603,40283,40565,38877,38202,37986,30233,19911,6740,48993,39489,27724,47830,33327,17787,46089,27705,10127,41305,19762,2580
40450,40416,40486,38740,38351,37977,29861,21451,7530,48287,41233,28789,46823,35570,18576,45543,30583,11188,40778,22131,3070
39435,39576,39415,37602,38112,37318,29595,22912,8410,46147,42137,29238,45480,37595,19669,43858,33446,12572,39823,24840,3845
38219,38344,38056,36892,36730,36575,29152,24061,9181,43806,43080,29947,43438,39857,20830,41877,35158,13599,38356,27705,4600
36669,36698,36194,35372,35221,34704,28264,25534,9907,41278,42766,29870,40586,40148,21721,39767,37637,14681,36685,30044,5454
34346,34293,34460,33447,33567,33516,27614,26535,11113,38007,42192,30588,37428,41482,22826,37130,38805,15941,34948,32047,6873
32166,32552,32089,31426,31851,31143,26503,27571,12404,34486,41571,30389,34184,41726,23569,33527,40310,17465,32373,34536,7874
29840,30037,30307,29278,29699,29275,25236,28734,13332,30760,40074,30171,30894,40926,24637,30239,40615,19125,30245,36939,9705
27311,27528,27548,26831,27616,27158,23667,29140,14575,27322,37546,29351,26844,40467,25484,27325,41017,20596,27276,38497,11165
24967,25222,24930,24445,25245,25189,22587,29814,16074,23925,35139,28629,23894,38707,26138,24284,40628,21964,24995,39884,12871
22224,22113,22462,22349,22763,22799,21325,29983,17404,20457,32420,27880,20237,37156,26435,21011,39916,23564,22255,40736,15320
19706,20099,20038,19965,20343,20572,19673,30120,18807,17044,29456,26802,17699,35020,26711,17776,39105,24826,19676,41246,17399
17349,17694,17542,17887,18297,18570,18588,29697,20213,14609,26492,25482,14807,32614,27215,15319,37021,26015,17251,41352,19697
15178,15426,15281,15496,16071,16345,16839,29951,21553,12051,23789,24148,12518,30312,27225,13025,35089,26890,15071,40512,22418
13140,13336,13131,13696,14163,14347,15521,29237,22868,9985,20853,23197,10436,27430,26837,10830,33374,28364,13157,39703,24860
11278,11208,11566,11836,12377,12754,14429,28788,23893,8035,18044,21677,8663,24857,26546,9118,30545,29234,11018,38641,27338
9761,9870,9722,10037,10686,10803,13033,28004,25170,6731,15628,20412,7042,22132,26549,7613,27931,29755,9595,37068,30079
7977,8235,8330,8910,9216,9597,11885,27128,26328,5311,13446,18823,5672,19758,25971,6208,25599,30416,8017,34530,32407
6762,6869,7100,7492,7845,8106,10764,25826,27082,4414,11485,17404,4537,17203,25431,5202,22831,30424,6674,32642,34593
5769,5819,5837,6580,6711,6887,9748,24851,28054,3404,9703,16438,3795,14999,24648,4292,20347,30904,5580,29848,36852
4725,4685,4808,5383,5399,5732,8587,23711,28776,2795,8244,15270,3122,13382,23559,3516,18105,30346,4538,27002,38361
3863,3895,3975,4556,4665,4792,7947,22100,29084,2264,6852,13868,2526,11485,22937,2844,16038,30191,3857,24840,39860
3123,3294,3352,3817,3913,4105,7043,20889,29522,1793,5917,12791,2071,9991,21846,2379,13999,29647,3044,22452,40633
2658,2619,2746,3231,3193,3519,6290,19544,29535,1527,4868,12019,1718,8494,20659,1945,12248,28815,2556,19934,41090
2207,2228,2250,2713,2799,2769,5858,18207,29642,1175,4014,10778,1427,7325,19678,1539,10681,27853,2043,17246,40993
1684,1808,1821,2207,2267,2420,5186,16665,29376,961,3498,9966,1157,6150,18331,1337,9319,26685,1717,15263,40838
1442,1442,1478,1922,1960,2003,4726,15385,29167,805,2992,9076,951,5426,17327,1094,7933,25646,1388,12984,39825
1203,1113,1223,1652,1549,1707,4406,14083,28583,725,2455,8467,819,4697,16190,983,6860,24055,1135,11375,38268
924,930,1064,1343,1386,1412,3882,12637,27759,532,2140,7694,747,4021,14983,800,5791,22814,945,9484,36806
823,834,849,1134,1128,1265,3687,11668,26877,455,1774,7145,587,3355,14034,665,5227,21643,773,8051,34482
681,692,685,998,961,1087,3326,10768,25654,429,1480,6629,540,2823,13139,591,4344,20257,649,6731,32599
586,617,617,829,857,904,3061,9626,24469,352,1289,6150,491,2528,12012,506,3686,18375,535,5619,30056
