1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40894,40375,40734,39119,38482,37781,30160,20005,6786,49939,40184,27328,48849,33835,16957,47271,28350,9887,41316,19764,2581
40491,40562,40311,38682,38465,37873,30084,21638,7518,49192,42015,28374,47852,36639,18293,46330,31231,11122,40799,22134,3073
39522,39662,39357,37825,38245,37438,29751,22873,8294,47613,43545,29103,46370,39023,19681,44925,34494,12280,39815,24811,3848
38428,38475,38064,37310,37156,36402,29101,24110,9316,44953,44538,30284,44060,40897,21055,42920,36736,13434,38355,27735,4600
36816,36699,36353,35300,35533,34810,28624,25698,10017,42128,44160,30931,41546,42152,21940,40292,38942,15089,36701,30040,5450
34383,34635,34395,33487,33747,33763,27714,26927,11202,38534,43985,30760,37875,42683,23327,37391,40132,16512,34936,32043,6870
32227,32565,32259,31607,32148,31294,26600,27762,12362,35030,42896,31281,34863,43144,24546,34028,41348,18148,32371,34547,7875
29792,30216,30541,29207,29839,29498,25089,28685,13535,30809,41399,31400,30860,42498,25788,30300,42230,19639,30253,36946,9698
27385,27610,27540,26912,27740,27443,23847,29300,14813,26892,39064,31073,26908,41593,26760,27317,42227,21451,27268,38512,11179
24897,25170,25187,24397,25471,25362,22480,29819,16303,23364,36511,29961,23520,40229,27343,23998,41851,22859,25009,39854,12870
22069,22507,22503,22368,22879,23096,21219,30069,17378,19908,33522,29665,20073,38379,28453,20613,41074,24632,22249,40754,15327
19681,20188,20185,19862,20589,20756,19765,30099,18856,16790,30200,28550,17186,35620,28853,17536,39251,26359,19676,41259,17392
17379,17697,17615,17677,18201,18775,18618,30069,20392,13891,26674,27371,14423,33517,28851,14806,37299,27257,17242,41365,19712
15042,15452,15399,15512,16266,16522,16835,29849,21673,11533,23823,25605,11741,30461,28766,12611,35391,28394,15072,40497,22408
13141,13290,13302,13561,14168,14709,15485,29301,22724,9509,20533,24475,9894,27378,28454,10575,33192,29806,13157,39705,24885
11188,11254,11476,11779,12480,12688,14285,28802,24068,7600,18217,23271,8064,24681,28300,8626,30400,30544,11012,38645,27338
9645,9842,9885,10020,10703,10889,13013,27952,25184,6186,15332,21347,6624,22033,27586,7119,27697,30622,9590,37068,30069
8005,8246,8395,8837,9192,9673,11788,26960,26349,5061,13180,19679,5354,18791,27056,5755,24976,31393,8016,34515,32410
6705,6792,7150,7347,7830,8154,10697,25838,27351,4218,10904,17856,4245,16665,25664,4776,22177,31362,6684,32648,34605
5772,5864,5835,6433,6694,6814,9640,24717,28002,3259,9142,16639,3530,14406,25067,3930,19718,31277,5574,29868,36843
4686,4640,4872,5332,5406,5851,8665,23577,28812,2428,7687,15157,2867,12527,23873,3282,17365,30668,4539,26969,38355
3843,3880,3985,4605,4605,4907,7832,22123,29007,1958,6348,13392,2300,10721,22366,2702,15357,29980,3852,24856,39858
3046,3310,3350,3689,3868,4076,7036,20803,29598,1663,5399,12454,1856,9094,21426,2120,13510,29442,3045,22423,40627
2688,2631,2741,3210,3166,3447,6229,19249,29435,1382,4410,11204,1552,7809,20008,1854,11516,28454,2557,19926,41116
2169,2187,2249,2654,2741,2797,5776,18201,29512,1059,3661,10072,1270,6750,18874,1521,10117,27291,2042,17255,40989
1681,1800,1810,2208,2216,2406,5186,16601,29416,879,3085,9362,1085,5703,17557,1207,8639,25913,1715,15257,40839
1450,1393,1482,1928,1933,1977,4727,15282,29072,714,2532,8267,859,4937,16470,1037,7430,24730,1391,12983,39821
1161,1141,1202,1601,1565,1714,4305,13924,28492,622,2190,7746,804,4224,15376,865,6554,23002,1132,11375,38246
941,917,1073,1317,1334,1385,3825,12772,27527,547,1851,6906,674,3606,14392,733,5601,22069,944,9482,36808
805,815,841,1142,1091,1209,3721,11581,26842,459,1617,6346,580,3166,12962,653,4758,20436,774,8052,34481
661,675,670,941,984,1072,3302,10757,25399,371,1448,5867,512,2657,12027,555,4079,19023,649,6732,32582
597,633,609,804,815,908,3046,9490,24422,347,1186,5334,464,2368,11219,510,3464,17381,535,5610,30055
478,500,551,773,826,797,2888,8891,23418,300,1044,5018,455,2064,10456,501,2937,16140,487,4540,27672
470,496,483,759,760,750,2858,7928,21963,296,965,4590,430,1836,9780,470,2559,14862,423,3856,25044
445,423,446,648,655,685,2735,6862,20645,271,903,4395,398,1637,8811,425,2263,13534,386,3094,22324
438,419,449,632,692,658,2682,6375,19419,283,852,4094,376,1488,8169,427,1930,12395,384,2650,19596
396,441,394,632,657,684,2729,5778,18123,275,754,3907,422,1337,7545,431,1677,11440,386,2019,17437
433,416,423,675,662,706,2632,5281,16837,267,692,3590,339,1226,7172,433,1587,10160,371,1661,15233
481,463,540,686,774,785,2862,4753,15427,266,736,3395,382,1097,6419,464,1343,9105,464,1376,12924
545,542,525,761,790,884,2924,4327,14225,320,706,3417,444,1110,5916,462,1291,8415,474,1148,11163
595,581,651,855,873,955,3135,3931,12868,365,720,3373,462,1039,5739,517,1082,7670,539,884,9377
703,684,724,1028,979,1128,3328,3614,11935,403,771,3178,526,989,5470,576,1048,6965,644,697,8075
873,860,850,1148,1220,1300,3546,3433,11008,447,778,3273,579,1018,5057,685,967,6383,773,617,6763
973,1063,1038,1343,1402,1544,3933,3117,9801,553,843,3226,629,966,4927,741,937,5647,953,564,5541
1239,1213,1200,1583,1654,1744,4314,2958,8932,596,899,3206,739,986,4625,931,928,5326,1188,483,4710
1488,1418,1497,1840,1981,2027,4618,2998,8180,762,1060,3415,895,1041,4395,1072,906,4966,1397,407,3764
1696,1798,1836,2193,2242,2498,5277,2847,7356,895,1157,3310,1041,1099,4407,1218,867,4618,1689,408,3064
2161,2158,2082,2561,2790,2869,5637,2705,6467,1101,1316,3576,1277,1222,4185,1462,947,4120,2016,385,2584
2697,2703,2680,3108,3229,3298,6376,2748,5958,1313,1428,3763,1494,1280,4186,1787,954,3930,2662,365,2110
3143,3198,3310,3785,3814,4034,7074,2789,5327,1607,1700,3949,1900,1487,4373,2147,1042,3693,2963,389,1663
3926,3961,3983,4392,4584,4814,7668,2829,4846,2100,2006,4272,2268,1565,4261,2679,1094,3336,3842,445,1420
4713,4705,4799,5275,5376,5750,8654,3011,4442,2565,2364,4661,2920,1723,4290,3218,1176,3406,4715,481,1112
5627,5477,5793,6331,6349,6668,9542,3017,4068,3225,2675,5066,3512,2048,4453,3932,1355,3235,5535,558,940
6725,6811,6823,7310,7404,7853,10740,3334,3673,4118,3207,5595,4288,2292,4656,4888,1567,3088,6794,671,756
8111,8131,8168,8669,8693,9176,12070,3646,3510,4981,3780,6099,5305,2699,4865,5800,1642,3099,8084,760,679
9717,9412,9568,10137,10019,10424,13126,3945,3148,6250,4312,6824,6614,3081,5049,7325,1953,3099,9614,923,560
11425,10962,11307,11911,11683,11971,14331,4331,3096,7808,5230,7336,7985,3544,5268,8736,2274,3171,11089,1133,438
13250,13183,12957,13774,13347,13575,15671,4741,2934,9431,6337,8188,9763,4124,5488,10372,2692,3293,13249,1351,445
15183,15068,15040,15709,15549,15468,16980,5321,2797,11323,7188,9052,11961,5001,6003,12703,3159,3382,15066,1698,420
17487,17215,17347,17567,17342,17626,18499,5833,2857,14051,8524,10026,14386,5764,6256,14864,3795,3475,17533,2064,390
19813,19615,19807,19800,19499,19837,19672,6545,2916,16603,10052,11043,16980,6776,6949,17765,4519,3536,19610,2580,390
22015,22094,22207,22624,21955,21577,21106,7461,2775,19848,11807,12165,19948,8058,7170,20562,5474,3717,22277,3082,406
24906,24535,24610,24684,23762,23994,22726,7894,2989,23483,13759,13281,23488,9473,7847,23794,6512,4054,24961,3787,417
27466,26934,27151,26737,26202,26198,23956,8913,3160,26849,15729,14644,27064,10811,8593,27148,7754,4347,27475,4643,509
29855,29542,29575,29490,28459,28229,25437,9779,3215,30959,18169,16292,31008,12809,9073,30659,8972,4672,29834,5732,554
32471,32176,32002,31572,30143,30259,26483,10915,3478,34739,21081,17551,34324,14970,9803,34065,10818,5049,32406,6684,668
34693,34557,34185,33647,32218,32342,27723,12109,3758,38371,23453,18621,38062,17297,10801,36910,12611,5392,34743,7957,764
36614,36028,35969,35451,34354,33937,28400,13370,4044,42152,26776,20100,41332,19781,11599,40617,14908,6043,36930,9686,968
38216,38243,37596,36828,36182,35153,29243,14789,4398,45173,29669,21775,44159,22395,12485,42746,17079,6551,38248,11137,1155
39922,39503,39287,38015,37614,36776,29750,16095,4898,47320,32528,23064,46377,25249,13387,45206,19991,7293,39659,13029,1362
40575,40380,40189,39042,38520,37492,30130,17302,5444,49545,35044,24635,48159,28189,14810,46102,22618,7930,40490,15007,1715
40846,40969,40588,39352,39194,38046,30100,18652,6008,49948,37748,25975,48649,31243,15972,47002,25666,9007,41377,17419,2078
