1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40777,40272,40679,39040,38536,38155,30178,19945,6633,53923,46266,31507,54279,36167,11624,49640,26508,4127,41306,19779,2578
40495,40498,40591,38811,38420,38143,29998,21426,7413,52888,48454,33240,53379,40254,13857,48757,30113,5179,40798,22134,3074
39545,39648,39409,37696,38096,37780,29487,22786,8220,50453,50025,35590,50934,43923,16149,47182,33633,6540,39836,24813,3847
38396,38420,38132,37142,36944,36602,29154,24000,8995,47797,50669,37567,47999,46788,18910,45140,36803,7972,38373,27735,4590
36592,36699,36242,35276,35482,34929,28483,25665,9875,44077,50503,38454,44674,49415,21490,42211,40042,9868,36663,30044,5464
34372,34438,34359,33414,33505,33571,27720,26727,11005,39741,48850,39783,40130,50501,24911,38597,42514,12056,34951,32052,6870
32250,32502,32301,31554,32009,31326,26483,27687,12251,35616,46978,39869,35877,50955,27533,34687,44821,14337,32378,34540,7871
29844,30154,30496,29236,29735,29462,25209,28653,13371,31395,44109,40064,31184,50560,30733,30648,45962,16599,30270,36955,9705
27310,27553,27560,26892,27354,27354,23821,29307,14598,26769,40554,39060,26561,49194,33155,27147,46890,19239,27276,38497,11175
24889,25260,24982,24310,25209,25138,22522,29854,15967,22489,36358,37413,22368,46895,35335,23365,46643,22171,24996,39879,12881
22197,22332,22428,22489,22769,22918,21271,30114,17432,18977,32402,36133,18404,44088,37652,19857,45904,24919,22230,40761,15326
19690,20049,20099,19915,20243,20300,19892,30184,18542,15383,28214,33476,15107,39889,38636,16687,44285,27793,19679,41252,17387
17387,17581,17513,17783,18244,18571,18517,29930,20535,12461,24118,31035,12174,36246,39214,14033,41969,30308,17257,41356,19700
15039,15514,15289,15413,15977,16288,16843,29847,21533,10084,20194,28099,9726,32029,39119,11299,39716,32502,15057,40498,22422
13208,13177,13123,13730,13986,14208,15438,29547,22634,7862,16782,24993,7422,27959,38217,9330,36675,34242,13152,39693,24893
11254,11264,11528,11753,12401,12658,14404,28786,24021,6208,13530,21700,5886,24036,37625,7749,33665,36229,11019,38668,27336
9673,9856,9772,10140,10565,10649,13107,28058,25268,4935,10927,18775,4624,20420,35623,6198,30664,37245,9576,37056,30082
