1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40599,40239,40706,38697,38295,38266,29953,19822,6545,50477,42124,29705,49794,34135,15995,47093,26884,7231,41300,19764,2581
40378,40359,40616,38374,38193,38126,29827,21327,7323,49472,43735,31013,48531,36969,17364,46409,29951,8306,40783,22134,3068
39261,39458,39348,37615,37785,37794,29353,22623,8190,47933,45176,32418,47150,39300,18964,45311,33329,9600,39824,24829,3846
38152,38351,38012,36721,36685,36716,28980,23854,9111,45348,45440,32989,45131,41623,20435,42996,35393,10887,38351,27712,4599
36599,36411,36228,35163,35050,34812,28382,25506,9747,42396,45353,33261,41654,43060,21737,40341,38288,12404,36683,30045,5454
34269,34224,34444,33239,33237,33494,27627,26535,10847,38856,44580,33666,38321,44092,23271,37389,40229,14146,34946,32041,6872
32206,32347,31963,31397,31669,30910,26282,27483,12172,34880,42937,33651,34740,44265,24786,34018,41374,16036,32378,34531,7874
29825,29972,30375,29184,29395,29216,25227,28629,13210,30762,41120,33179,30806,44116,26250,30451,42574,17601,30248,36942,9703
27269,27334,27345,26780,27228,27032,23754,29126,14431,26902,38226,32383,26869,42662,27541,27337,43118,19549,27277,38499,11164
24920,25153,24863,24557,24951,25002,22519,29662,15880,23287,35190,31588,23450,41233,28440,23784,42988,21853,24999,39877,12869
22293,22117,22276,22456,22506,22471,21226,30065,17243,20016,32072,30297,19948,39514,29398,20594,42515,23444,22246,40741,15325
19649,20006,19946,19943,20015,20224,19872,30025,18685,16800,28608,28916,16772,36449,30226,17528,40923,25608,19680,41251,17399
17424,17566,17370,17868,18010,18266,18649,29790,20079,13846,25012,27233,14154,33867,29966,15074,39617,27672,17247,41339,19694
15256,15315,15161,15663,15986,16027,16885,29896,21412,11535,22168,25539,11648,31122,30247,12562,37208,29006,15070,40515,22410
13213,13283,12965,13774,13972,14053,15593,29376,22671,9340,18830,23653,9617,27772,29929,10386,35126,30414,13164,39709,24867
11318,11195,11481,11952,12379,12415,14351,28827,23812,7420,16050,21606,7734,24514,29759,8686,32322,31550,11011,38639,27339
9819,9836,9655,10199,10496,10519,13129,28116,25201,6195,13441,19640,6268,21904,29016,7296,29361,32439,9598,37068,30066
8057,8182,8235,8862,9123,9287,11956,27323,26304,4833,11376,17541,5011,18969,27731,5662,26781,33552,8014,34534,32417
6793,6846,7025,7632,7717,7827,10866,26024,27190,3948,9364,15878,4042,16321,26922,4794,24214,33575,6674,32637,34598
5800,5784,5729,6599,6622,6627,9728,24981,28101,3008,7558,14170,3268,14507,25545,3887,21431,33801,5584,29848,36846
4746,4673,4761,5433,5357,5506,8710,23954,28815,2436,6243,12426,2621,12253,24584,3248,18886,33308,4540,27010,38359
3885,3901,3928,4656,4624,4588,7899,22375,29381,1938,5109,10904,2145,10605,22995,2615,16850,33005,3858,24835,39862
3150,3300,3318,3837,3823,3960,7106,21068,29752,1615,4194,9780,1800,8999,21698,2092,14744,32353,3041,22459,40629
2683,2622,2687,3282,3160,3332,6333,19651,29832,1252,3272,8481,1475,7706,20418,1728,12698,31410,2560,19931,41097
2219,2226,2215,2740,2769,2633,5839,18427,29952,1054,2835,7425,1193,6344,18670,1481,10999,30048,2043,17243,40984
1684,1791,1786,2249,2252,2291,5236,16793,29785,835,2326,6640,983,5475,17454,1215,9512,28887,1714,15262,40840
1453,1441,1459,1966,1927,1891,4736,15540,29431,710,1851,5895,886,4751,16182,1019,8171,27656,1391,12990,39833
1194,1116,1207,1661,1536,1595,4380,14231,28819,571,1551,5224,751,4188,15086,868,7267,25917,1133,11374,38271
927,920,1052,1361,1360,1329,3975,12894,27970,440,1268,4615,630,3511,13881,708,6225,24135,945,9484,36800
835,833,837,1106,1095,1180,3691,11846,27249,436,1113,4266,580,3034,12935,648,5259,23059,773,8053,34483
681,690,659,996,958,1043,3311,10818,25912,394,1053,3920,469,2615,11934,532,4458,21077,649,6730,32601
583,626,599,823,817,826,3078,9674,24745,342,804,3593,512,2298,11021,476,3839,19882,535,5621,30051
497,523,535,778,792,752,2817,9015,23898,284,795,3331,433,2075,10091,499,3273,18133,488,4532,27673
488,478,471,733,754,704,2865,8010,22476,277,768,3144,350,1811,9480,424,2765,16685,423,3861,25061
429,426,447,658,642,612,2733,6968,20888,267,732,2919,397,1653,8730,428,2519,15188,384,3086,22306
436,412,446,637,669,634,2690,6383,19671,253,624,2832,406,1496,8183,371,2026,13839,384,2656,19608
409,434,388,641,629,640,2747,5910,18483,275,666,2630,417,1360,7726,371,1814,12572,389,2018,17428
434,407,420,672,669,682,2660,5279,16878,296,646,2615,398,1248,7156,384,1591,11305,369,1664,15244
480,471,507,690,716,722,2860,4756,15571,305,625,2641,387,1239,6636,420,1462,10153,465,1377,12924
529,521,503,776,788,792,2974,4279,14292,301,662,2545,417,1134,6270,453,1242,9107,475,1146,11166
612,584,623,858,852,857,3097,3983,13066,367,692,2629,482,1140,5818,495,1140,8459,536,884,9371
691,663,727,984,969,1053,3408,3640,12018,366,716,2655,501,1036,5509,565,977,7639,644,697,8069
901,850,808,1171,1221,1212,3558,3383,10990,417,785,2701,550,1036,5382,659,970,6845,776,616,6767
974,1046,1036,1356,1359,1405,3920,3077,9904,483,922,2757,635,1062,5191,771,839,6026,952,566,5541
1264,1251,1176,1649,1650,1685,4309,2954,8892,563,954,2929,739,1077,5035,884,794,5536,1189,482,4715
1474,1427,1468,1855,1983,1964,4739,2924,8141,688,1070,3047,827,1084,4848,995,762,4915,1402,408,3757
1743,1780,1812,2267,2223,2361,5298,2855,7220,838,1216,3205,968,1112,4706,1202,769,4421,1683,409,3074
2195,2155,2064,2649,2770,2819,5832,2719,6432,1060,1403,3514,1268,1197,4675,1471,729,4152,2019,383,2578
2718,2679,2598,3186,3299,3152,6406,2704,5765,1304,1643,3750,1432,1231,4477,1739,724,3678,2661,365,2109
3212,3239,3277,3865,3873,3908,7142,2736,5275,1607,1826,4139,1743,1436,4378,2132,809,3333,2965,388,1664
3953,3985,3942,4508,4647,4704,7803,2731,4713,1930,2212,4514,2145,1417,4545,2618,792,3141,3841,445,1420
4722,4787,4715,5441,5520,5650,8765,3012,4400,2478,2594,4997,2633,1638,4492,3132,857,2937,4712,481,1114
5767,5525,5800,6422,6365,6571,9680,3044,3960,3126,2843,5364,3288,1796,4418,3930,924,2714,5542,559,936
6815,6911,6747,7469,7614,7837,10929,3351,3597,3985,3453,6048,4144,2079,4645,4707,1052,2584,6799,672,757
8228,8262,8191,8859,8938,9102,12073,3638,3390,4889,4003,6816,4969,2340,4840,5845,1228,2352,8080,760,679
9814,9497,9541,10323,10415,10428,13064,3934,3084,6134,4742,7377,6243,2747,4862,7193,1366,2389,9626,924,561
11584,11097,11313,12185,11962,12052,14656,4291,3052,7622,5681,8236,7769,3197,5011,8871,1562,2239,11070,1131,435
13319,13381,13094,13884,13703,13670,15673,4727,2806,9272,6649,8973,9500,3678,5219,10483,2012,2159,13260,1355,445
15273,15223,15114,15962,15909,15764,17216,5305,2759,11109,8010,10045,11432,4279,5567,12678,2411,2180,15063,1694,420
17618,17464,17444,17741,17771,17900,18347,5795,2749,13824,9138,11096,14119,5175,5777,14978,2794,2116,17543,2064,391
19827,19806,19875,19993,19954,20184,19599,6522,2747,16676,10967,12312,16562,6177,6144,17793,3408,2223,19613,2586,392
22130,22342,22498,22564,22417,22098,21350,7388,2707,19897,12535,13346,19741,7226,6572,20655,4162,2173,22268,3075,403
24968,24775,24804,24699,24389,24527,22698,7945,2929,23313,14952,14757,23570,8650,7107,23894,5123,2502,24958,3794,417
27481,27208,27492,26856,26718,26797,23957,8806,3014,26944,17147,16109,26741,10133,7397,27149,6246,2628,27500,4639,510
29904,29847,29878,29388,28768,28782,25158,9809,3186,31135,19449,17639,30803,12217,8242,30740,7514,2920,29817,5736,552
32088,32388,32272,31479,30520,30942,26508,10725,3393,34766,22217,19240,34712,14105,9003,33823,9050,3084,32407,6685,668
34633,34772,34555,33350,32792,33013,27497,11993,3652,38868,25101,20697,38273,16448,9394,37284,10940,3460,34743,7948,766
36466,36096,36164,35150,34815,34761,28117,13270,3947,42361,28211,22360,41471,19073,10429,40252,13015,3872,36921,9690,968
38061,38394,37902,36549,36407,35813,29102,14609,4357,45392,31484,23903,44959,21841,11231,43313,15391,4190,38246,11136,1155
39593,39561,39670,37752,37623,37408,29490,15840,4795,47729,34622,25350,47274,24746,12259,44825,18065,4871,39656,13020,1364
40430,40467,40465,38249,38637,38315,29824,17153,5228,49403,36964,27129,48736,28216,13639,46322,20506,5481,40486,15024,1712
40700,40749,40967,38967,39266,38470,29986,18276,5878,49919,40302,28214,49613,31222,14536,47024,23843,6388,41386,17397,2079
