1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40562,40204,40820,38754,38349,38324,29933,19754,6578,49422,40523,29019,48401,33569,16949,46405,27107,8800,41302,19759,2581
40293,40426,40504,38510,38115,38207,29995,21382,7307,48402,42105,29916,47585,36228,17975,45986,30183,9972,40781,22133,3069
39482,39429,39402,37539,38034,37647,29255,22796,8265,47165,43511,30968,46065,38503,19204,44389,33007,10840,39824,24836,3847
38205,38384,38065,36803,36687,36614,29120,23833,9127,44555,44104,31610,43837,40474,20582,42542,35279,11808,38343,27710,4599
36512,36424,36167,35200,35065,34721,28288,25430,9752,41872,44191,31766,40754,41375,21564,40288,37543,13509,36692,30043,5453
34267,34304,34418,33202,33391,33605,27669,26498,10949,38240,42847,31837,38017,42081,23150,36911,38982,15035,34949,32040,6874
32246,32318,31991,31467,31577,31092,26454,27561,12188,34550,42286,31868,34370,42702,24188,33805,40543,16475,32372,34536,7871
29738,30041,30377,29182,29585,29109,25000,28638,13309,31081,40361,31701,30951,42348,25200,30375,41590,18204,30256,36940,9705
27345,27281,27356,26823,27133,27071,23884,29038,14480,27115,38009,30768,27175,41166,25996,26898,41934,19831,27273,38497,11164
24943,25216,24960,24446,25032,24989,22533,29727,15849,23529,35279,29722,23474,39827,27066,24057,42038,21733,24995,39874,12867
22223,22142,22283,22470,22628,22594,21252,30078,17248,20225,32294,28684,20231,38514,27768,20976,41101,23412,22250,40743,15327
19680,19965,19956,20023,20012,20339,19804,29911,18668,16869,28792,27498,17093,35936,28360,17848,40056,24947,19679,41253,17399
17390,17595,17389,17866,18124,18308,18648,29966,20230,14236,25580,26189,14495,33356,28373,15064,38493,26499,17247,41340,19695
15266,15388,15170,15566,16027,16108,16869,29910,21502,12066,22676,24847,12120,30246,28196,12854,36215,27915,15070,40513,22408
13217,13221,13037,13807,13977,14175,15485,29432,22673,9626,19753,23067,10033,27691,28512,10731,34277,29174,13164,39712,24866
11298,11225,11435,11847,12316,12411,14416,28743,23749,7783,17141,21700,8214,24728,27926,9023,31503,30291,11015,38635,27336
9782,9827,9696,10218,10542,10568,13176,28151,25174,6508,14450,20097,6630,22062,27375,7304,28907,31406,9593,37066,30076
8033,8197,8257,8844,9176,9359,11867,27140,26353,5170,12235,18072,5401,19405,26529,6037,26351,31698,8017,34535,32408
6799,6842,7040,7611,7740,7868,10862,26079,27199,4156,10302,16569,4445,16887,25949,5090,23760,32069,6675,32637,34601
5837,5770,5734,6531,6639,6593,9769,24868,28143,3360,8617,15180,3654,14968,24901,4100,21211,32122,5581,29850,36844
4754,4674,4777,5461,5365,5634,8651,24005,28871,2705,7168,13766,2918,12963,23991,3395,18858,31930,4540,27008,38358
3868,3905,3910,4640,4578,4678,7890,22414,29212,2130,6010,12289,2288,11128,23107,2678,16648,31721,3857,24840,39869
3138,3309,3325,3852,3888,3969,7100,20980,29837,1707,5128,11206,1956,9480,21710,2243,14407,31284,3043,22455,40621
2662,2626,2705,3253,3146,3337,6335,19601,29729,1410,4188,10205,1613,8227,20664,1894,12415,29925,2559,19932,41108
2238,2235,2211,2724,2754,2672,5851,18329,29844,1131,3404,8987,1294,7164,19596,1495,10920,29300,2042,17246,40986
1687,1782,1782,2264,2284,2298,5226,16814,29665,921,2831,8314,1122,5968,18145,1262,9480,28108,1715,15259,40839
1441,1441,1459,1929,1917,1896,4776,15459,29427,736,2421,7392,891,5210,17054,1024,8198,26907,1390,12988,39822
1211,1118,1209,1657,1552,1603,4386,14203,28760,622,2000,6879,789,4533,15779,914,7013,25624,1134,11375,38269
919,910,1050,1346,1322,1356,3903,12918,27984,518,1715,6253,632,3761,14608,713,6017,23875,945,9485,36803
825,837,842,1139,1112,1186,3735,11731,27069,490,1510,5720,593,3241,13685,644,5415,22316,774,8053,34484
681,689,660,961,964,1034,3259,10911,25828,375,1329,5169,513,2758,12901,575,4374,21012,648,6731,32604
595,624,596,834,818,845,3103,9586,24752,338,1083,4799,496,2398,11680,488,3729,19280,535,5619,30057
486,515,553,797,807,748,2867,8959,23778,304,929,4510,422,2111,10902,485,3135,17558,488,4531,27669
483,478,468,725,752,720,2780,7993,22424,277,900,4102,399,1866,10084,449,2815,16400,423,3862,25059
427,438,436,666,629,642,2762,7034,20833,284,841,3816,379,1688,9168,417,2365,14848,384,3087,22306
442,404,451,629,674,627,2693,6367,19690,270,688,3653,411,1485,8572,414,2049,13347,384,2655,19606
415,445,387,632,631,669,2752,5921,18446,291,743,3380,390,1316,7705,419,1697,11922,389,2018,17428
431,412,419,683,665,680,2629,5207,16871,270,712,3239,423,1167,7186,410,1608,10759,369,1664,15246
477,453,510,674,740,723,2864,4812,15496,316,646,3125,428,1186,6601,435,1400,9830,465,1377,12924
523,534,506,805,781,784,2982,4268,14257,324,676,3032,465,1033,6240,486,1219,8928,475,1145,11161
615,575,631,847,859,883,3121,3940,12963,347,663,2943,476,1037,5754,531,1069,7966,536,885,9373
693,665,721,985,979,1075,3411,3707,12047,359,698,2897,526,1026,5465,582,985,7139,644,697,8071
883,868,813,1186,1199,1209,3525,3385,11077,467,775,2920,585,971,5041,665,942,6365,776,616,6765
985,1050,1039,1360,1384,1459,3928,3103,9926,526,789,2890,691,937,4681,759,895,5913,952,566,5543
1260,1229,1165,1644,1644,1642,4276,2904,8983,592,958,2915,759,988,4725,949,848,5130,1189,482,4715
1478,1423,1489,1845,1971,1970,4719,2920,8103,765,1075,3088,909,1073,4350,1028,829,4760,1403,408,3757
1741,1788,1801,2238,2246,2402,5340,2904,7174,909,1131,3157,1102,1097,4275,1217,866,4325,1682,409,3072
2194,2144,2077,2660,2785,2809,5733,2687,6476,1177,1294,3381,1301,1242,4236,1574,819,3998,2019,383,2579
2709,2686,2595,3188,3275,3194,6411,2757,5764,1414,1523,3610,1651,1246,4090,1883,889,3590,2661,365,2110
3216,3244,3310,3838,3860,3873,7169,2722,5293,1726,1817,3926,1922,1355,4110,2240,890,3362,2965,389,1663
3952,3990,3923,4526,4688,4771,7844,2771,4759,2234,2130,4094,2327,1588,4158,2724,1011,3203,3843,444,1418
4729,4762,4695,5385,5480,5644,8689,3007,4344,2659,2465,4597,2977,1774,4157,3402,1070,2986,4709,481,1116
5754,5564,5815,6427,6366,6605,9607,3074,4050,3304,2967,5188,3721,1978,4465,4087,1140,2718,5544,559,936
6812,6894,6733,7481,7581,7771,10998,3292,3523,4226,3481,5688,4351,2354,4441,4965,1311,2803,6796,672,757
8197,8232,8238,8809,8910,9175,11984,3654,3424,5188,4057,6248,5521,2653,4626,6314,1595,2771,8081,760,679
9838,9503,9517,10333,10360,10399,13253,3971,3121,6501,4789,7044,6779,3077,4949,7377,1712,2711,9624,924,561
11553,11067,11316,12115,11829,12082,14500,4276,2993,7808,5749,7687,8151,3511,4979,9013,2149,2739,11074,1131,434
13351,13365,13052,13877,13762,13686,15635,4729,2867,9742,6848,8681,9951,4249,5411,10726,2534,2846,13260,1355,446
15229,15230,15131,15833,15852,15610,17175,5308,2789,11809,7988,9779,11999,4934,5972,12979,2903,2819,15062,1693,420
