1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40635,40267,40754,38749,38445,38108,30077,19887,6645,51825,43173,29368,51275,34735,15311,48310,27732,6650,41290,19761,2579
40460,40420,40517,38640,38261,38176,29925,21375,7364,50926,45265,30898,50232,38029,16750,48016,30631,7815,40793,22138,3071
39423,39525,39513,37755,38043,37734,29307,22708,8213,48575,46637,32272,47919,41003,18668,45856,34041,9197,39821,24820,3845
38299,38496,38082,36821,36777,36674,29182,24068,9057,46016,47189,33055,45924,43103,20331,43703,36546,10524,38353,27719,4596
36614,36443,36198,35276,35177,34775,28384,25576,9824,43130,47118,34075,42504,44904,22362,40834,39216,12384,36691,30053,5457
34318,34325,34379,33322,33411,33579,27637,26578,10926,39263,46346,35115,39052,46339,24209,37719,41788,14243,34952,32033,6872
32162,32426,32155,31570,31756,31153,26376,27530,12150,35087,44576,35035,35102,46040,25721,34259,42691,16257,32380,34543,7876
29820,30107,30382,29147,29680,29293,25270,28576,13384,30877,42466,35036,31080,45623,27623,30812,44122,18383,30246,36931,9706
27271,27441,27501,26835,27345,27256,23855,29247,14512,26761,39594,34606,27030,44312,29057,27173,44549,20432,27274,38503,11159
24927,25181,24894,24426,24997,25033,22478,29776,15896,23367,36529,33986,23132,42913,30264,23604,44142,22546,25005,39888,12874
22308,22126,22370,22495,22686,22776,21216,30121,17258,19366,32753,32434,19478,40661,31608,20220,43106,24987,22235,40732,15332
19552,20094,19986,19874,20152,20262,19900,30140,18810,16460,29134,30612,16223,37611,31842,17227,42069,27209,19682,41260,17391
17459,17600,17427,17960,18151,18430,18521,29934,20103,13438,25567,29137,13451,34520,32516,14530,39981,28999,17242,41349,19691
15170,15383,15229,15432,15910,16184,16878,29839,21576,10742,21927,27161,10924,31218,32548,12027,37919,30596,15075,40512,22427
13192,13224,13081,13770,14064,14198,15473,29330,22773,8796,18787,24741,9120,27668,32100,10043,34951,31963,13159,39704,24865
11319,11269,11436,11815,12298,12476,14449,28958,23766,7005,15749,22551,7114,24290,31096,8232,32193,32844,11015,38655,27337
9744,9831,9731,10168,10560,10598,13036,28145,25259,5563,12890,20419,5577,21268,30440,6764,29099,33708,9593,37047,30074
7994,8174,8258,8848,9133,9313,11967,27080,26363,4442,10672,17940,4485,18169,28952,5525,26447,34519,8016,34535,32407
6781,6838,7064,7519,7750,7925,10830,26077,27234,3563,8758,15979,3559,15599,27866,4453,23408,34767,6678,32646,34592
5818,5797,5744,6540,6600,6613,9666,24895,28154,2752,7029,14129,2897,13706,26375,3566,20823,34571,5581,29836,36858
4720,4664,4781,5424,5325,5564,8660,23901,28842,2183,5559,11963,2287,11426,24401,2965,18064,33916,4534,27003,38353
3860,3845,3929,4635,4579,4646,7862,22279,29251,1747,4560,10487,1914,9691,22933,2417,15784,33272,3861,24846,39858
3100,3290,3342,3735,3877,3998,7050,21081,29806,1436,3654,9050,1563,8230,21233,1929,13808,32257,3042,22441,40644
2673,2660,2686,3288,3168,3334,6307,19536,29839,1175,2942,7816,1239,6915,19554,1619,12059,30948,2557,19937,41100
2222,2213,2219,2729,2705,2650,5844,18316,29779,904,2314,6654,1020,5811,17712,1348,10498,29789,2046,17246,40975
1673,1788,1779,2219,2271,2313,5205,16733,29754,781,1958,5736,934,4909,16287,1116,8885,28082,1712,15253,40852
1446,1418,1490,1929,1894,1872,4766,15515,29395,602,1505,4952,722,4286,14892,885,7867,26484,1389,12996,39825
1201,1125,1195,1642,1552,1602,4387,14090,28687,521,1321,4237,683,3601,13678,824,6712,25087,1134,11371,38247
911,927,1050,1302,1316,1344,3923,12936,27913,475,1037,3847,653,3220,12365,692,5861,23333,945,9484,36798
822,815,838,1151,1089,1184,3652,11705,27209,409,917,3383,532,2663,11612,618,5002,21947,773,8050,34490
688,686,651,991,950,1010,3300,10849,25709,360,862,3135,459,2412,10796,492,4215,20565,649,6742,32605
589,622,603,821,801,849,3070,9567,24728,287,791,2794,445,2110,9878,484,3654,18703,535,5607,30058
488,507,533,768,819,741,2857,8913,23836,287,721,2602,389,2002,9204,444,3201,17124,488,4533,27670
483,483,473,718,748,720,2789,8044,22242,269,640,2472,439,1696,8798,416,2904,15857,422,3862,25042
428,438,451,663,630,621,2721,6983,20855,271,623,2400,424,1589,8077,366,2368,14682,385,3089,22318
429,407,444,637,661,632,2695,6374,19719,270,645,2363,387,1526,7771,371,2099,13402,384,2652,19606
410,430,382,608,630,639,2729,5840,18337,243,640,2296,390,1386,7140,419,1833,12114,389,2019,17425
438,418,421,676,659,682,2616,5303,16873,273,662,2323,389,1352,6863,368,1618,11136,369,1665,15242
473,464,508,702,753,719,2891,4747,15539,311,699,2357,393,1227,6444,409,1448,10226,464,1376,12932
533,523,507,758,780,797,2980,4226,14199,297,744,2291,406,1187,6204,473,1237,9367,476,1147,11159
612,576,626,842,839,864,3080,3947,13084,323,725,2456,437,1209,6031,489,1178,8704,536,884,9373
682,668,726,996,965,1053,3421,3651,12010,351,781,2546,501,1107,5902,544,1055,7849,644,698,8073
882,846,816,1199,1207,1243,3531,3423,10954,398,830,2692,540,1148,5815,617,935,7248,776,616,6763
995,1052,1043,1323,1367,1406,3890,3084,9839,464,969,2966,600,1124,5493,682,915,6323,953,565,5543
1262,1235,1175,1623,1667,1693,4293,2889,8988,564,1066,3114,702,1184,5327,791,820,5847,1189,483,4709
1458,1422,1470,1809,1932,1956,4695,2953,8068,639,1115,3340,742,1167,5244,914,767,5235,1396,408,3762
1709,1785,1809,2273,2250,2399,5263,2850,7298,794,1334,3512,850,1116,5208,1107,785,4916,1689,409,3072
2198,2161,2088,2654,2783,2802,5758,2696,6434,931,1413,3785,1093,1142,5018,1353,687,4403,2018,384,2579
2711,2674,2615,3126,3289,3205,6446,2722,5816,1148,1596,4226,1240,1265,5040,1645,730,4049,2662,364,2111
3204,3248,3296,3809,3811,3939,7077,2717,5216,1477,1887,4643,1518,1347,4903,1968,736,3592,2961,388,1662
3937,3973,3958,4456,4658,4701,7806,2778,4737,1685,2117,4961,1910,1452,4995,2349,692,3279,3842,445,1419
4703,4734,4709,5429,5458,5687,8736,2970,4388,2282,2390,5340,2298,1592,4837,2954,801,3025,4713,481,1117
5731,5539,5789,6377,6327,6540,9568,3054,3993,2844,2699,5868,2927,1695,4826,3554,809,2758,5543,560,934
6758,6876,6780,7406,7580,7841,10866,3325,3639,3522,3268,6508,3591,1864,4947,4472,872,2476,6795,671,757
8228,8217,8179,8720,8829,9107,12061,3640,3390,4552,3762,6947,4463,2129,4878,5493,1045,2337,8078,758,678
9723,9450,9536,10290,10289,10430,13110,3854,3104,5654,4414,7677,5848,2447,4864,6819,1187,2273,9629,926,559
11604,11038,11298,12138,11833,12066,14538,4360,2984,7014,5278,8280,7209,2745,5021,8370,1389,2038,11074,1130,437
13216,13328,13057,13752,13638,13610,15747,4756,2867,8652,6248,9138,8751,3199,5153,9997,1687,2019,13263,1356,448
15287,15212,15036,15834,15803,15704,16981,5229,2786,10964,7319,9908,10795,3813,5179,11950,2034,1923,15046,1694,420
17586,17353,17472,17743,17658,17895,18457,5792,2735,13302,8690,10813,13551,4563,5337,14905,2523,1900,17559,2063,390
19842,19718,19796,19971,19838,19963,19587,6532,2767,15944,10091,11861,16524,5489,5602,17331,3044,1925,19603,2584,390
22079,22351,22454,22462,22257,22094,21339,7356,2709,19466,11714,12969,19231,6316,5911,20226,3693,1903,22262,3077,407
24988,24590,24803,24737,24167,24412,22748,7869,2934,23075,13904,13811,23039,7876,6259,23666,4581,2036,24967,3792,415
27414,27179,27347,26913,26641,26541,23968,8863,3035,26706,16148,15248,26880,9607,6772,26969,5726,2051,27489,4638,510
29958,29782,29778,29373,28813,28595,25219,9793,3171,30919,18544,16517,30798,11283,7230,30906,7096,2285,29825,5736,552
32161,32375,32259,31480,30368,30749,26532,10728,3381,35155,21462,18160,34850,13371,7658,34259,8751,2496,32408,6683,667
34628,34640,34342,33455,32639,33032,27475,12025,3662,39014,24485,19387,39196,15571,8414,37834,10432,2703,34736,7955,765
36536,36213,36159,35317,34715,34449,28200,13355,4012,43178,27759,20984,42509,18432,9319,40815,12688,3062,36930,9688,971
38077,38265,37813,36825,36341,35646,29354,14601,4354,46425,31202,22522,45659,21399,10083,43945,15111,3562,38250,11140,1153
39662,39449,39595,37769,37666,37221,29454,15898,4735,49270,34409,24474,48712,24799,11175,46126,17907,4287,39657,13015,1365
40637,40564,40411,38391,38727,38152,29901,17115,5293,50477,37368,25785,50284,28038,12350,47311,20997,4924,40477,15023,1713
40679,40797,40782,39150,39242,38532,30168,18397,5838,51756,40060,27855,51006,31561,13728,48111,23756,5687,41395,17402,2078
