1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3108,3299,3341,3787,3879,3984,7134,21002,29811,1334,2694,6220,1250,7123,20750,1890,14272,34582,3043,22444,40628
2677,2645,2686,3255,3146,3311,6244,19655,29779,1082,1977,5202,1037,6024,18926,1531,12441,33188,2559,19939,41109
2221,2216,2205,2735,2723,2645,5852,18340,29893,855,1522,4054,848,5067,16879,1251,10771,31838,2044,17242,40976
1692,1780,1797,2232,2253,2305,5222,16742,29840,731,1188,3298,689,4303,15165,1030,9178,30133,1712,15258,40841
1439,1435,1468,1940,1911,1897,4749,15633,29473,580,998,2655,623,3684,13451,883,8173,28244,1391,12991,39832
1206,1132,1205,1673,1553,1578,4388,14129,28686,492,788,2208,650,3166,12215,750,6991,26868,1134,11372,38263
908,911,1039,1311,1334,1328,3987,12877,27971,419,648,1683,519,2712,10927,671,5918,25077,945,9482,36792
830,822,843,1147,1097,1198,3675,11715,27169,399,530,1515,462,2544,10059,548,5220,23125,774,8054,34486
677,686,650,974,946,1001,3260,10922,25828,350,500,1343,450,2207,9315,495,4484,21559,648,6739,32600
589,622,601,840,805,841,3046,9566,24722,314,426,1097,466,1978,8601,410,3906,19997,535,5616,30055
493,513,525,757,793,749,2863,9044,23867,260,443,1023,431,1871,8257,395,3315,18356,488,4528,27672
487,477,484,729,764,722,2816,7963,22365,265,405,1076,435,1752,7746,360,3013,17209,422,3861,25055
424,441,438,660,621,613,2720,6977,20872,261,428,1027,405,1647,7346,376,2474,15751,385,3088,22310
428,406,448,619,674,637,2720,6428,19798,258,426,1073,385,1518,7275,357,2216,14391,384,2655,19607
416,441,391,632,640,629,2710,5801,18365,235,472,1117,417,1524,6914,375,1939,13272,389,2018,17426
436,404,412,681,660,675,2659,5284,16901,232,525,1195,437,1472,6880,398,1644,12005,369,1663,15244
471,465,517,680,737,717,2875,4791,15526,269,559,1280,406,1421,6573,384,1495,11004,464,1377,12920
534,523,500,787,771,796,2990,4237,14326,299,610,1539,399,1332,6622,423,1296,10147,476,1147,11169
616,583,624,844,853,872,3099,3950,12972,314,678,1643,443,1328,6605,472,1083,9271,536,883,9371
684,667,727,999,957,1062,3381,3649,12052,328,738,1883,439,1321,6291,464,1010,8575,645,698,8073
886,840,813,1174,1215,1212,3546,3440,10892,366,836,2138,493,1239,6366,540,862,7612,776,616,6767
976,1066,1039,1341,1367,1422,3894,3066,9964,424,966,2400,527,1226,6358,681,821,6779,951,565,5538
1275,1241,1168,1629,1637,1667,4277,2936,8912,504,1088,2645,627,1288,6346,779,731,6022,1188,483,4716
1460,1412,1503,1835,1982,1955,4751,2887,8095,627,1185,3043,677,1185,6189,874,630,5500,1399,407,3757
1739,1776,1798,2263,2221,2374,5257,2872,7207,681,1433,3501,739,1222,6154,1016,607,4927,1688,409,3073
2173,2164,2075,2641,2775,2817,5807,2694,6430,808,1550,3771,839,1247,5928,1294,521,4174,2019,384,2579
2732,2688,2596,3153,3306,3166,6386,2712,5852,1061,1779,4270,1022,1176,5791,1535,519,3782,2660,364,2107
3197,3228,3298,3812,3831,3893,7111,2740,5230,1309,1937,4777,1276,1252,5799,1922,537,3291,2961,388,1667
3941,3954,3923,4538,4651,4700,7916,2747,4753,1687,2255,5386,1496,1259,5651,2312,468,2865,3846,446,1418
4700,4756,4745,5401,5480,5693,8634,2994,4323,2039,2571,5892,1959,1302,5549,2752,532,2482,4709,481,1114
5760,5562,5776,6391,6401,6607,9614,3057,4006,2646,2989,6520,2466,1424,5224,3462,485,2121,5543,559,936
6780,6905,6762,7491,7526,7788,10930,3317,3605,3242,3408,6942,3109,1478,5223,4334,597,1805,6796,672,757
8200,8198,8195,8737,8920,9113,12066,3636,3387,4186,3917,7777,3932,1620,4979,5269,666,1562,8080,760,678
9750,9485,9553,10339,10241,10428,13155,3940,3068,5298,4560,8693,5145,1824,4875,6654,776,1409,9625,924,560
11613,11061,11301,12062,11936,12031,14569,4279,3036,6718,5329,9183,6278,2154,4686,8108,915,1192,11073,1128,437
13326,13315,13063,13811,13739,13659,15646,4757,2842,8370,6245,10019,8143,2456,4622,9848,1207,1102,13259,1356,447
15233,15234,15072,15940,15809,15678,17068,5238,2739,10371,7332,10853,10143,2977,4465,11937,1469,1001,15058,1695,419
17586,17425,17425,17723,17700,17835,18401,5846,2772,12978,8609,11777,12714,3545,4370,14355,1834,890,17546,2062,391
19810,19700,19889,19984,19902,20207,19662,6513,2734,15802,10046,12648,15710,4207,4545,17260,2355,828,19613,2587,390
22156,22344,22411,22503,22327,22032,21241,7321,2710,19192,12058,13714,18808,5225,4465,20068,2938,830,22270,3076,407
24891,24684,24771,24789,24287,24514,22767,7911,2945,22743,14213,14603,22471,6379,4765,23854,3680,870,24946,3793,414
27442,27184,27469,26818,26727,26598,24032,8858,3019,26949,16502,16090,26689,7991,4997,27155,4719,837,27497,4639,511
29914,29745,29799,29448,28780,28795,25186,9756,3174,31045,19205,17265,30882,9787,5192,30817,5971,980,29827,5738,552
32208,32455,32282,31474,30360,30868,26494,10736,3339,35045,22012,18930,35268,12053,5761,34687,7374,1129,32404,6682,667
34721,34662,34386,33351,32686,33011,27422,12084,3703,39609,25426,20144,39620,14488,6154,37632,9188,1324,34745,7954,766
36396,36181,36235,35194,34868,34572,28212,13268,3968,43474,29043,22068,43413,17367,6857,41327,11407,1487,36928,9683,967
38116,38326,37792,36792,36335,35608,29184,14624,4383,47018,32586,23791,47300,20646,7707,44199,13700,1925,38243,11141,1159
39643,39457,39652,37750,37684,37463,29511,15823,4726,49762,36087,25449,50218,24161,8786,46711,16491,2522,39664,13019,1362
40519,40615,40389,38400,38663,38197,29976,17151,5303,51753,39501,27751,52195,27682,10008,48014,19534,3039,40483,15020,1712
40698,40808,40846,38976,39299,38459,30048,18340,5858,52589,42363,29320,52860,31647,11308,48596,22779,3780,41382,17402,2076
