1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40809,40237,40699,39173,38593,37928,30111,19954,6740,50898,41306,27783,49189,34213,16703,47930,28321,8813,41318,19767,2580
40551,40501,40513,38814,38399,37778,30133,21609,7462,49863,43113,28946,48728,37225,17671,46650,31646,10322,40778,22142,3073
39521,39501,39348,37944,38195,37681,29487,22865,8277,48002,44447,29965,47081,39908,19348,45397,34510,11352,39829,24828,3848
38351,38556,38134,37195,36995,36545,29252,23999,9137,45571,45604,31144,45126,41975,20751,43798,36969,12901,38347,27725,4591
36775,36817,36309,35435,35524,34819,28514,25575,9938,41979,45793,31959,41762,43485,21998,40546,39411,14363,36690,30031,5454
34342,34500,34439,33314,33704,33843,27603,26840,11127,39014,45224,32060,38326,43907,23525,37637,41526,16081,34954,32050,6870
32207,32444,32183,31696,32202,31241,26587,27920,12347,35097,43539,32415,34667,44459,25205,34217,42022,17845,32382,34544,7879
29737,30263,30498,29111,29858,29562,25306,28513,13405,30917,41787,32837,31116,43608,26770,30567,42865,19425,30232,36941,9705
27436,27584,27596,26846,27517,27526,23776,29389,14727,26919,39811,32339,26986,42637,27674,27230,43395,21243,27288,38505,11166
24817,25221,25080,24468,25316,25160,22550,29884,16011,23251,36502,31478,23442,41101,28547,23691,42470,23417,25004,39882,12884
22302,22379,22525,22446,22884,22932,21234,30137,17553,19791,33219,30137,19936,39165,29391,20459,41578,25088,22235,40751,15324
19588,20087,20163,19872,20395,20646,19811,30069,18832,16680,30309,29647,16739,36743,30092,17481,40203,26593,19678,41243,17393
17417,17686,17506,17608,18337,18749,18628,30093,20386,13924,26412,28262,14240,33336,30085,14489,38223,28259,17252,41360,19694
15084,15473,15368,15561,16122,16457,16732,29793,21706,11236,23552,26522,11518,30557,30124,12214,35898,29239,15072,40514,22433
13074,13266,13238,13614,14111,14370,15495,29353,22727,9135,20482,24886,9476,27514,29782,10257,33273,30875,13157,39681,24855
11279,11232,11496,11783,12356,12774,14371,28796,23898,7205,17272,23374,7624,24303,29023,8425,30543,31504,11009,38646,27344
9683,9817,9793,10022,10673,10752,12972,27932,25333,5987,14588,21192,6348,21732,28756,6921,27918,32349,9597,37068,30090
