1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6556,6898,7439,7453,7999,8744,10596,25431,27194,4332,12183,18799,4695,16862,24972,5031,21626,29928,6671,32625,34608
5735,5870,6064,6250,6786,7333,9596,24503,27964,3436,10288,17468,3701,14799,24170,4162,19483,29700,5572,29846,36895
4672,4707,4997,5266,5606,6225,8514,23251,28361,2749,8759,16272,3049,12952,23463,3371,16810,29115,4546,26996,38323
3773,3966,4189,4516,4748,5211,7782,21964,28630,2139,7416,14941,2539,11321,22346,2814,14987,28732,3845,24828,39882
3050,3311,3541,3662,4075,4494,7089,20430,29319,1826,6347,13838,2078,9768,21515,2368,13165,28007,3051,22461,40622
2611,2678,2893,3226,3343,3844,6180,18901,29059,1465,5163,13098,1670,8255,20383,1875,11285,27284,2554,19901,41089
2138,2249,2394,2617,2787,3136,5794,17832,28948,1121,4412,11934,1397,7166,19438,1594,9891,26103,2048,17242,40992
1676,1811,1889,2196,2379,2678,5162,16344,28864,920,3768,10849,1125,6013,18238,1286,8575,25057,1705,15256,40809
1437,1467,1604,1875,2052,2311,4764,15067,28656,800,3117,10274,961,5317,17007,1100,7556,23592,1388,12971,39843
1183,1124,1303,1631,1598,1951,4402,13807,27664,674,2657,9354,829,4454,15790,920,6318,22352,1134,11369,38245
923,919,1167,1308,1407,1680,3931,12498,27179,544,2215,8651,692,3825,15191,809,5541,21030,946,9482,36737
826,855,951,1190,1224,1452,3664,11501,26209,469,1875,7897,625,3313,13625,682,4712,19901,775,8037,34519
695,712,724,983,1047,1260,3232,10446,25098,434,1684,7268,526,2797,12812,571,3899,18418,649,6736,32589
581,625,688,822,866,1126,3165,9509,23916,352,1410,6613,486,2394,11776,550,3458,17049,535,5627,30046
512,530,612,792,897,1014,2880,8764,22839,323,1224,6178,447,2083,11013,485,2894,15497,485,4530,27645
492,494,539,756,770,938,2824,7882,21583,281,1070,5685,412,1868,9956,448,2503,14398,424,3858,25040
429,458,505,659,742,852,2782,6880,20403,303,1024,5383,397,1652,9241,457,2164,13210,384,3082,22305
428,449,511,637,753,881,2737,6312,18910,287,887,4976,415,1434,8374,430,1894,11931,385,2654,19589
432,458,487,657,721,866,2780,5867,17871,316,900,4573,377,1299,7804,435,1643,10729,388,2015,17447
444,441,514,682,706,897,2654,5178,16516,275,842,4318,389,1192,7100,431,1470,9574,369,1665,15221
470,506,545,741,813,952,2860,4814,15185,303,746,4029,430,1107,6558,473,1305,8792,463,1383,12932
535,550,597,804,872,1034,3057,4288,14038,330,732,3734,471,979,6096,509,1183,7984,477,1143,11149
616,605,729,865,924,1087,3086,4024,12837,369,701,3543,470,992,5584,600,1139,7233,536,883,9389
686,691,813,990,1043,1315,3423,3713,11896,405,729,3608,528,923,5262,652,1006,6723,644,696,8064
868,889,913,1180,1229,1479,3555,3447,10946,479,772,3233,617,942,4829,732,982,5847,778,618,6765
985,1080,1113,1349,1437,1686,3850,3222,9764,520,797,3337,657,947,4451,782,914,5287,944,564,5561
1203,1258,1254,1576,1646,1956,4259,3005,9018,629,925,3289,828,1000,4545,934,980,5013,1190,483,4706
1458,1433,1610,1879,2077,2187,4650,2959,8218,779,1015,3249,970,1064,4104,1087,933,4551,1410,409,3759
1706,1784,1878,2218,2243,2658,5304,2934,7419,947,1056,3391,1093,1174,4089,1301,1024,4177,1679,407,3076
2128,2155,2174,2533,2736,3013,5731,2844,6605,1222,1253,3363,1391,1180,3966,1503,998,4035,2019,384,2576
2655,2690,2755,3107,3255,3473,6348,2820,5927,1464,1432,3580,1717,1344,3832,1897,1145,3728,2656,367,2110
3158,3205,3354,3705,3841,4108,6976,2805,5468,1794,1625,3675,1981,1453,3964,2296,1206,3668,2955,386,1667
3872,3893,4025,4383,4521,4864,7808,2879,5090,2188,1970,3931,2577,1589,3969,2712,1304,3495,3847,447,1420
4615,4694,4859,5232,5298,5873,8612,3088,4626,2791,2267,4393,2994,1921,4092,3420,1405,3441,4710,478,1118
5614,5506,5842,6196,6143,6692,9510,3187,4251,3421,2745,4641,3696,2148,4191,4102,1660,3465,5530,557,935
6637,6709,6834,7230,7398,7822,10790,3499,3789,4322,3234,5232,4642,2367,4487,5125,1898,3337,6789,670,757
8137,8065,8209,8653,8482,9093,11883,3765,3656,5252,3764,5820,5692,2920,4672,6156,2146,3482,8081,765,677
9648,9282,9546,9958,9806,10311,13149,4012,3424,6540,4478,6386,7055,3334,5140,7456,2501,3673,9625,919,561
11367,10752,11248,11915,11430,11964,14400,4435,3285,8062,5160,7069,8484,4027,5252,8769,2803,3669,11059,1135,436
13194,13029,12910,13498,13115,13383,15549,4851,3103,9797,6132,7719,10335,4525,5690,10668,3237,3860,13271,1354,444
15088,14899,14919,15544,15145,15084,16969,5354,3072,11954,7202,8856,12308,5402,6219,12944,3949,3965,15062,1693,424
17396,17014,17146,17587,17117,17215,18172,6053,3019,14152,8692,9632,14799,6414,6660,15301,4488,4206,17529,2063,391
19647,19349,19597,19818,19020,19463,19645,6750,3086,16936,10085,10742,17477,7495,7054,17910,5279,4538,19607,2576,391
22034,21809,22003,22367,21208,21307,21271,7459,3029,20346,11748,12108,20226,8507,7935,20990,6287,4816,22276,3084,405
24876,24219,24209,24673,23404,23385,22758,8145,3199,23684,13504,12931,23453,10026,8724,23972,7539,5261,24944,3783,414
27454,26647,26896,26769,25766,25514,23944,9101,3292,27057,15711,14444,27315,11783,9318,27172,8652,5515,27502,4641,510
29907,29303,29139,29698,27814,27502,25478,10090,3508,30695,17999,15994,30581,13671,10057,30371,10233,6048,29847,5736,553
32284,31885,31574,31579,29535,29488,26421,11024,3723,34615,20765,17233,34216,15627,10805,33781,11967,6572,32379,6682,665
34826,34302,33561,33564,31878,31652,27568,12399,4047,38022,23400,18453,37442,17557,11905,36883,13756,7100,34746,7961,770
36603,35713,35674,35655,33989,33155,28403,13599,4291,41622,26085,20056,40708,20288,12647,39872,15965,7745,36925,9688,966
38427,38033,37027,37168,35751,34255,29421,14787,4748,44451,28538,21231,43312,23157,13664,42446,18338,8255,38275,11150,1157
39986,39320,38906,38150,37115,36096,29889,16344,5170,46927,31607,22612,45441,25340,14568,44464,20834,9007,39681,13003,1357
40903,40262,39740,38976,38236,36869,30169,17513,5678,48264,34361,23826,47331,28288,15667,45679,23579,9726,40469,15031,1720
41124,40745,40107,39569,38950,36850,30248,18826,6317,49141,36657,25102,47836,31023,16800,46487,26193,10690,41391,17399,2078
