1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40481,40210,40739,38595,38259,38323,29794,19776,6553,51861,44649,32827,52687,34649,13667,47819,25502,4362,41304,19759,2580
40316,40366,40656,38336,38083,38184,29832,21262,7292,50768,46804,34249,51019,38629,15267,46528,28447,5264,40784,22137,3069
39303,39348,39416,37470,37808,37768,29314,22685,8126,48813,47895,35733,49325,41764,17508,45495,31921,6468,39828,24833,3848
38199,38282,37976,36661,36528,36732,28970,23783,9037,46053,47789,36820,46284,44126,19414,43317,34845,7861,38339,27708,4598
36563,36470,36179,35175,34990,34550,28184,25319,9711,42954,47370,37374,43485,45986,21599,40999,37474,9501,36695,30043,5454
34253,34211,34424,33143,33144,33607,27550,26433,10881,39427,46180,37578,39444,47272,23603,37515,39977,11371,34940,32044,6871
32126,32292,31958,31402,31525,30902,26476,27558,12112,35089,44038,37475,35387,47740,25963,34017,42292,13284,32378,34531,7874
29819,29956,30295,29156,29362,29207,25112,28475,13125,30655,41213,36912,31350,47495,28289,30564,43566,15422,30250,36943,9703
27337,27355,27362,26780,27142,26867,23727,29131,14481,26782,38015,35787,27123,46233,29573,27231,44541,17790,27277,38500,11162
24911,25076,24887,24544,24827,24895,22578,29597,15801,22975,34353,34195,22674,43954,31734,23868,44864,20339,24994,39876,12870
22245,22130,22213,22478,22472,22462,21286,29998,17177,19699,30880,32251,19075,41915,32995,20565,44292,22724,22249,40736,15329
19692,19935,19886,19957,19971,20114,19869,29983,18593,16283,27009,30134,15993,39095,34056,17576,43112,25507,19679,41254,17397
17454,17559,17350,17945,17926,18207,18540,29894,20096,13465,23340,27755,13023,35513,34502,14630,41883,27445,17248,41343,19694
15226,15340,15157,15696,15943,15947,16888,29874,21444,10944,19563,25310,10607,32018,34546,12366,39643,29869,15069,40510,22411
13267,13236,12967,13755,13928,14040,15596,29415,22581,8863,16555,22985,8313,28165,34473,10189,37094,31646,13164,39712,24863
11332,11212,11411,11985,12275,12335,14466,28807,23757,7080,13609,20089,6832,24942,33148,8535,34141,33496,11015,38639,27336
9793,9826,9651,10276,10543,10410,13135,28232,25096,5671,10996,17690,5311,21474,32497,7048,31828,34944,9595,37066,30073
8072,8202,8209,8924,9115,9262,11993,27194,26301,4512,8992,15080,4186,18328,30870,5574,28936,35942,8016,34528,32408
6797,6834,7040,7628,7761,7787,10817,26036,27194,3556,7088,12768,3261,15449,29203,4523,25712,37027,6676,32640,34605
5835,5797,5719,6607,6603,6540,9807,25098,28126,2783,5497,10827,2569,13339,27280,3813,22678,36805,5582,29854,36847
4769,4659,4763,5488,5391,5514,8674,23971,28954,2249,4449,8848,2128,10879,25675,3025,20210,36611,4539,27005,38353
3889,3911,3908,4676,4589,4607,7955,22479,29145,1723,3400,7282,1657,9436,23491,2510,17796,36349,3856,24834,39864
3138,3298,3317,3842,3875,3920,7122,21136,29911,1423,2658,6074,1419,7770,21358,2085,15514,35596,3043,22458,40627
2685,2634,2694,3320,3174,3314,6319,19712,29858,1163,2140,4921,1186,6658,19884,1708,13286,34539,2559,19932,41099
2233,2237,2203,2752,2765,2634,5891,18403,29941,950,1571,4011,965,5631,17745,1416,11820,33301,2043,17247,40987
1682,1785,1785,2258,2253,2282,5227,16894,29822,773,1330,3102,862,4680,16108,1124,10184,31973,1715,15263,40838
1464,1443,1466,1957,1942,1897,4800,15556,29629,652,1044,2556,640,3931,14612,933,8928,30378,1392,12985,39838
1206,1124,1194,1675,1533,1574,4372,14270,28819,537,818,2277,627,3507,13525,819,7580,28413,1132,11377,38266
916,914,1051,1356,1349,1338,3954,12910,28035,478,617,1880,542,2941,12071,653,6450,26795,945,9483,36801
832,832,838,1135,1119,1188,3711,11837,27334,392,557,1533,518,2627,11120,569,5593,25127,773,8055,34485
679,688,664,989,959,1023,3318,10934,25933,370,512,1326,461,2324,10319,489,4813,23204,649,6731,32601
591,627,598,817,818,830,3072,9631,24790,300,401,1218,443,2174,9678,473,4009,21568,535,5618,30053
492,521,532,787,796,739,2859,9040,23969,264,401,1104,402,1988,8939,448,3442,19635,488,4531,27671
490,477,473,732,754,712,2845,8052,22532,257,447,1041,416,1844,8404,404,3128,18043,423,3863,25060
426,430,448,657,622,624,2733,6995,20942,269,420,1076,393,1726,8002,366,2606,16879,384,3087,22304
