1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40959,40365,40713,39147,38646,38002,30234,20127,6665,52100,42039,27405,50903,35231,15827,48545,28629,8158,41294,19764,2572
40621,40563,40425,38944,38679,37940,29990,21543,7498,50775,44169,28866,49531,37848,17322,47673,31693,9365,40784,22147,3085
39668,39788,39403,38039,38317,37549,29682,22904,8228,49254,46147,30369,47913,40812,19338,46089,35073,10893,39854,24816,3835
38352,38510,38203,37219,37128,36609,29305,24211,9180,46534,46929,31505,45763,43045,20645,44250,37760,12307,38365,27741,4594
36781,36800,36319,35403,35563,35014,28769,25697,10002,42932,47015,32310,42203,44696,22445,41159,40368,14107,36708,30035,5469
34368,34737,34528,33596,33811,33640,27611,26844,11129,39100,46194,33672,38917,45527,23927,38069,41902,15992,34918,32060,6870
32320,32535,32216,31625,32168,31371,26528,27833,12369,35172,44612,34001,35012,45448,25895,34535,43280,17904,32380,34542,7870
29940,30294,30620,29241,29967,29835,25244,28743,13560,31026,43031,34364,30887,45301,27517,30658,44405,19752,30257,36959,9704
27246,27528,27710,27005,27891,27522,23881,29510,14578,26650,40453,33966,27035,44356,28919,27123,44568,21919,27283,38490,11178
24861,25433,25055,24241,25444,25439,22515,29851,16206,23169,37475,33115,23129,42082,30115,23678,43647,24240,24997,39899,12879
22313,22345,22581,22436,22807,22972,21202,30357,17501,19413,33939,32347,19789,40075,31151,19890,42347,25939,22219,40760,15331
19533,20222,20153,19802,20496,20848,19972,30213,18836,15904,30473,30737,16613,37256,31643,17120,41226,28026,19698,41221,17417
17301,17651,17669,17813,18370,18594,18492,29999,20502,13467,27014,29658,13565,33852,31918,14360,39010,29501,17251,41378,19691
15026,15502,15458,15201,16154,16613,16856,29808,21536,10881,23320,27856,11162,30686,31828,12008,36477,30859,15063,40518,22411
13112,13276,13165,13754,14160,14509,15399,29476,22790,8586,19842,26191,8941,27548,31606,9776,33806,31623,13159,39675,24893
11242,11272,11601,11603,12392,12855,14211,28880,24231,6974,16885,23740,7264,24229,30744,8086,30796,32906,11002,38679,27364
9557,9851,9835,10016,10598,10816,12988,27873,25530,5678,14111,21727,5838,21193,29860,6591,27816,33150,9591,37070,30061
8000,8144,8360,8713,9144,9525,11838,27110,26277,4242,11680,19757,4737,18144,28430,5416,24816,33727,8017,34504,32383
6710,6910,7179,7301,7779,8081,10660,25898,27272,3495,9511,17627,3694,15804,27311,4323,22119,33410,6681,32626,34598
5701,5781,5806,6431,6626,6814,9634,24717,28120,2786,7858,15423,2935,13504,25688,3483,19574,32804,5576,29852,36895
4690,4627,4888,5286,5349,5673,8676,23738,28797,2277,6240,13981,2479,11464,24442,2879,16954,32045,4534,26984,38317
