1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40720,40318,40415,39138,38255,37501,30176,20171,6832,48825,39062,26970,47569,33265,17660,46415,28336,11101,41309,19768,2583
40649,40425,40372,38934,38474,37599,30126,21486,7596,47933,41135,28078,46947,35789,18849,45538,31129,12000,40787,22138,3067
39532,39626,39304,37931,38125,37506,29475,23033,8477,46629,42634,28629,45038,37908,19945,44067,33524,13031,39833,24827,3851
38399,38556,37971,37035,37032,36311,29082,24073,9364,44261,42903,29577,43675,39445,20824,42064,35823,14108,38340,27723,4588
36725,36867,36142,35299,35539,34455,28640,25741,10096,41548,43077,29358,40518,40733,21933,39705,37949,15413,36702,30030,5466
34335,34332,34544,33652,33636,33598,27606,26781,11307,38155,42721,30088,37709,41631,22798,36785,39315,16869,34950,32071,6875
32256,32598,32209,31291,32119,31068,26451,27700,12527,34567,41766,29934,33947,41684,24038,34062,40420,18229,32372,34510,7873
29898,30378,30441,29350,30103,29681,25338,28830,13602,31003,39606,29946,31007,41127,24527,30487,41269,19760,30229,36952,9703
27271,27595,27582,26898,27714,27412,23723,29214,14822,27043,37935,29131,27080,40378,25597,27111,41254,20949,27302,38514,11158
24903,25397,25132,24354,25369,25255,22513,29745,16155,23589,35634,28376,23832,39142,26135,24342,40588,22335,24995,39865,12885
22218,22397,22639,22483,23043,23051,21315,30018,17532,20315,32812,27805,20589,37087,26629,20814,39792,23720,22235,40742,15332
19612,20188,20181,19858,20453,20791,19799,29937,18894,17037,29967,27152,17769,35360,27163,17787,38224,24916,19681,41268,17394
17306,17666,17680,17785,18659,18890,18468,29733,20411,14581,27296,26112,14735,32679,27066,15244,36594,26081,17242,41342,19692
15104,15575,15424,15418,16274,16531,16798,30014,21723,12124,24209,24756,12485,29928,27487,12914,34871,27078,15064,40502,22418
13073,13332,13302,13609,14359,14658,15445,29043,22836,9897,21097,23542,10366,27429,27344,10795,32555,28201,13173,39723,24860
11237,11274,11689,11678,12533,13037,14432,28651,23902,8080,18372,22375,8465,24553,26701,8986,30012,29040,11006,38643,27347
9766,9925,9841,10164,10792,10999,13006,27747,25105,6759,16069,20738,7067,21834,26579,7419,27389,29809,9600,37058,30075
7950,8270,8482,8590,9292,9757,11870,27074,26402,5318,13785,19523,5677,19406,25714,6168,25098,29671,8012,34533,32406
6681,6871,7155,7480,7868,8381,10706,25632,27034,4293,11711,18248,4551,17463,24946,5019,22462,30279,6682,32631,34608
5767,5833,5947,6416,6756,6984,9660,24621,27927,3449,10210,16851,3901,15102,24115,4182,19927,30147,5572,29854,36852
4670,4668,4880,5287,5544,5952,8601,23757,28661,2667,8563,15664,3144,13084,23621,3483,17823,29987,4539,26982,38354
3810,3901,3997,4637,4616,4924,7799,22007,29002,2262,7119,14579,2567,11324,22547,2837,15759,29308,3856,24846,39850
3160,3321,3452,3719,3950,4292,7021,20685,29539,1807,6045,13343,2115,9820,21680,2344,13608,29006,3046,22451,40635
2617,2639,2792,3216,3279,3541,6228,19182,29204,1505,5119,12161,1701,8419,20343,1935,11766,27731,2558,19938,41124
2185,2226,2294,2688,2784,2953,5794,18019,29375,1197,4185,11372,1366,7358,19405,1639,10061,27091,2046,17235,40974
1688,1773,1837,2211,2345,2527,5199,16463,29341,946,3471,10322,1151,6166,18406,1305,8943,25817,1711,15255,40847
1408,1448,1530,1918,1999,2172,4741,15321,28839,782,3087,9617,1068,5478,17257,1118,7802,24545,1389,12993,39798
1205,1156,1218,1623,1557,1759,4409,13974,28086,662,2471,8938,788,4549,16011,908,6510,23522,1132,11372,38248
928,914,1104,1334,1399,1481,3927,12742,27435,540,2185,8160,749,3872,15030,756,5728,22050,946,9486,36823
817,821,870,1139,1128,1415,3698,11587,26598,485,1899,7554,611,3389,13965,683,4813,20596,773,8046,34488
672,698,705,960,1006,1167,3289,10774,25398,413,1588,6991,536,2794,12913,609,4051,19324,649,6736,32591
580,624,624,846,848,946,3097,9480,24279,365,1397,6280,495,2461,11831,557,3494,17761,535,5619,30054
498,540,555,785,860,871,2914,8843,23337,311,1219,6024,454,2169,10918,485,2976,16224,489,4526,27670
487,485,514,742,813,862,2794,7944,21925,286,1104,5464,406,1842,10203,461,2589,15001,423,3861,25058
426,442,458,661,622,768,2722,6974,20500,295,933,5038,422,1660,9592,437,2247,13547,383,3086,22297
445,441,474,632,741,742,2733,6232,19338,285,857,4652,374,1389,8386,464,2001,12248,385,2658,19601
406,427,431,649,672,763,2748,5920,18156,249,828,4371,391,1323,7836,368,1676,11130,387,2013,17436
438,428,449,704,718,792,2665,5234,16573,311,778,3972,389,1169,7312,440,1407,10034,371,1665,15235
497,468,530,697,750,889,2843,4744,15406,329,699,3784,405,1105,6462,455,1302,9104,465,1378,12940
533,527,531,780,802,898,2990,4310,14117,350,745,3654,394,1017,6044,514,1178,8181,476,1147,11148
596,592,657,859,908,988,3229,3913,12831,352,698,3449,486,961,5566,554,1056,7348,534,885,9376
679,696,762,1020,1017,1217,3345,3700,12056,402,733,3296,554,936,5094,650,1006,6650,645,694,8066
908,853,862,1177,1213,1332,3504,3385,10965,439,746,3216,576,906,4880,718,966,6104,775,619,6769
989,1074,1069,1304,1415,1585,3955,3186,9864,508,826,3156,700,965,4641,807,963,5439,950,564,5541
1229,1250,1225,1627,1665,1815,4281,2930,8968,641,948,3090,764,931,4469,951,953,4944,1189,483,4720
1468,1420,1502,1822,2058,2057,4662,3045,8115,792,1012,3215,958,965,4172,1057,943,4672,1403,406,3757
1734,1776,1872,2186,2209,2576,5281,2862,7345,983,1131,3334,1173,1162,3996,1309,998,4253,1682,409,3073
2134,2139,2117,2663,2814,2897,5719,2795,6564,1180,1266,3340,1419,1215,3894,1596,1011,3912,2021,385,2575
2680,2714,2652,3076,3279,3345,6406,2840,5945,1465,1411,3665,1728,1355,3920,1934,1050,3767,2659,364,2111
3160,3226,3362,3776,3773,4057,7068,2765,5415,1843,1677,3641,2134,1476,3902,2321,1156,3457,2965,391,1663
3900,3946,3976,4501,4611,4792,7823,2789,4828,2264,1975,4068,2545,1567,3977,2797,1220,3365,3843,441,1419
4686,4716,4742,5248,5341,5823,8615,3097,4562,2846,2424,4439,3022,1886,4102,3432,1360,3304,4703,483,1114
5710,5486,5817,6369,6355,6624,9574,3090,4097,3439,2723,4708,3773,2228,4217,4185,1558,3301,5548,561,938
6740,6787,6832,7293,7353,7909,10824,3412,3734,4348,3225,5309,4803,2482,4495,5214,1746,3215,6793,669,758
8125,8141,8114,8722,8720,9076,11968,3742,3556,5290,3834,5694,5647,2894,4804,6267,1967,3338,8076,758,681
9706,9408,9661,10170,10045,10419,13081,3945,3245,6506,4592,6478,6911,3349,5047,7384,2219,3413,9623,925,560
