1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40488,40131,40813,38711,38360,38325,29901,19805,6595,50404,41990,30026,49739,34166,16166,47019,26777,7274,41300,19754,2582
40368,40386,40579,38363,38120,38090,29894,21351,7277,49616,44026,30947,48800,37192,17427,46294,29748,8307,40785,22139,3068
39356,39350,39411,37485,37768,37758,29242,22660,8108,47724,44802,32136,47484,39248,18761,45140,32705,9508,39826,24835,3847
38227,38345,38007,36813,36722,36815,29106,23850,9057,44873,45758,32858,44082,41598,20163,43176,35299,10723,38346,27705,4598
36528,36454,36237,35087,35082,34575,28273,25449,9785,42444,45279,33632,41868,43121,21962,40431,37653,12281,36688,30045,5454
34289,34273,34374,33319,33176,33681,27487,26455,10910,38576,44298,33470,38111,43995,23354,37013,40017,14059,34939,32041,6872
32132,32263,31958,31372,31596,31011,26517,27526,12209,35114,43019,33387,34732,44182,24884,33802,41463,16019,32383,34532,7874
29851,30021,30356,29209,29472,29131,25171,28529,13104,30851,40374,33274,30897,43396,26106,30619,42711,17787,30247,36947,9702
27263,27384,27387,26755,27145,26895,23706,29246,14525,27185,38454,32500,26982,42763,27430,27122,43365,19512,27278,38497,11168
24935,25122,24830,24465,24931,24968,22529,29544,15817,23202,35117,31473,23456,41148,28294,23934,42827,21533,24995,39870,12868
22251,22118,22295,22534,22448,22591,21339,30044,17250,19692,32145,30129,19749,39346,29463,20638,42243,23509,22248,40743,15323
19698,19959,19883,19983,20062,20194,19784,29977,18579,16860,28394,28784,16937,36693,29619,17709,40796,25609,19681,41253,17397
17431,17577,17415,17889,18092,18293,18594,29904,20257,13957,25176,27114,14024,33871,29799,14897,39535,27300,17246,41345,19697
15250,15354,15144,15570,15914,15929,16843,29891,21336,11371,21950,25375,11649,30625,30087,12339,37092,28680,15072,40510,22409
13196,13234,12968,13819,13960,14150,15620,29351,22639,9344,18990,23605,9410,28019,30312,10625,34993,30333,13162,39711,24865
11347,11209,11445,11964,12256,12388,14444,28888,23733,7547,15996,21539,7740,24696,29391,8758,32184,31601,11013,38638,27336
9788,9826,9645,10202,10555,10406,13084,28188,25204,6204,13534,19208,6325,21824,28924,7115,29560,32661,9595,37065,30073
8072,8187,8251,8915,9137,9305,11971,27218,26386,4943,11283,17642,5012,18980,27797,5932,26998,33255,8016,34531,32413
6766,6829,7036,7628,7760,7832,10824,26037,27213,3943,9271,15925,4053,16410,26754,4845,24430,33576,6677,32639,34594
5830,5798,5719,6567,6593,6583,9795,24920,28127,3061,7663,13991,3328,14393,25475,3894,21725,33835,5581,29853,36855
4767,4661,4773,5472,5362,5564,8663,24085,28868,2457,6164,12412,2629,12453,24445,3246,19250,33296,4540,27005,38358
3881,3916,3916,4650,4601,4596,7924,22350,29125,2055,5085,11177,2169,10612,22771,2543,16754,32806,3857,24832,39858
3132,3302,3306,3852,3886,3956,7111,21158,29956,1677,4134,9527,1830,9076,21855,2175,14654,32506,3042,22463,40624
2671,2616,2705,3287,3153,3308,6299,19564,29783,1291,3430,8468,1453,7593,20420,1781,12826,31031,2559,19931,41105
2237,2241,2205,2752,2744,2636,5887,18475,29921,1051,2777,7478,1214,6488,18987,1459,10938,30374,2044,17247,40985
1679,1800,1773,2232,2269,2315,5244,16784,29754,865,2163,6588,1015,5734,17599,1229,9618,29335,1714,15261,40841
1459,1432,1482,1953,1928,1882,4727,15492,29527,743,1861,5995,873,4781,16311,951,8396,27729,1390,12988,39827
1211,1124,1198,1657,1526,1580,4400,14238,28775,576,1687,5090,736,4208,15064,890,7217,26279,1134,11376,38270
914,927,1049,1354,1362,1333,3962,12963,27999,490,1386,4638,646,3539,14017,768,6177,24412,945,9483,36800
821,819,834,1140,1110,1182,3669,11771,27285,390,1133,4251,550,3025,13037,585,5447,23181,773,8054,34487
686,685,660,985,964,1033,3343,10958,25853,367,995,3788,500,2622,11915,497,4558,21303,649,6732,32602
596,627,600,801,805,839,3041,9582,24847,339,899,3607,447,2376,11038,526,3756,19604,535,5617,30055
491,520,534,785,795,736,2874,9028,23858,311,777,3341,418,2089,10163,460,3239,18132,488,4532,27671
487,479,469,743,745,710,2804,8005,22379,296,753,3076,395,1831,9489,433,2834,16721,423,3862,25062
424,433,449,648,633,623,2768,6961,21036,299,678,2898,393,1639,8873,403,2457,15357,384,3086,22299
440,409,446,633,695,630,2700,6414,19676,275,732,2711,361,1463,8174,367,2178,13875,384,2656,19612
408,433,384,636,621,635,2738,5868,18474,232,623,2609,362,1374,7576,349,1784,12549,389,2018,17426
433,406,424,692,660,674,2645,5296,16838,269,628,2599,414,1247,7155,390,1619,11340,369,1664,15246
485,476,507,676,744,718,2863,4753,15604,276,648,2625,424,1148,6529,420,1340,10209,464,1376,12923
525,521,500,795,766,800,2985,4295,14283,302,625,2555,448,1113,6302,479,1263,9428,476,1148,11164
620,577,628,828,856,867,3124,3972,13075,354,705,2648,467,1066,5979,520,1113,8326,536,883,9373
679,666,720,997,979,1057,3349,3639,11994,403,740,2652,488,1043,5679,563,996,7636,644,697,8071
893,853,811,1203,1190,1188,3538,3423,10995,433,776,2804,528,978,5368,655,955,6680,776,616,6765
995,1056,1043,1366,1370,1413,3975,3046,9899,472,866,2776,649,1017,5126,702,868,6094,953,565,5542
1254,1234,1166,1609,1644,1685,4285,2954,8913,591,913,2993,760,1039,4945,897,810,5526,1188,483,4714
1470,1418,1477,1849,1977,1916,4782,2919,8138,700,1094,2993,826,1002,4819,1000,694,4920,1402,408,3757
1728,1788,1797,2250,2231,2389,5262,2873,7176,848,1246,3211,1014,1134,4676,1258,733,4283,1683,409,3073
2207,2153,2068,2716,2812,2782,5797,2684,6443,1047,1379,3483,1173,1153,4666,1498,779,4103,2018,383,2579
2718,2695,2607,3149,3261,3202,6421,2730,5829,1268,1588,3737,1510,1196,4519,1709,747,3851,2662,364,2108
3236,3234,3293,3873,3873,3906,7120,2760,5232,1620,1915,4236,1781,1319,4408,2102,826,3496,2964,390,1665
3956,3994,3918,4515,4690,4644,7903,2719,4718,2013,2134,4464,2225,1566,4545,2620,795,3011,3842,444,1420
4707,4762,4705,5447,5467,5748,8772,3002,4374,2500,2571,4976,2612,1676,4415,3209,860,2799,4711,481,1114
5748,5564,5786,6472,6421,6543,9609,3058,3973,3121,2843,5404,3281,1843,4507,3947,942,2619,5544,559,936
6855,6900,6750,7457,7602,7826,10899,3301,3571,3972,3665,6192,4113,2174,4760,4865,1039,2544,6798,672,757
8210,8250,8209,8879,8919,9086,12118,3703,3420,4859,4094,6680,4976,2377,4718,5781,1261,2393,8079,760,679
9809,9496,9555,10304,10356,10382,13159,3893,3058,6199,4830,7466,6335,2722,4835,7126,1463,2322,9628,924,561
11609,11120,11322,12151,11957,12108,14575,4327,3035,7470,5706,8066,7771,3302,5078,8739,1654,2230,11071,1131,435
13391,13391,13092,13828,13868,13685,15632,4673,2871,9295,6788,8991,9528,3768,5310,10656,2005,2251,13262,1355,445
15218,15249,15081,15960,15805,15735,17231,5330,2723,11360,7947,10041,11558,4441,5519,12616,2426,2187,15061,1694,420
17620,17453,17454,17800,17838,17900,18293,5784,2745,14020,9315,11204,13983,5190,5809,14991,2882,2261,17543,2064,390
19868,19789,19936,20064,19956,20158,19710,6616,2752,16569,10862,12287,16694,6343,6157,17803,3516,2097,19609,2585,392
22087,22353,22439,22515,22315,22123,21343,7324,2696,19879,12714,13533,19992,7202,6681,20563,4183,2360,22269,3075,404
24932,24755,24867,24721,24451,24624,22773,7913,2933,23278,14868,14508,23101,8682,7233,23911,5059,2395,24958,3794,417
27510,27233,27477,26841,26783,26716,23893,8839,3052,27208,17058,16044,26972,10230,7481,27422,6236,2628,27498,4640,510
29879,29802,29828,29382,28796,28910,25217,9805,3148,30724,19722,17874,30821,12000,8339,30449,7503,2864,29824,5735,552
32161,32491,32324,31472,30641,30954,26440,10711,3370,34962,22487,19266,34320,14044,8870,34495,9083,3004,32407,6686,667
34599,34762,34575,33356,32719,32956,27439,11983,3680,38345,25209,20986,38309,16526,9502,37269,10961,3465,34740,7951,766
36448,36113,36162,35136,34781,34819,28082,13306,3992,42183,28245,22462,41954,18989,10382,40509,12905,3782,36919,9687,969
38037,38367,37920,36596,36477,35817,29169,14575,4371,45294,31448,24094,44865,21785,11383,42382,15277,4189,38248,11136,1155
39578,39505,39613,37645,37622,37376,29483,15906,4699,47628,34663,25951,47282,24894,12400,45128,17895,4910,39654,13022,1364
40532,40518,40514,38176,38662,38278,29954,17080,5274,49496,37267,26886,48939,27863,13413,46287,21085,5630,40486,15020,1713
40633,40812,40896,39050,39163,38537,29882,18279,5899,50417,39645,28644,49518,31359,14590,47075,24023,6315,41386,17403,2077
