1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40840,40366,40615,39234,38598,38141,30256,20062,6683,52390,42603,28063,51203,35512,15094,49157,28355,7192,41293,19769,2578
40574,40367,40433,38777,38550,37891,30004,21497,7439,51215,45425,29488,50537,38164,16884,48235,31539,8571,40806,22132,3078
39584,39786,39491,37932,38251,37725,29653,22924,8207,49200,46580,31076,48631,41073,18613,46424,34935,10046,39832,24831,3847
38471,38597,38023,37152,37039,36817,29186,23994,9150,46501,47493,32708,45992,44227,20431,44094,37749,11430,38384,27715,4589
36679,36728,36281,35390,35615,34846,28602,25781,9914,43426,47637,33434,43008,45452,22380,41616,40438,13404,36693,30053,5457
34316,34519,34517,33568,33625,33620,27732,26804,11134,39127,47556,34452,39391,45895,24447,38296,42259,15250,34915,32041,6874
32257,32626,32413,31456,32242,31569,26559,27890,12151,35396,45159,34908,35008,46856,26445,34257,43871,17385,32384,34573,7867
29754,30219,30431,29338,29902,29445,25176,28689,13422,31087,43558,35408,31000,46161,28129,30909,44530,19487,30265,36943,9706
27442,27572,27618,26905,27569,27489,23907,29442,14712,26852,40885,34764,26707,44759,29582,27004,45285,21610,27281,38479,11178
24861,25288,25123,24406,25278,25260,22567,29885,16084,22884,37337,34345,23051,43317,31029,23641,44229,23881,25001,39903,12887
22250,22356,22488,22406,22861,22921,21308,30044,17536,19399,33847,33089,19544,40892,32090,20157,43333,26230,22213,40757,15328
19623,20085,20108,19808,20440,20764,19855,30220,18671,15995,30099,31690,16287,37583,32901,16981,41921,28324,19674,41240,17397
17271,17712,17581,17819,18144,18634,18455,30089,20565,13132,26479,30267,13370,34506,33056,14200,39888,29780,17264,41353,19699
15106,15500,15429,15376,16219,16375,16835,29847,21619,10597,22679,28058,10615,30750,32955,11727,37111,31305,15080,40502,22416
13060,13189,13225,13646,14070,14350,15396,29296,22697,8552,19188,26351,8769,27452,32338,9682,34177,32647,13147,39715,24886
11315,11314,11569,11632,12465,12763,14384,28921,24029,6782,15967,23737,7072,24203,32035,8088,31256,33711,11012,38659,27341
9623,9836,9785,10102,10505,10816,13033,27978,25277,5383,13433,21884,5679,20888,30681,6414,28428,34134,9585,37060,30074
7956,8171,8269,8724,9114,9531,11848,27262,26512,4247,11066,19043,4363,17894,29351,5111,25381,34660,8026,34514,32428
6721,6838,7151,7325,7771,7945,10593,25819,27268,3428,9101,17044,3369,15381,27640,4221,22513,34336,6679,32628,34591
5726,5792,5815,6423,6588,6779,9626,24824,28063,2664,7248,14901,2921,13177,25948,3496,19480,33824,5559,29846,36865
4723,4660,4836,5341,5324,5659,8674,23735,28979,2055,5733,13088,2177,11090,24327,2757,17161,33033,4539,27006,38343
3790,3864,3935,4563,4471,4703,7772,22272,29209,1660,4657,11149,1816,9463,22523,2364,14975,32144,3866,24832,39869
3089,3241,3371,3643,3922,3987,6997,20797,29705,1364,3725,9503,1483,7628,20846,1901,12896,31031,3038,22444,40624
2656,2635,2723,3258,3135,3409,6272,19453,29685,1052,3026,8273,1238,6611,18993,1606,11186,29748,2560,19930,41121
2160,2235,2199,2656,2723,2688,5756,18271,29779,858,2383,7245,1031,5594,17253,1283,9677,28123,2043,17230,40973
1674,1740,1800,2204,2208,2317,5216,16448,29507,717,1898,6102,874,4784,15829,1010,8355,26585,1711,15259,40820
1439,1397,1488,1893,1854,1919,4712,15379,29219,627,1640,5303,751,4078,14445,902,7334,24999,1389,12997,39814
1180,1160,1195,1660,1548,1612,4326,14049,28527,508,1376,4627,622,3493,13226,716,6201,23595,1133,11352,38250
893,914,1044,1249,1312,1328,3900,12721,27699,443,1108,4048,563,2972,12053,640,5275,21984,945,9481,36782
828,791,854,1135,1064,1201,3679,11648,26891,408,955,3734,511,2536,11052,636,4592,20107,773,8050,34504
674,681,650,965,950,999,3208,10784,25648,384,873,3377,478,2314,10304,508,3960,18964,650,6738,32584
580,611,596,842,811,861,3065,9495,24577,323,823,2934,466,2115,9565,478,3565,17276,534,5618,30057
496,518,547,755,772,735,2843,8970,23490,302,734,2759,428,1929,8828,479,3072,16055,489,4520,27657
482,480,470,714,735,716,2780,7946,22303,268,665,2605,417,1672,8264,402,2742,14872,422,3864,25050
422,426,442,666,649,640,2691,6873,20704,252,689,2536,406,1589,7695,409,2366,13843,384,3089,22302
423,415,434,610,655,633,2693,6406,19482,272,661,2490,371,1489,7332,389,2068,12814,383,2652,19599
405,436,397,648,652,643,2708,5789,18205,241,625,2378,383,1348,7068,367,1893,11716,390,2021,17427
451,401,420,653,650,648,2649,5219,16881,284,683,2394,370,1362,6868,413,1573,10596,369,1657,15251
460,465,503,690,741,757,2837,4763,15298,297,704,2487,411,1346,6275,421,1466,9870,464,1385,12928
538,541,522,768,793,807,2953,4221,14309,301,763,2700,431,1242,6103,487,1345,8994,476,1143,11155
593,568,637,812,839,912,3158,3960,12995,333,763,2774,448,1194,6152,497,1225,8421,536,884,9378
693,666,735,1018,957,1061,3284,3602,12060,341,825,2841,446,1172,6019,512,1070,7784,644,699,8069
866,852,825,1141,1213,1238,3486,3384,10873,401,846,3011,532,1187,5825,577,992,7184,774,614,6771
980,1065,1048,1342,1381,1473,3959,3115,9859,469,981,3171,565,1146,5623,685,921,6543,953,568,5537
1239,1241,1197,1559,1656,1701,4270,2950,8951,511,1080,3392,632,1167,5663,776,887,5962,1188,481,4721
1486,1395,1490,1864,1943,2014,4627,2908,8144,569,1149,3548,787,1106,5485,891,847,5427,1404,407,3750
1687,1785,1804,2136,2205,2400,5178,2835,7262,744,1279,3739,843,1159,5269,1067,833,5223,1682,410,3080
2143,2138,2088,2627,2808,2875,5780,2676,6369,863,1391,4139,992,1165,5317,1242,741,4689,2015,382,2570
2686,2695,2661,3117,3234,3241,6339,2747,6050,1084,1592,4416,1291,1358,5166,1585,751,4328,2659,366,2117
3175,3207,3314,3705,3811,3902,6966,2706,5266,1376,1861,4706,1494,1353,5043,1747,740,3799,2967,389,1661
3932,3918,3937,4437,4575,4791,7729,2810,4710,1670,2043,5245,1811,1400,5067,2273,808,3593,3842,445,1423
4640,4744,4789,5264,5418,5727,8770,2949,4399,2198,2176,5709,2296,1506,5052,2723,779,3320,4702,480,1111
5625,5527,5770,6341,6241,6554,9397,3020,4037,2706,2629,6001,2760,1643,4912,3445,896,3047,5537,557,939
6730,6792,6757,7308,7484,7931,10900,3327,3603,3331,3105,6485,3554,1861,5082,4357,871,2732,6806,675,758
8116,8138,8203,8555,8722,9025,11914,3613,3475,4343,3632,6912,4484,1993,4965,5231,1130,2553,8071,758,678
9732,9413,9614,10193,10127,10417,13189,3885,3098,5530,4147,7706,5751,2286,4982,6564,1254,2487,9626,923,559
11445,10945,11210,11769,11624,12083,14418,4311,2976,6734,4934,8104,6907,2732,4981,8113,1404,2314,11081,1130,438
13253,13167,12987,13734,13505,13511,15653,4727,2919,8464,5761,8784,8727,3109,5120,9770,1696,2207,13259,1358,449
15152,15085,15059,15696,15594,15584,16914,5206,2761,10593,6658,9383,10812,3816,5184,11800,2117,2221,15058,1691,417
17452,17193,17355,17705,17422,17635,18470,5799,2764,12861,7931,10230,13299,4402,5403,14349,2711,2039,17523,2065,390
19836,19576,19736,19886,19519,20035,19578,6566,2786,15795,9292,11170,16118,5333,5513,17102,3140,2028,19615,2577,388
22087,22132,22350,22480,21826,21678,21270,7309,2725,19247,10833,11893,19251,6424,5814,20059,3802,2010,22276,3080,410
24878,24588,24585,24585,24040,24109,22657,7869,2877,23006,12966,13069,22849,7747,6180,23646,4803,2162,24945,3789,414
