1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41133,40506,40218,39368,38506,37085,30127,20383,7025,49522,39358,25936,47699,33230,18038,46628,28993,11696,41341,19776,2569
40798,40535,40067,39023,38454,37087,30286,21703,7903,47982,41122,27469,46939,35994,18666,45640,31854,12727,40774,22134,3084
39721,39769,39152,38267,38210,36998,29577,23171,8697,47002,42143,27924,45266,38296,20022,44026,34001,13693,39848,24815,3843
38443,38689,37998,37331,37314,36251,29463,24403,9562,44585,43170,29137,43742,39854,21057,42528,36333,14808,38349,27738,4603
36811,37017,35983,35618,35837,34503,28488,25839,10364,41349,43332,29243,40732,40977,22030,39980,38420,16214,36714,30054,5463
34514,34816,34635,33714,34049,33542,27794,27083,11550,38390,42703,29504,37663,41628,23388,36800,39920,17409,34916,32058,6890
32318,32636,32228,31615,32500,31200,26629,27855,12594,34521,41732,30170,33959,42112,24063,34169,40441,18776,32404,34540,7860
29781,30733,30765,29398,30457,29736,25326,28770,13887,31053,40848,29406,30674,41298,25129,30248,41548,20223,30246,36945,9693
27348,27894,27816,26937,28079,27754,23828,29376,14864,27056,38602,29386,27335,40417,25823,27277,41460,21839,27288,38549,11174
24809,25548,25406,24231,25756,25660,22396,29728,16545,23693,36241,29003,23406,38979,26621,23835,40672,22900,24973,39877,12884
22221,22660,22685,22394,23495,23479,21290,30284,18001,20201,33381,28023,20422,37473,26682,20737,39159,24224,22252,40730,15359
19550,20421,20489,19577,20900,21027,19842,29945,19000,16985,30412,27375,17570,34936,27307,17724,38208,25413,19666,41294,17395
17229,17888,17936,17608,18886,19199,18294,29810,20353,14404,27127,26354,14658,32605,27480,15101,36609,26524,17244,41344,19699
14939,15599,15808,15434,16587,17003,16875,29585,21786,11832,24662,25568,12372,29702,27471,12916,34456,27868,15066,40508,22427
13037,13426,13613,13537,14497,15131,15434,29086,23038,9886,21766,24213,10238,27292,27402,10885,31903,28250,13159,39679,24877
11164,11506,11970,11487,12851,13479,14412,28421,23910,8084,18908,22854,8363,24730,26840,9001,29576,29207,11018,38648,27375
9627,9962,10057,9900,10855,11352,12941,27689,25196,6499,16594,21747,6958,21879,26307,7234,26851,29609,9577,37058,30047
7766,8291,8601,8653,9418,10237,11652,26719,26393,5271,14348,20038,5671,19245,26141,6197,24261,29752,8008,34535,32436
6663,6905,7398,7346,8057,8665,10787,25339,27049,4270,12302,18842,4573,17020,25220,5066,21758,29896,6691,32625,34593
5693,5908,6076,6433,6826,7244,9570,24414,27924,3348,10255,17393,3761,14883,24277,4103,19429,29807,5576,29843,36862
4599,4729,5110,5195,5636,6312,8499,23317,28292,2687,8665,16286,3061,13103,23523,3482,16853,29351,4530,26983,38353
3809,3916,4183,4469,4763,5283,7652,21865,28821,2143,7263,14960,2491,11162,22434,2714,14943,29018,3851,24858,39890
3024,3351,3542,3709,4027,4499,6949,20345,29168,1791,6249,13939,2025,9642,21487,2289,12834,27896,3051,22421,40594
2633,2645,2835,3125,3306,3834,6278,19069,29043,1436,5285,12943,1689,8308,20379,1939,11286,26852,2550,19936,41105
2158,2264,2375,2660,2887,3145,5773,17705,28867,1116,4410,11881,1358,6954,18927,1559,9974,25973,2042,17225,41004
1683,1770,1902,2197,2361,2671,5237,16292,28912,937,3684,11014,1166,6187,17899,1279,8395,25103,1716,15246,40786
1438,1463,1600,1902,1968,2311,4720,15057,28634,765,3147,9901,966,5223,17131,1111,7361,23773,1383,12998,39844
1158,1167,1298,1620,1617,1944,4391,13859,27709,689,2653,9277,807,4478,15842,906,6345,21903,1141,11339,38220
931,928,1142,1327,1416,1668,3923,12458,27043,504,2156,8366,699,3853,14663,772,5352,21035,940,9477,36812
827,838,914,1169,1192,1460,3675,11434,26281,485,1931,7905,651,3294,13640,691,4547,19593,772,8057,34479
686,711,742,990,1028,1313,3319,10576,24874,445,1669,7285,535,2758,12606,573,3827,18564,650,6737,32551
586,642,655,847,880,1110,3148,9349,23683,383,1470,6860,477,2408,11680,524,3308,16986,528,5608,30091
491,520,621,806,898,997,2853,8885,22929,299,1194,6148,435,2121,10661,479,2921,15395,493,4542,27623
488,507,546,718,798,980,2862,7774,21695,294,1104,5858,417,1905,10006,494,2526,14316,426,3851,25043
430,471,517,667,724,876,2783,6849,20355,281,986,5285,432,1589,9232,437,2221,13018,383,3084,22310
439,439,526,678,754,862,2754,6369,19088,282,938,4960,393,1498,8440,436,1919,11852,382,2652,19610
426,470,455,666,709,857,2768,5851,17913,315,879,4535,369,1304,7710,427,1578,10668,388,2010,17414
453,442,500,702,738,880,2644,5315,16419,299,837,4139,421,1178,7194,426,1462,9512,368,1672,15249
482,484,581,702,806,952,2910,4769,15132,282,744,3978,438,1088,6506,489,1264,8929,467,1378,12912
521,547,587,819,889,1060,2985,4254,14028,342,714,3917,453,1098,6017,482,1223,7996,472,1144,11164
601,599,683,874,979,1085,3126,3989,12786,380,738,3613,435,939,5480,551,1123,7332,542,886,9391
694,682,821,997,1041,1292,3369,3702,11893,411,746,3379,528,978,5171,606,1045,6643,643,698,8057
900,908,938,1172,1237,1485,3512,3420,10837,440,759,3355,578,983,4886,709,932,5918,774,613,6764
990,1075,1097,1365,1413,1725,3917,3238,9866,540,842,3322,661,941,4534,856,946,5393,948,567,5541
1241,1273,1284,1578,1706,1890,4285,3017,8971,662,916,3157,791,951,4524,940,971,5024,1193,481,4718
1461,1416,1596,1848,2046,2274,4747,2951,8230,774,946,3319,983,1020,4183,1120,971,4751,1393,410,3748
