1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40677,40263,40700,39051,38466,38136,29973,19840,6636,52847,44625,29954,52633,35792,13891,48976,26937,5500,41292,19772,2584
40483,40473,40601,38588,38332,38182,30012,21378,7352,51690,46917,31825,51202,39156,15864,48397,30396,6624,40792,22135,3067
39394,39584,39368,37738,38042,37762,29428,22883,8179,49756,48040,33348,49221,42172,17773,46572,34247,7752,39821,24829,3853
38277,38410,38127,36840,36865,36733,28990,23862,9043,47191,48667,34907,46859,44723,19673,44773,36963,9442,38366,27723,4591
36700,36591,36201,35295,35343,34682,28474,25570,9870,43580,48810,35803,43679,46493,22126,41664,39556,11152,36671,30037,5458
34294,34389,34409,33414,33379,33647,27659,26788,10994,39538,47732,37023,39495,48059,24479,38423,42271,13469,34959,32063,6870
32279,32428,32144,31621,31910,31239,26509,27586,12195,35130,45663,37418,35558,48093,26461,34490,44067,15597,32376,34519,7876
29814,30072,30507,29146,29634,29350,25274,28645,13385,31193,43561,36973,30792,47465,28754,30685,45413,17855,30259,36956,9700
27281,27481,27454,26894,27305,27272,23857,29250,14428,26653,40124,36483,26773,46475,30561,27271,45713,20488,27272,38500,11173
24835,25218,24960,24318,25125,25021,22508,29666,16011,22899,36670,35607,22826,44440,32484,23611,45326,22415,25009,39870,12869
22266,22252,22397,22511,22726,22831,21290,30200,17443,19330,32793,34359,18924,41754,33911,20142,44147,25199,22228,40754,15333
19667,20002,20031,19912,20138,20332,19792,30206,18539,15840,29094,32265,15896,38546,34567,16772,43252,27747,19693,41240,17391
17464,17620,17416,17764,18189,18369,18507,29933,20336,12875,24843,30237,13060,35246,35328,14200,40994,29896,17238,41354,19702
15066,15415,15350,15522,16016,16293,16907,29802,21506,10504,21266,28046,10454,31294,35315,11647,38603,31814,15073,40511,22414
13264,13248,13046,13797,13970,14126,15399,29399,22702,8437,18101,25590,8388,27789,34617,9554,35794,33458,13154,39718,24879
11291,11204,11495,11773,12313,12601,14498,28932,23985,6724,14512,23018,6659,24290,33390,8012,32510,34370,11009,38636,27332
9678,9877,9730,10127,10550,10606,13037,28038,25116,5049,11973,20020,5233,20966,32416,6466,30239,35686,9593,37067,30081
7993,8193,8222,8866,9098,9356,11943,27144,26463,4125,9668,17216,4060,17684,30643,5158,26526,36105,8024,34525,32405
6775,6833,7112,7444,7780,7898,10702,26085,27229,3214,7731,14988,3124,15250,29165,4233,23690,36108,6674,32646,34593
5747,5780,5725,6522,6589,6645,9771,24863,28086,2495,6082,12753,2571,12514,27004,3372,20644,35873,5580,29840,36867
4754,4665,4837,5437,5368,5616,8629,23888,28943,2060,4892,10768,2009,10626,24920,2802,18046,35461,4535,26998,38358
3848,3862,3897,4575,4557,4630,7829,22313,29243,1602,3778,8939,1593,8914,22848,2237,15897,34383,3858,24848,39842
3105,3288,3364,3729,3851,4015,7119,20964,29839,1213,2935,7316,1295,7334,20748,1851,13543,32828,3046,22441,40649
2650,2642,2687,3278,3177,3305,6290,19598,29599,1062,2265,6118,1066,6193,18867,1402,11770,32072,2559,19927,41100
2190,2203,2217,2692,2731,2662,5739,18277,29899,844,1784,5208,869,5225,17140,1223,10235,30383,2041,17243,40978
1718,1772,1790,2233,2232,2311,5255,16691,29677,663,1416,4215,797,4328,15037,1076,8810,28849,1713,15265,40839
1434,1441,1484,1923,1880,1895,4719,15487,29499,605,1108,3424,668,3802,13806,900,7619,26819,1389,12984,39825
1191,1123,1203,1665,1561,1580,4369,14084,28677,526,958,2832,573,3313,12415,711,6692,25250,1134,11368,38249
913,905,1050,1290,1304,1361,3904,12856,27803,404,759,2387,583,2845,11341,676,5766,23420,945,9488,36795
825,818,840,1165,1093,1174,3689,11748,27190,360,680,2113,535,2454,10307,582,4946,22152,774,8054,34492
669,689,651,951,947,1003,3274,10786,25728,346,628,1917,456,2191,9687,522,4363,20608,649,6731,32589
594,620,592,815,829,846,3060,9631,24689,305,513,1706,423,2008,8784,457,3769,18687,534,5619,30068
481,524,539,781,795,734,2835,8932,23715,254,540,1613,423,1847,8256,438,3383,17615,488,4520,27654
487,463,465,722,735,722,2804,8018,22237,248,532,1539,411,1734,7824,382,2815,16135,422,3868,25066
432,434,441,663,628,635,2701,6943,20912,264,519,1484,398,1654,7447,388,2519,14993,385,3084,22305
432,417,453,609,664,620,2751,6373,19726,247,518,1542,442,1498,7314,337,2194,13806,384,2658,19599
408,426,380,643,653,639,2713,5841,18317,256,573,1603,389,1415,6826,377,1886,12550,388,2019,17432
436,403,434,667,634,670,2640,5243,16903,262,572,1702,385,1438,6777,373,1664,11579,370,1659,15241
475,471,498,681,741,724,2837,4771,15475,282,635,1685,434,1371,6504,378,1508,10441,464,1380,12929
534,535,509,772,789,799,2962,4232,14148,278,652,1847,408,1276,6542,424,1204,9757,476,1144,11164
606,565,627,835,852,881,3083,3982,13006,329,727,2081,453,1309,6397,458,1195,8959,536,887,9367
696,681,728,1010,947,1044,3411,3594,12047,335,833,2290,451,1251,6207,518,1050,8382,644,697,8069
871,843,827,1161,1195,1254,3512,3433,10960,403,909,2465,481,1221,6184,598,946,7546,775,616,6774
983,1065,1037,1336,1385,1431,3969,3074,9877,421,919,2740,547,1198,6042,696,867,6881,953,565,5534
1264,1228,1167,1625,1624,1662,4250,2944,8969,473,1106,3088,606,1204,6029,745,776,6256,1191,482,4718
1459,1424,1495,1850,1992,1959,4662,2921,8135,559,1240,3319,715,1172,6008,899,714,5531,1395,408,3759
1698,1768,1800,2218,2241,2415,5256,2827,7206,735,1300,3670,792,1170,5790,994,622,4931,1689,409,3071
2200,2151,2093,2577,2756,2832,5802,2694,6446,860,1483,4066,871,1158,5895,1193,622,4372,2016,385,2582
2701,2703,2607,3162,3281,3164,6362,2736,5832,1050,1686,4464,1008,1225,5602,1517,598,4073,2661,363,2107
3177,3213,3316,3789,3838,3916,7089,2724,5240,1350,1941,4920,1349,1331,5507,1805,610,3480,2960,389,1666
3962,3957,3937,4532,4637,4721,7746,2758,4769,1592,2201,5360,1622,1366,5522,2244,533,3177,3848,445,1418
4690,4758,4752,5331,5446,5710,8720,2971,4364,2085,2465,5952,2074,1352,5383,2755,550,2872,4707,480,1113
5666,5511,5773,6346,6318,6524,9603,3047,3995,2590,2793,6335,2619,1499,5126,3413,619,2462,5545,561,936
6767,6864,6755,7471,7584,7859,10900,3289,3610,3310,3282,6880,3228,1656,5062,4217,692,2167,6789,671,758
8194,8214,8215,8700,8742,9096,12002,3670,3422,4056,3680,7490,4084,1881,4991,5168,764,1955,8083,758,678
9760,9389,9542,10210,10237,10453,13196,3891,3106,5261,4321,8159,5173,2024,4879,6413,865,1808,9625,926,559
