1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40923,40347,40449,39216,38562,37519,30309,20206,7038,48696,39233,26605,47662,33253,17901,46522,28618,11261,41304,19771,2575
40614,40544,40220,38892,38316,37315,30087,21743,7690,48147,40739,27523,46320,35952,18940,45355,31126,12514,40800,22140,3079
39646,39692,39179,37982,38176,36941,29611,23098,8661,46305,41654,28197,45308,37846,19984,43892,33925,13447,39796,24823,3844
38440,38633,37961,37083,37083,36350,29263,24189,9533,44050,42542,28766,43188,39209,21028,42097,35895,14845,38376,27757,4594
36676,36770,36235,35352,35803,34387,28370,25741,10235,41399,42851,29021,40490,40503,22182,39552,37769,15972,36687,30018,5471
34400,34611,34491,33603,33746,33546,27638,26775,11392,37955,42486,29556,37472,41275,22815,36968,39291,17036,34940,32051,6861
32223,32756,32218,31540,32415,31206,26514,27847,12495,34590,41570,29336,33970,41280,23826,33789,40225,18533,32386,34557,7872
29910,30338,30553,29387,30058,29504,25362,28788,13684,30841,39960,29479,30697,40955,24676,30274,41085,20020,30245,36906,9695
27382,27804,27645,26853,28017,27529,23727,29381,14982,27272,37960,28958,27016,40079,25821,27015,40757,21071,27269,38523,11184
24814,25452,25175,24330,25651,25359,22469,29801,16300,23523,35798,28819,23628,38882,25665,24091,40309,22574,25006,39875,12884
22213,22442,22711,22455,23310,23247,21212,30192,17767,20573,32736,27470,20607,37071,26174,20838,39489,23638,22227,40784,15336
19621,20250,20283,19738,20630,20978,19826,30030,19018,17327,30235,26621,17943,35150,26664,17993,37959,24779,19688,41244,17398
17278,17935,17876,17646,18611,18915,18512,29618,20465,14561,27083,25977,14948,32451,26942,15132,36249,26209,17249,41356,19698
15028,15560,15531,15293,16413,16974,16828,29512,21655,11942,24562,24822,12576,29886,27166,13002,34175,26946,15055,40499,22418
13028,13482,13441,13639,14447,14768,15317,29158,22751,10092,21857,23554,10478,27469,26869,10703,32025,27779,13180,39714,24853
11230,11399,11812,11655,12679,13220,14362,28539,23887,7962,18857,22383,8698,24416,26449,9118,29701,28808,10999,38624,27346
