1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41032,40389,40514,39408,38629,37577,30322,20267,6874,49954,40052,26906,48766,34038,16939,47398,29069,10494,41296,19768,2579
40745,40581,40323,39037,38586,37638,30094,21671,7639,49521,42110,28201,47801,36624,18486,46120,32065,11397,40803,22155,3074
39591,39773,39405,38118,38351,37229,29695,23160,8384,47410,43365,28923,46169,39179,19552,44981,34041,12646,39843,24811,3854
38376,38729,38087,37027,36936,36474,29106,24089,9355,45319,44355,29593,44179,40947,21204,43267,37099,13995,38362,27736,4593
36792,36832,36339,35440,35678,34702,28521,25845,10151,42255,44855,30520,41444,41979,22236,40423,38913,15614,36676,30037,5456
34513,34660,34427,33587,34032,33759,27747,27053,11273,38398,43921,31177,38031,42607,23357,37226,40580,17035,34946,32055,6877
32285,32672,32349,31738,32468,31406,26746,27735,12528,34787,43051,30547,34448,42965,24632,34460,41463,18615,32380,34553,7869
29794,30485,30556,29368,30171,29402,25126,28780,13554,30884,41594,30933,30854,42559,25937,30359,41956,20190,30278,36955,9705
27304,27555,27734,26951,27978,27709,23917,29553,14774,27053,39148,30934,26653,41572,26577,27092,42177,21750,27267,38502,11186
24866,25473,25237,24387,25481,25693,22631,29872,16344,23345,36681,30257,23641,40405,27670,23879,42094,23385,24986,39890,12869
22251,22474,22664,22334,23125,23162,21170,29915,17649,20105,33690,29366,20151,38331,28378,20490,40395,24954,22243,40735,15349
19590,20302,20315,19787,20682,20953,19735,30109,18833,16910,30309,28475,17285,35881,28700,17562,39152,26256,19687,41250,17381
17146,17736,17721,17651,18525,18829,18502,29885,20571,14217,27274,27698,14478,33294,28856,14703,37065,27429,17244,41371,19686
15104,15636,15487,15286,16333,16751,16822,29786,21707,11476,24318,26187,11955,30141,28681,12589,35393,28591,15060,40500,22439
13139,13396,13351,13501,14391,14858,15388,29390,22909,9408,20919,24844,9748,27357,28626,10382,32505,29411,13161,39713,24876
11197,11354,11645,11587,12463,13081,14236,28592,24193,7616,18198,23216,8094,24382,28406,8605,29886,30441,11011,38638,27331
9572,9800,9978,10010,10691,11075,12904,28003,25139,6163,15490,21530,6743,21667,27538,7107,27219,30703,9586,37042,30071
7963,8215,8360,8757,9290,9831,11746,26974,26374,5000,13325,19868,5342,18995,26499,5892,24370,30932,8013,34549,32425
6560,6857,7316,7307,7885,8348,10718,25786,27273,3943,11238,18311,4366,16723,26073,4769,22039,31142,6677,32652,34616
5783,5821,5902,6340,6704,6915,9668,24634,27892,3198,9461,16915,3628,14579,24802,3882,19379,31018,5580,29821,36834
4665,4605,4907,5354,5449,6036,8558,23505,28729,2608,7820,15615,2817,12531,23686,3161,16996,30200,4535,26988,38390
3772,3949,4021,4435,4623,4915,7818,21988,29013,2075,6552,14193,2265,10850,22475,2678,15224,29548,3849,24835,39847
3113,3267,3423,3692,3951,4230,6964,20580,29485,1651,5563,12727,1829,9231,21039,2161,12976,28588,3049,22450,40615
