1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40613,40331,40637,38714,38453,38173,30036,19904,6524,50193,41312,28557,49158,33887,16428,47385,27623,8404,41305,19757,2581
40422,40355,40592,38558,38168,38155,29926,21243,7386,49063,42805,30069,48384,36907,17735,46392,30324,9206,40791,22142,3070
39323,39405,39422,37681,37994,37608,29453,22733,8149,47525,44610,30763,47021,39203,19350,45167,33501,10459,39820,24825,3848
38337,38398,37990,36854,36804,36835,29112,23838,9135,45334,45220,31696,44526,41279,20394,42998,35954,11750,38347,27716,4600
36611,36550,36183,35261,35148,34575,28396,25565,9802,42292,44795,32294,41619,42381,21752,40570,38602,13488,36695,30043,5452
34251,34311,34512,33268,33355,33548,27565,26566,10989,38637,44205,32668,38308,43472,23357,37333,39687,15118,34939,32046,6869
32220,32359,32020,31433,31664,31223,26387,27633,12254,34688,43092,32532,34808,43301,24619,33995,41454,16668,32372,34532,7875
29758,30094,30329,29304,29567,29289,25208,28641,13258,30890,41103,32439,30605,43685,25941,30629,42278,18620,30253,36942,9704
27322,27314,27489,26872,27365,27067,23662,29305,14528,26851,38730,31823,27169,42493,27093,27090,42770,20200,27278,38502,11164
24926,25183,24894,24322,25044,24999,22648,29683,15822,23566,35428,30989,23457,40839,28145,23618,42875,22124,24995,39867,12870
22266,22178,22297,22498,22652,22734,21324,30004,17353,19936,32444,30097,20038,38855,28546,20416,41648,23872,22249,40752,15329
19647,20032,19987,19926,20010,20359,19803,30084,18599,16663,29306,28568,16918,36413,29297,17664,40415,26027,19684,41249,17395
17422,17557,17453,17920,18099,18379,18610,29928,20244,13963,25905,27203,14164,33332,29446,14975,38780,27514,17242,41336,19694
15184,15379,15200,15536,15998,16042,16820,29826,21549,11393,22874,25663,11725,30434,29363,12511,36496,28714,15071,40521,22418
13224,13273,13041,13707,14023,14211,15610,29436,22700,9448,19690,24176,9646,27846,29592,10518,34306,30072,13157,39703,24856
11274,11241,11427,11931,12265,12510,14307,28810,23826,7561,16793,22110,7941,24574,28894,8806,31381,31160,11017,38645,27341
9813,9822,9679,10177,10614,10565,13142,28103,25129,6191,14098,20400,6339,21890,28246,7099,28946,32203,9594,37060,30077
8040,8191,8272,8844,9147,9384,11865,27149,26373,4991,11903,18232,5132,19058,27556,5812,25989,32500,8014,34533,32404
6739,6825,7073,7480,7771,7927,10739,25940,27237,3948,9891,16561,4201,16625,26388,4775,23307,32829,6680,32634,34603
5805,5807,5715,6552,6637,6588,9844,24978,28082,3144,8389,14902,3341,14251,25313,3971,20963,32846,5579,29855,36853
4754,4652,4803,5430,5350,5626,8662,23925,29082,2489,6809,13452,2664,12543,24322,3207,18455,32455,4542,27004,38346
3889,3897,3929,4648,4628,4657,7846,22295,29067,1999,5464,11903,2245,10633,22877,2603,16211,31760,3857,24835,39867
3107,3293,3320,3813,3826,3972,7096,20995,29850,1599,4525,10953,1791,9070,21557,2188,14157,31197,3042,22458,40627
2665,2638,2686,3255,3175,3338,6296,19656,29658,1306,3801,9611,1483,7855,20201,1762,12249,29794,2558,19936,41101
2221,2223,2216,2749,2731,2688,5850,18309,29873,1068,3108,8562,1266,6607,18815,1479,10705,29516,2043,17241,40982
1693,1773,1783,2212,2221,2278,5262,16789,29802,859,2545,7786,1065,5662,17606,1192,9332,27868,1716,15262,40848
1449,1456,1482,1951,1928,1903,4733,15423,29271,737,2154,6778,858,5044,16411,1026,8128,26273,1388,12989,39826
1189,1121,1200,1650,1565,1605,4321,14289,28770,576,1823,6068,791,4200,15180,828,6922,25118,1135,11374,38265
914,909,1046,1327,1327,1346,3942,12793,27783,519,1452,5501,637,3494,14272,715,5859,23360,946,9483,36802
825,828,847,1145,1089,1188,3704,11686,27245,454,1311,5111,591,3097,13020,630,5126,22040,772,8055,34495
685,686,652,975,944,1018,3321,10908,25847,354,1118,4657,510,2651,12101,514,4325,20414,649,6731,32592
595,624,604,837,822,825,3043,9613,24693,339,1003,4293,456,2321,11151,470,3760,18885,535,5618,30050
489,514,529,772,796,745,2840,9040,23719,305,903,3917,427,2021,10319,496,3088,17145,488,4530,27677
484,475,477,737,759,725,2802,7957,22265,298,818,3738,409,1762,9461,416,2735,16038,423,3865,25056
428,435,449,646,638,628,2753,6932,20953,275,702,3477,422,1629,8928,416,2447,14719,384,3086,22304
439,407,448,629,672,627,2713,6395,19744,300,761,3266,419,1469,8167,397,2008,13251,384,2656,19608
401,433,380,629,645,645,2710,5825,18326,251,692,3120,387,1307,7762,383,1675,11895,389,2016,17429
435,419,426,673,652,681,2646,5354,16855,280,699,3067,379,1197,7043,396,1531,10649,369,1665,15247
486,466,512,699,742,739,2847,4740,15596,275,674,2935,422,1167,6651,440,1357,9919,465,1377,12921
524,527,499,784,782,786,3013,4273,14221,332,717,2869,466,1094,6163,443,1221,8976,475,1147,11164
611,583,628,831,859,891,3123,3929,13018,332,669,2871,445,1074,5767,540,1137,8209,536,882,9373
692,660,717,1001,952,1059,3351,3669,12009,370,795,2884,487,1029,5427,577,1089,7448,644,698,8069
895,850,819,1166,1213,1224,3500,3374,10951,449,769,3022,614,1054,5354,663,946,6647,777,616,6766
985,1064,1047,1339,1370,1441,3932,3080,9953,501,837,3005,678,1049,5010,751,886,5901,951,565,5541
1255,1229,1162,1642,1654,1654,4306,2974,8891,544,950,3081,730,1055,4872,918,865,5474,1190,483,4715
1459,1417,1482,1843,1986,1981,4729,2926,8182,737,999,3171,794,1030,4545,987,822,5008,1402,407,3759
1744,1790,1804,2247,2218,2402,5257,2859,7241,889,1216,3387,1036,1105,4579,1223,830,4521,1681,410,3071
2181,2166,2071,2644,2753,2787,5781,2681,6397,1094,1271,3553,1223,1195,4379,1503,806,4294,2019,383,2580
2718,2661,2618,3170,3276,3226,6428,2760,5834,1377,1558,3714,1510,1286,4264,1787,864,3634,2661,364,2110
3183,3252,3272,3797,3878,3903,7132,2732,5245,1689,1786,4051,1783,1365,4259,2141,901,3439,2966,390,1663
3959,3952,3979,4539,4679,4761,7808,2748,4734,2037,2088,4295,2245,1586,4365,2682,936,3154,3844,444,1420
4740,4768,4698,5343,5438,5632,8673,2970,4390,2595,2557,4808,2773,1644,4670,3145,985,3086,4706,480,1114
5734,5559,5809,6420,6361,6550,9663,3057,4034,3156,2858,5371,3335,1947,4482,3968,1084,2929,5544,560,936
6781,6866,6756,7402,7573,7864,10872,3339,3599,3870,3363,5833,4228,2138,4648,4788,1185,2706,6799,673,757
8217,8205,8216,8795,8830,9121,12090,3682,3369,4988,3998,6553,5060,2468,4687,5979,1413,2690,8079,759,678
9808,9470,9544,10340,10272,10430,13150,3856,3103,6205,4610,7110,6451,2951,5007,7090,1647,2568,9625,924,562
11537,11141,11316,12070,11967,12034,14526,4334,3049,7594,5502,7890,7923,3328,5076,8759,1934,2595,11075,1131,434
13319,13337,13041,13758,13720,13708,15714,4733,2871,9217,6493,8784,9580,3990,5363,10421,2210,2531,13257,1354,446
15264,15191,15068,16071,15765,15742,17090,5273,2763,11298,7629,9658,11745,4719,5827,12654,2677,2650,15058,1695,420
17601,17437,17452,17597,17633,17766,18320,5817,2742,13921,9041,10649,14173,5563,5934,15109,3160,2650,17551,2066,391
19790,19693,19856,20072,19891,20155,19691,6515,2776,16734,10614,11589,16963,6397,6351,17683,3873,2767,19609,2585,391
22117,22359,22492,22378,22185,21995,21199,7400,2706,19919,12382,12789,19848,7535,7025,20760,4663,2879,22266,3072,404
24906,24686,24734,24777,24405,24384,22843,7871,2947,23446,14422,14058,23515,9079,7530,23841,5597,3060,24960,3798,417
27497,27188,27470,26873,26647,26606,23984,8850,3020,27180,16598,15767,26769,10585,7955,27183,6802,3153,27492,4640,510
29915,29812,29803,29535,28687,28541,25169,9827,3172,30857,19183,17148,30910,12155,8532,30418,8179,3603,29824,5731,552
32162,32446,32201,31446,30492,30889,26536,10795,3395,34711,21736,18616,34029,14510,9311,34110,9712,3870,32408,6683,667
34720,34628,34417,33392,32670,32940,27457,11999,3711,38329,24666,19882,37858,16859,10096,37164,11731,4141,34734,7949,765
36406,36184,36240,35125,34750,34712,28152,13295,3979,42205,27626,21706,41634,19489,10899,40213,13691,4735,36933,9691,971
38178,38270,37825,36842,36202,35408,29195,14615,4390,45130,30789,23348,44654,22151,11843,42998,15957,5170,38248,11140,1154
39562,39429,39594,37730,37678,37481,29517,15911,4769,47763,33695,24816,46553,25160,12924,45004,18586,5751,39653,13020,1364
