1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41128,40496,40469,39454,38624,37565,30547,20338,6797,51341,40749,26244,49860,34900,16533,48187,29303,9647,41250,19804,2578
40677,40729,40413,39279,38815,37647,30239,21693,7522,50643,42953,27887,48887,37501,18103,47462,32446,10959,40826,22127,3076
40039,39734,39293,38385,38521,37356,29785,23089,8484,48736,44782,28838,47194,39944,19490,45861,35337,12418,39845,24849,3858
38475,38835,38236,37432,37436,36331,29302,24346,9363,45717,45729,30209,45077,42082,21038,43680,37497,13651,38387,27746,4590
36857,36925,36421,35489,35933,34995,28890,25862,10151,42741,45674,30955,42086,43269,22544,40852,40124,15490,36698,30050,5441
34418,34831,34354,33677,34013,33800,27666,27192,11418,38679,45460,31879,38538,44600,24170,37885,41583,17018,34931,32039,6890
32331,32844,32482,31930,32801,31597,26619,27969,12382,35022,44610,32152,34730,44460,25387,34329,42744,19066,32373,34565,7869
29952,30701,30703,29216,30305,29912,25378,28586,13660,31118,42447,32359,31024,43833,27034,30750,43287,20697,30281,36938,9734
27206,27764,27902,26848,28174,27910,23869,29691,14844,26859,40300,32738,26847,42738,28120,27071,43660,22466,27265,38525,11141
24785,25552,25334,24478,25515,25567,22595,30029,16538,23093,37506,31946,23296,41197,29035,23669,42609,24070,24997,39920,12910
22313,22576,22942,22115,23377,23410,21195,30262,17664,19550,34164,30944,19859,39541,29639,20408,41740,25973,22239,40756,15337
19529,20344,20261,19745,20691,21145,19802,30247,19059,16515,30877,30291,16736,36727,30518,17151,40052,27435,19652,41278,17418
17218,17741,17952,17600,18803,19279,18327,30054,20645,13604,27671,28974,13996,33286,30466,14352,37395,29027,17278,41331,19689
14925,15668,15602,15133,16293,16874,16878,29736,21868,10986,24173,27614,11440,30448,30184,12184,35433,30238,15047,40502,22439
13048,13372,13459,13649,14271,14872,15457,29498,23005,8879,20678,26164,9294,27250,29935,9979,32567,31052,13154,39697,24859
11228,11261,11708,11499,12572,13147,14313,28706,24025,7241,17700,24441,7716,24166,29316,8146,29918,31782,10999,38661,27404
9440,9918,10060,9887,10738,11174,12855,27589,25328,5874,15305,22361,6261,21134,28549,6814,27094,32057,9576,37044,30082
7863,8194,8481,8619,9291,9932,11633,27070,26476,4580,12993,20294,4772,18507,27461,5491,24263,32145,8012,34524,32398
6664,6834,7303,7255,7811,8289,10736,25700,27405,3657,10523,18717,4056,16079,26517,4602,21609,31768,6683,32631,34600
5637,5811,5859,6279,6624,7077,9568,24545,27975,2994,8897,16965,3182,13819,25041,3646,19025,31451,5572,29838,36855
4659,4668,4970,5292,5355,5953,8506,23316,28840,2372,7346,15402,2600,11948,23916,3038,16610,30663,4539,26988,38372
3709,3846,3992,4353,4610,4888,7647,22164,28948,1827,5988,13631,2111,10113,22434,2375,14511,30005,3843,24817,39855
3003,3268,3439,3657,3866,4202,6991,20454,29492,1460,4903,12078,1715,8495,20930,2043,12475,28618,3044,22435,40655
2629,2643,2753,3148,3222,3527,6280,19145,29192,1239,4110,10896,1373,7319,19382,1615,10890,27553,2552,19926,41049
2138,2193,2284,2589,2629,2863,5659,17940,29339,956,3320,9828,1142,6146,18021,1362,9297,26123,2052,17241,40998
1676,1724,1800,2203,2212,2408,5184,16435,29257,787,2876,8640,940,5350,16700,1183,8020,24698,1710,15205,40809
1433,1382,1529,1888,1878,2074,4658,15086,28966,722,2319,7832,824,4629,15473,979,7155,23373,1383,13008,39825
1155,1137,1213,1539,1543,1595,4303,13694,28051,597,1986,6983,716,3733,14065,817,5853,21912,1132,11356,38260
882,916,1084,1351,1313,1484,3839,12701,27328,459,1637,6268,639,3290,13136,718,5212,20256,950,9503,36730
818,791,852,1096,1095,1211,3599,11480,26463,427,1523,5970,600,2983,12325,611,4442,19175,771,8022,34516
673,689,666,928,948,1062,3217,10550,25323,393,1217,5435,504,2447,11304,533,3789,17837,650,6727,32546
575,619,607,837,846,895,3062,9407,24084,321,1089,4978,469,2209,10490,492,3306,16651,536,5626,30083
501,510,543,741,794,825,2797,8827,23265,317,1011,4544,451,1969,9580,478,2919,15057,483,4515,27644
474,462,477,740,749,764,2847,7912,21534,325,954,4250,381,1681,8900,426,2519,14063,424,3859,25028
426,438,466,656,597,707,2716,6822,20596,279,833,4057,397,1617,8277,430,2227,12901,383,3092,22311
434,410,450,615,696,707,2702,6307,19429,261,842,3722,375,1460,7800,397,1978,11907,383,2653,19589
399,438,389,661,658,682,2659,5825,17918,249,764,3641,380,1283,7253,407,1712,11094,392,2016,17430
432,416,440,660,694,725,2698,5199,16648,266,805,3479,373,1255,6769,433,1470,9775,369,1660,15229
461,467,520,685,794,767,2806,4833,15337,316,789,3427,389,1194,6340,422,1418,8992,462,1381,12939
561,536,560,777,784,896,2974,4238,14062,347,763,3431,431,1134,6115,503,1341,8335,476,1141,11157
584,587,638,841,916,951,3054,3928,12913,355,768,3375,481,1031,5822,513,1209,7711,538,887,9382
698,676,753,973,962,1148,3330,3598,11946,373,819,3317,512,999,5603,589,1034,7127,645,702,8057
837,854,845,1149,1197,1373,3498,3411,10936,446,817,3351,576,1024,5309,619,1018,6530,772,609,6766
987,1070,1085,1287,1405,1557,3938,3096,9795,488,931,3275,630,1060,4950,713,958,5883,950,573,5550
1194,1210,1198,1571,1667,1796,4212,3010,8925,571,1006,3532,746,1103,5041,845,988,5544,1189,481,4704
