1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40438,40209,40765,38576,38304,38334,29801,19748,6589,51048,44009,32328,51193,34637,14535,47366,25229,5099,41303,19757,2580
40343,40378,40603,38314,38067,38212,29896,21292,7277,49515,45578,33862,49863,37467,16244,46491,28671,6123,40786,22139,3069
39293,39268,39388,37470,37651,37764,29246,22608,8136,48172,46560,34632,47992,40531,18014,44561,31942,7160,39823,24835,3846
38157,38336,38052,36647,36625,36742,28944,23845,9014,45550,46969,35152,46090,43138,19649,43113,34566,8545,38347,27707,4600
36544,36419,36149,35067,34999,34603,28246,25316,9750,42618,46425,36300,42771,44689,21575,40535,37401,10348,36690,30042,5453
34281,34180,34404,33177,33113,33610,27516,26340,10830,38799,45244,36229,38937,45700,23583,37498,39700,12115,34941,32042,6871
32136,32286,31975,31381,31495,30852,26353,27486,12123,34989,43286,35829,35280,45762,25345,34141,41519,13869,32376,34531,7874
29777,29966,30305,29200,29332,29110,25182,28599,13166,31107,40691,35428,30741,45314,27018,30488,43063,16169,30251,36947,9704
27296,27326,27278,26761,27053,26902,23722,29029,14418,27134,37638,34258,27015,44682,28504,26996,43767,18171,27276,38500,11163
24940,25059,24861,24528,24835,24874,22592,29628,15711,23114,34261,32918,23351,42979,29962,23805,43789,20390,24995,39871,12870
22281,22104,22253,22471,22412,22458,21268,29975,17280,19727,31024,31258,19457,40850,31049,20841,43404,22557,22250,40737,15325
19673,19945,19863,19974,19981,20098,19880,29922,18550,16603,27236,29155,16146,37902,32036,17559,42632,24817,19678,41256,17397
17460,17563,17350,18011,17941,18158,18552,29898,20065,13784,23728,27178,13566,34880,32540,14921,40899,27070,17248,41341,19694
15275,15326,15131,15618,15960,15964,16872,29918,21382,11201,20282,25187,11132,31476,32470,12650,39073,28968,15072,40510,22410
13235,13233,12981,13835,13939,14004,15598,29331,22628,9104,17137,22695,8943,28401,32125,10343,36553,31173,13162,39715,24866
11324,11223,11371,11988,12219,12295,14507,28901,23710,7370,14388,20381,7196,24745,31601,8689,33968,32711,11013,38634,27335
9820,9818,9636,10264,10557,10437,13105,28185,25081,6029,11591,17821,5680,21660,30404,7089,31323,33912,9597,37070,30075
8072,8204,8232,8958,9083,9219,11987,27269,26369,4771,9663,15772,4689,18898,29439,5835,28552,34914,8015,34531,32409
6796,6824,7031,7629,7767,7788,10809,26010,27173,3824,7728,13680,3777,16263,28102,4757,25737,35847,6675,32636,34599
5836,5815,5707,6610,6627,6508,9865,25021,28079,3033,6386,11783,2857,13788,26919,3934,22772,35947,5582,29851,36851
4776,4661,4772,5480,5376,5535,8657,24121,28887,2456,4874,10012,2328,11941,25029,3157,20101,35364,4541,27010,38356
3900,3907,3908,4722,4581,4585,7937,22441,29338,1813,3957,8466,1928,9786,23139,2595,18039,35459,3856,24834,39861
3129,3307,3308,3847,3880,3921,7167,21119,29812,1500,3079,7038,1543,8420,22108,2204,15586,35005,3043,22457,40626
2683,2622,2697,3314,3155,3303,6313,19701,29900,1222,2489,6099,1275,7228,20124,1747,13491,34053,2559,19934,41104
2248,2236,2204,2765,2786,2630,5891,18447,29926,936,2007,5058,1042,6127,18602,1489,11831,32652,2043,17246,40984
1678,1795,1782,2267,2250,2284,5255,16939,29820,791,1588,4414,898,5138,16953,1112,10262,31276,1715,15263,40837
1456,1450,1465,1967,1956,1899,4794,15536,29617,694,1288,3544,761,4542,15612,959,8816,29804,1390,12986,39835
1214,1117,1194,1654,1536,1579,4359,14285,28796,557,1029,3101,643,3852,14228,850,7592,28146,1134,11375,38268
922,916,1059,1365,1364,1324,3969,12950,28129,507,887,2641,580,3372,13184,690,6580,26647,945,9485,36801
830,842,838,1131,1104,1182,3718,11794,27309,406,758,2347,531,2824,12151,611,5533,24947,773,8054,34487
679,684,652,991,963,1033,3331,10994,26002,353,646,2223,455,2489,11408,491,4857,23319,649,6730,32599
595,623,604,827,816,834,3070,9621,24888,306,624,1930,447,2320,10503,464,4070,21528,535,5620,30057
490,525,538,776,798,742,2858,9037,23870,295,565,1745,414,1983,9863,427,3496,19625,488,4531,27671
488,474,467,740,758,715,2822,8030,22524,261,505,1689,400,1829,8988,408,2957,18200,423,3862,25059
428,434,449,662,634,618,2745,7036,20991,275,497,1684,404,1722,8280,392,2686,16443,384,3087,22304
439,407,443,628,683,639,2730,6377,19781,255,553,1580,421,1446,7940,370,2187,14964,384,2655,19609
406,438,387,633,627,627,2750,5887,18562,264,523,1607,383,1350,7510,349,1791,13507,389,2018,17429
430,408,420,690,653,677,2626,5318,16787,275,549,1673,371,1367,7184,365,1599,12285,369,1664,15244
