1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40837,40112,40149,39312,38473,37066,30162,20262,7158,48358,38240,26505,47165,33043,18067,45993,28813,12074,41340,19765,2586
40675,40745,40109,38861,38326,37142,29982,21725,7817,47540,40184,27305,46103,35076,19152,45091,31125,13073,40788,22153,3072
39556,39621,39135,38059,37931,36941,29741,23053,8616,45890,41676,27959,44628,37443,20210,44013,33377,13744,39823,24830,3849
38568,38518,37791,36990,37176,36025,29025,24361,9604,44130,42049,28687,42911,39075,21144,41758,35639,14874,38374,27702,4597
36726,36926,36114,35344,35449,34311,28467,25785,10389,40943,42010,28758,40338,39934,21812,39410,37109,16152,36682,30069,5462
34364,34662,34499,33674,33877,33276,27596,26605,11553,37945,42007,28963,37350,40461,22476,36439,39012,17442,34953,32044,6867
32324,32704,32222,31581,32286,31319,26570,27769,12766,34642,40544,28905,34019,40677,23451,33641,39556,18465,32381,34540,7883
29836,30417,30629,29286,30134,29329,25179,28588,13689,30952,39200,28771,30786,40398,24390,30374,40134,19530,30221,36948,9706
27316,27856,27548,26763,28072,27322,23732,29292,14886,26929,37454,28037,26817,39079,24884,27279,40025,20958,27314,38501,11180
24758,25512,25251,24284,25631,25597,22700,29756,16487,23616,35242,27779,23953,38385,25427,24030,39889,22119,24979,39905,12869
22160,22590,22714,22477,23279,23269,21209,29987,17697,20416,32926,27005,20741,36613,25813,20728,38964,23227,22255,40726,15332
19592,20298,20344,19809,20833,21053,19795,29914,18995,17330,30532,26080,17658,34167,25786,18149,37802,24580,19656,41240,17415
17290,17871,17834,17728,18800,19024,18393,29801,20415,14835,27331,25009,15111,32479,26054,15489,36031,25260,17246,41361,19701
15116,15727,15716,15360,16624,16886,16741,29713,21533,12306,24694,24285,12808,29545,26043,13033,33984,26450,15075,40509,22414
13051,13482,13499,13472,14589,14935,15511,28844,22833,10192,21961,22997,10640,27500,26312,11118,31822,27233,13154,39722,24879
11135,11373,11797,11772,12775,13312,14261,28327,23896,8461,19119,22371,9040,24799,26031,9376,29285,28771,11011,38644,27326
9627,10048,10101,9979,10964,11353,13067,27572,25184,6821,17035,20620,7234,22158,25746,7682,26765,28651,9585,37044,30072
7959,8299,8643,8781,9589,10135,11814,26737,26113,5543,14321,19591,6015,19790,25147,6456,24546,28945,8027,34574,32421
6701,6977,7454,7352,8043,8671,10681,25369,26954,4470,12527,18410,4983,17216,24620,5267,22111,29014,6677,32600,34620
5717,5908,6008,6420,6995,7393,9742,24586,27734,3570,10812,17559,4011,15250,23959,4315,19882,29388,5564,29827,36821
4696,4793,5101,5272,5647,6309,8543,23282,28372,2897,9114,16539,3243,13374,23293,3521,17524,29295,4550,27024,38393
3779,3945,4142,4583,4822,5296,7820,21743,28679,2250,7839,15204,2653,11774,22372,2988,15512,28277,3846,24814,39860
3133,3345,3605,3735,4054,4674,7102,20512,29086,1940,6662,14495,2317,10162,21745,2427,13513,27938,3044,22458,40600
2640,2703,3004,3188,3378,3886,6177,19070,28937,1526,5657,13500,1735,8715,20861,1977,11769,27067,2559,19930,41104
2169,2276,2405,2683,2905,3258,5925,17891,29123,1224,4783,12585,1476,7521,19763,1654,10187,26294,2037,17241,40986
1706,1853,1966,2210,2407,2838,5190,16382,28895,1010,4028,11287,1188,6420,18672,1363,9059,25597,1722,15227,40813
1446,1472,1635,1967,2045,2364,4683,14935,28479,824,3431,11002,1008,5499,17433,1110,7613,24206,1388,12996,39850
1203,1178,1371,1628,1736,2021,4387,13827,27892,682,2968,10057,825,4673,16468,963,6611,23001,1132,11368,38255
880,959,1168,1363,1421,1739,3923,12679,26915,567,2455,9016,735,4078,15335,809,5663,21581,945,9484,36779
824,878,954,1170,1238,1588,3694,11410,26198,461,2046,8647,629,3451,14302,702,4877,20411,773,8061,34474
686,735,791,984,1061,1364,3360,10567,24944,395,1808,7886,537,3047,13412,564,4105,18962,649,6729,32598
605,651,703,857,954,1185,3123,9445,23966,373,1527,7376,487,2481,12298,580,3475,17357,533,5604,30043
522,572,654,779,908,1130,2975,8847,22993,315,1290,6705,476,2203,11261,522,2962,15837,489,4537,27674
494,517,575,751,846,997,2897,7843,21648,307,1190,6152,423,1835,10554,501,2529,14453,424,3858,25036
447,458,533,695,750,963,2735,6860,20278,296,1035,5650,416,1729,9396,452,2231,13431,384,3085,22307
452,444,537,654,788,918,2753,6311,19212,316,956,5231,401,1466,8820,442,1882,11878,383,2652,19605
417,474,482,674,752,924,2787,5820,17768,264,888,4771,375,1321,8103,430,1659,10926,391,2027,17429
443,438,506,730,759,924,2643,5234,16559,289,804,4478,382,1166,7360,426,1399,9659,366,1659,15227
481,513,597,700,873,1020,2896,4813,15275,325,774,4118,408,1075,6635,457,1311,8766,466,1381,12945
558,556,606,831,819,1083,2988,4353,13988,333,690,3910,443,1062,6012,537,1192,8081,477,1143,11153
614,611,712,876,938,1158,3175,4013,12878,367,671,3637,468,954,5544,583,1034,7091,536,886,9367
705,691,789,998,1083,1352,3480,3718,11806,401,708,3356,591,908,5137,638,996,6363,643,692,8076
888,902,945,1202,1240,1506,3565,3472,10755,461,728,3362,616,900,4787,693,978,5711,778,622,6763
986,1099,1120,1342,1437,1710,3976,3194,9950,598,802,3235,754,910,4514,803,950,5178,950,563,5541
1264,1246,1274,1608,1690,1946,4293,3091,8974,683,903,3089,812,965,4226,1009,932,4829,1187,481,4712
1452,1452,1592,1858,2043,2190,4640,3015,8194,794,921,3035,992,1072,3991,1088,966,4448,1402,409,3765
1711,1770,1908,2245,2242,2674,5321,2994,7388,1018,1077,3124,1193,1091,3698,1353,1005,4032,1681,411,3070
2159,2178,2234,2545,2782,3056,5714,2807,6609,1298,1259,3187,1510,1165,3763,1669,1061,3818,2020,381,2581
2699,2694,2722,3127,3260,3379,6371,2924,6145,1549,1374,3422,1825,1405,3826,2016,1152,3718,2658,366,2109
3129,3190,3370,3732,3813,4051,7091,2932,5451,1899,1631,3495,2204,1451,3722,2380,1184,3447,2970,390,1666
3926,3965,4059,4458,4506,4952,7827,2877,4932,2312,1936,3816,2647,1699,3883,2947,1342,3373,3838,445,1420
4644,4672,4801,5275,5368,5834,8574,3059,4643,2916,2192,4179,3314,2011,4024,3580,1472,3446,4705,481,1117
5623,5449,5861,6342,6225,6687,9484,3246,4278,3626,2775,4452,4099,2229,4174,4347,1700,3372,5542,559,937
6718,6724,6858,7264,7312,7823,10844,3429,3779,4509,3236,5012,4991,2653,4313,5311,1932,3408,6795,673,756
8110,8198,8133,8711,8540,9108,11856,3773,3700,5723,3888,5604,5893,3076,4707,6376,2330,3440,8084,756,679
9672,9259,9559,10143,9953,10275,13074,4082,3471,6835,4602,6405,7234,3630,4944,7680,2651,3587,9616,925,561
11485,10836,11255,11913,11430,11829,14512,4542,3297,8128,5491,6984,8838,4274,5374,9326,3108,3863,11065,1128,438
13218,13018,12844,13702,13069,13428,15498,4894,3148,10099,6532,7838,10721,4856,5862,11166,3627,4040,13264,1357,444
14964,14906,14936,15565,15104,15220,17115,5467,3132,12299,7633,8731,12752,5640,6337,13014,4221,4248,15060,1692,420
17518,17121,17244,17506,17092,17281,18332,6059,3049,14739,9043,9929,14982,6751,6953,15729,4928,4554,17530,2059,389
19765,19162,19516,19929,19213,19319,19597,6867,3157,17558,10509,10914,17601,7922,7521,18160,5825,4861,19616,2591,394
21962,21996,22049,22374,21398,21139,21281,7471,3056,20237,12094,12088,20313,9119,8230,20950,6504,5265,22270,3069,406
24949,24243,24296,24686,23623,23593,22776,8223,3297,23730,14151,13262,23670,10591,9075,24193,7709,5680,24956,3803,415
27422,26677,26925,26809,25672,25644,23825,9104,3391,27219,16216,14850,27078,12233,9841,27191,9129,6119,27513,4631,511
29934,29378,29209,29409,27829,27522,25326,10145,3547,30711,18347,16223,30441,13926,10726,30377,10328,6563,29813,5747,552
32251,31818,31575,31648,29560,29620,26284,11091,3787,34424,21063,17813,33982,15802,11558,33427,12257,7054,32405,6671,667
34847,34200,33741,33443,31840,31428,27648,12443,4067,38067,23356,18995,36972,18340,12541,36597,14306,7630,34748,7958,765
36514,35803,35468,35351,33920,33239,28364,13581,4425,40964,26448,20554,40334,20665,13403,39103,16199,8196,36919,9686,974
38320,38026,37126,37042,35775,34248,29311,14970,4860,43684,28856,21913,42669,22967,14223,41791,18572,8754,38266,11130,1146
40022,39193,38965,38193,37082,36078,29640,16360,5201,46451,31491,23241,44852,25545,15198,43842,21049,9534,39645,13043,1369
40886,40460,39776,38640,38040,36713,30309,17489,5700,47138,34042,24576,46279,28199,16149,44893,23775,10291,40482,14998,1710
40754,40657,40246,39306,38912,37158,29928,18798,6407,48080,36216,25474,46905,30911,17137,45702,25834,11120,41380,17415,2077
