1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40695,40160,40765,38811,38341,38267,30032,19882,6600,53172,47180,33907,55676,35604,7937,48908,25153,3666,41299,19767,2579
40378,40495,40622,38621,38214,38136,29922,21247,7312,52659,48951,36025,54167,40267,10178,48270,28699,4542,40791,22139,3072
39380,39505,39389,37541,38035,37820,29322,22804,8205,50041,50189,37854,51991,44238,12708,46691,32387,5552,39823,24812,3850
38318,38406,38044,36936,36776,36610,29180,23928,9010,47178,50312,39596,48869,47663,15336,44206,35243,7067,38363,27731,4594
36571,36539,36242,35198,35277,34776,28259,25497,9767,43947,49648,40453,45478,50402,18666,41261,38577,8670,36678,30038,5459
34296,34273,34386,33317,33318,33613,27741,26630,10977,39762,47969,40602,40710,52676,22149,38521,41360,10669,34947,32046,6872
32220,32444,32110,31590,31708,31183,26410,27627,12187,35301,45631,40753,36161,53439,25836,34715,43365,12722,32376,34536,7870
29788,30039,30393,29128,29607,29203,25210,28494,13271,31090,42474,39683,31237,53051,29414,30801,45347,15095,30258,36941,9707
27298,27437,27443,26840,27243,27149,23774,29247,14470,26913,39095,38747,26415,51422,32905,27166,46286,17263,27277,38515,11169
24932,25187,24963,24345,24920,25029,22490,29644,15907,22875,34449,36650,22075,49634,36799,23558,46077,20117,25003,39875,12868
22252,22220,22339,22476,22702,22722,21282,30205,17314,19221,30652,34521,17942,46783,39464,20252,45965,23014,22230,40740,15329
19654,20010,19983,19955,20102,20279,19864,30073,18591,15545,26498,31332,14775,42309,41507,16862,44988,25840,19687,41249,17396
17410,17585,17440,17923,18085,18294,18574,29888,20308,12518,22633,28583,11601,37992,43159,14183,42542,28459,17247,41361,19687
15138,15378,15223,15507,16047,16114,16833,29794,21449,10346,18837,25591,9207,33578,43948,11702,40399,31178,15064,40505,22422
13225,13233,13047,13756,13930,14136,15481,29458,22724,8140,15492,22385,7038,29313,43293,9678,37816,32950,13159,39700,24877
11343,11223,11460,11889,12316,12512,14515,28900,23822,6469,12744,19269,5443,24676,42240,8077,34777,35139,11021,38650,27336
9726,9852,9701,10171,10549,10518,13118,28069,25222,5029,10026,16343,4170,20952,40449,6348,31829,36835,9586,37068,30078
8001,8181,8245,8903,9092,9359,11901,27237,26338,3953,7857,13326,3117,17398,37777,5136,28715,37942,8020,34528,32409
6766,6838,7081,7510,7770,7872,10789,26085,27250,3044,6059,11209,2349,13995,35098,4282,25268,38318,6681,32638,34587
5826,5794,5733,6526,6584,6631,9710,24900,28097,2482,4732,9060,1836,11421,31997,3385,22283,38710,5579,29837,36869
4718,4654,4799,5421,5355,5523,8646,23930,28951,1898,3656,7196,1401,9037,28536,2760,19295,38231,4536,27005,38346
3868,3876,3924,4667,4578,4667,7880,22414,29203,1410,2811,5565,1093,7414,25072,2263,16908,37444,3857,24849,39862
3101,3289,3342,3736,3844,3963,7114,21019,29846,1238,2091,4443,946,5964,22122,1864,14715,36502,3045,22445,40631
2671,2638,2688,3270,3173,3310,6270,19549,29673,1002,1590,3299,727,4753,18929,1483,12632,35044,2558,19926,41094
2213,2224,2215,2745,2745,2651,5832,18365,29952,823,1173,2577,635,4012,15955,1253,11025,33768,2042,17247,40985
1687,1773,1779,2231,2245,2291,5218,16728,29750,663,906,1975,580,3512,13593,1022,9618,31770,1712,15253,40850
1455,1442,1476,1920,1895,1912,4750,15610,29485,540,686,1407,551,2905,11720,795,8426,29990,1391,12993,39820
1189,1128,1205,1664,1545,1581,4373,14065,28772,465,496,1112,516,2592,10227,714,7087,28332,1133,11368,38250
916,919,1046,1306,1339,1348,3962,12876,27888,391,376,829,502,2450,8784,600,6091,26283,946,9483,36803
832,811,837,1147,1086,1171,3702,11762,27211,346,323,683,484,2300,7925,566,5191,24282,774,8057,34489
673,686,655,980,964,1009,3266,10901,25779,298,275,541,434,2201,7376,492,4619,22822,649,6731,32592
581,621,604,841,804,836,3064,9557,24725,307,260,437,449,2141,7000,417,3962,20956,534,5614,30064
497,516,530,761,801,738,2847,9021,23893,230,270,355,462,2152,6684,359,3531,19332,488,4531,27664
483,478,476,730,747,733,2808,8001,22346,229,234,332,412,2194,6684,323,2977,18224,422,3865,25055
432,438,434,655,631,619,2732,6934,20836,232,266,342,464,2101,6743,320,2511,16536,385,3085,22312
432,407,455,624,655,625,2709,6427,19754,223,282,395,471,2184,7168,326,2166,15195,384,2656,19605
407,433,385,629,648,636,2698,5818,18371,205,296,429,461,2070,7531,361,1849,13863,389,2020,17424
440,411,413,669,669,664,2664,5277,16915,237,352,495,495,2062,7810,354,1645,12696,369,1661,15247
478,464,512,687,724,732,2854,4763,15546,216,413,581,430,1930,8127,358,1425,11423,464,1378,12926
525,523,504,781,787,786,2998,4266,14194,260,425,637,422,1898,8376,386,1209,10366,476,1147,11160
610,575,630,847,846,871,3079,3955,13004,279,504,889,441,1816,8897,443,976,9357,536,884,9374
692,674,718,993,966,1058,3397,3599,12050,304,640,1086,461,1748,9075,515,881,8666,645,697,8070
878,851,823,1158,1197,1226,3545,3455,10976,362,729,1317,504,1620,9388,515,741,7633,775,616,6770
991,1057,1039,1353,1361,1432,3910,3075,9869,393,828,1602,470,1515,9443,649,691,6779,953,565,5537
1258,1244,1177,1629,1645,1657,4302,2905,8946,456,1004,1905,511,1275,9275,731,615,5922,1188,483,4716
1460,1404,1487,1860,1991,1966,4694,2936,8098,534,1142,2235,522,1263,9113,883,506,5114,1398,407,3757
1723,1773,1793,2218,2204,2373,5260,2870,7227,637,1320,2659,584,1126,8798,993,473,4378,1687,409,3074
2190,2163,2091,2622,2767,2819,5792,2670,6423,788,1529,3141,618,1045,8255,1219,418,3791,2017,384,2577
2714,2687,2609,3166,3295,3172,6427,2743,5854,996,1882,3857,752,914,7590,1463,398,3278,2662,364,2108
3212,3236,3295,3810,3847,3875,7098,2691,5219,1218,2023,4369,895,800,7045,1802,385,2796,2961,389,1665
3950,3943,3946,4534,4648,4724,7824,2796,4718,1554,2300,5166,1075,756,6478,2252,373,2370,3846,445,1419
4665,4784,4736,5402,5474,5682,8716,2955,4371,1991,2631,5762,1402,646,5797,2750,414,1915,4706,481,1117
5743,5524,5766,6392,6356,6546,9533,3046,4034,2459,3048,6663,1786,635,4961,3400,381,1531,5543,559,934
6776,6872,6742,7439,7552,7845,10963,3312,3589,3117,3515,7333,2351,623,4613,4232,442,1341,6796,672,757
8191,8208,8233,8730,8872,9119,12027,3663,3406,3948,4048,8328,3158,604,3888,5145,510,1093,8085,759,678
9753,9476,9545,10276,10289,10415,13209,3910,3063,5179,4622,9119,4160,697,3210,6487,643,962,9620,925,560
11591,11059,11294,12060,11882,12028,14505,4274,3013,6378,5426,9980,5332,789,2697,8113,759,793,11076,1130,437
13316,13318,13026,13823,13664,13676,15676,4762,2876,8209,6421,10866,7054,1028,2313,9624,995,670,13260,1354,447
15226,15221,15099,15902,15825,15676,17137,5298,2724,10202,7524,11733,9159,1354,1835,11953,1312,598,15056,1696,419
17576,17365,17440,17732,17676,17859,18339,5746,2760,12742,8607,12381,11637,1773,1602,14220,1636,516,17551,2062,391
19843,19742,19844,20001,19859,20117,19640,6568,2739,15778,10466,13735,14484,2249,1366,17067,2057,491,19603,2581,388
22080,22273,22418,22576,22353,22072,21291,7359,2712,18934,11966,14757,18137,3045,1179,20354,2644,481,22274,3081,409
24968,24710,24717,24664,24247,24409,22779,7892,2938,22608,14461,15966,22002,4101,1051,23638,3335,479,24948,3791,414
27440,27132,27455,26915,26716,26654,23971,8788,3013,26681,17128,17204,26482,5325,1124,27128,4236,519,27491,4640,511
