1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40906,40246,40476,39317,38459,37618,30280,20120,6960,49552,39334,26673,48096,33586,17834,46407,28602,11010,41317,19756,2581
40667,40464,40309,38895,38550,37589,30155,21608,7606,48992,41159,27904,46818,36063,18887,46035,31349,12122,40764,22114,3072
39667,39759,39403,38152,38006,37303,29540,22984,8395,46906,42594,28471,46071,38398,19903,44890,34137,12991,39821,24831,3842
38435,38773,37956,37124,37168,36176,29258,24223,9502,44607,43371,29547,43969,39999,21121,42295,36153,14264,38385,27744,4600
36611,36720,36266,35289,35568,34672,28589,25824,10128,41226,43340,29680,40856,40915,22222,39994,38475,15597,36690,30063,5465
34493,34417,34378,33475,33873,33797,27659,27058,11320,38199,43301,30129,37778,42348,23001,36732,40041,17056,34942,32026,6875
32272,32689,32265,31684,32305,31172,26558,27593,12483,34556,42003,30340,34319,41801,24180,33807,40646,18611,32373,34541,7871
29769,30498,30559,29210,30130,29407,25214,28826,13651,30603,40428,30101,30920,41891,25191,30535,41289,19802,30265,36947,9697
27359,27719,27663,26777,27795,27578,23809,29359,14823,27054,38768,29577,26984,41056,25883,27160,41421,21234,27259,38508,11175
24818,25311,25179,24447,25753,25566,22658,29828,16164,23834,36063,29004,23829,39358,26767,23989,41291,22743,25010,39880,12877
22154,22490,22657,22268,23224,23324,21244,29896,17714,20100,33426,28610,20563,37917,27182,20846,39718,24004,22249,40736,15334
19639,20280,20200,19760,20449,20899,19921,30110,18899,16986,30175,27602,17230,34945,27398,17799,38282,25465,19678,41273,17396
17294,17834,17653,17726,18413,19003,18491,30019,20506,14313,27135,26536,14582,32614,27706,15182,37116,26717,17232,41347,19691
15134,15462,15552,15528,16428,16713,16761,29548,21593,11923,24182,25267,12187,30388,27875,12638,34463,27879,15067,40494,22413
13145,13430,13317,13678,14362,14605,15263,29260,22911,9681,21294,24054,10152,27289,27713,10796,32572,28709,13178,39731,24890
11211,11334,11776,11701,12517,13059,14322,28620,24026,8025,18582,22685,8424,24724,27258,8880,29920,29431,11002,38652,27339
9633,9901,9957,10011,10844,11224,12984,27943,25256,6409,15951,21437,6814,21673,27102,7475,27273,29991,9586,37049,30093
7891,8260,8422,8680,9246,9843,11815,26803,26098,5222,13906,19984,5571,19450,25865,6039,24765,30164,8016,34520,32387
6701,6807,7276,7405,7953,8297,10730,25659,27180,4242,11771,18595,4524,16926,24918,4946,22291,30336,6684,32626,34608
5752,5834,5900,6422,6707,7066,9687,24582,28077,3299,9907,16862,3748,14775,24652,4040,19814,30570,5571,29852,36869
4626,4670,4950,5297,5478,5952,8570,23564,28548,2722,8293,15786,3061,13035,23635,3395,17392,29714,4538,27011,38355
3798,3923,4007,4507,4711,5028,7779,21878,29053,2171,7066,14575,2463,10976,22506,2812,15076,29081,3858,24802,39857
