1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40711,40263,40385,39021,38128,37197,30039,20292,7184,47767,37585,26811,46332,32261,18539,45082,28355,12401,41296,19766,2577
40512,40365,40081,38763,37924,37115,29918,21613,7821,46592,39359,27424,45326,34628,19502,44316,30856,13232,40789,22128,3074
39603,39536,39000,37861,37863,36835,29483,22910,8825,45233,40662,27753,44042,36648,20384,42986,32946,13870,39835,24832,3844
38316,38508,37714,37052,36943,35958,29065,24249,9628,43413,40883,28263,42206,37989,21203,41518,34859,14987,38350,27725,4598
36588,36771,36001,35233,35388,34245,28428,25611,10400,40733,40780,28333,39866,38774,21788,38915,36752,15941,36708,30020,5465
34428,34468,34318,33409,33638,33311,27625,26676,11301,37158,40728,28653,36721,39524,22233,36235,37754,17141,34905,32064,6864
32108,32805,32250,31444,32277,30868,26453,27630,12655,33996,39886,27884,33940,39328,22926,33228,38245,18125,32404,34542,7882
29887,30294,30474,29113,30004,29210,25185,28574,13746,30731,38431,27965,30631,39570,23821,30601,39387,19026,30238,36932,9710
27226,27664,27574,26825,27726,27367,23799,29332,14929,27464,36688,27224,27341,38475,24018,27238,39552,20335,27289,38499,11160
24856,25490,25147,24431,25544,25258,22406,29568,16223,23920,34518,26726,23722,37771,24272,24254,39106,21337,25003,39881,12885
22258,22448,22657,22338,23239,22994,21219,29874,17608,20695,32611,25895,21044,35943,24711,21173,38521,22698,22229,40749,15317
19645,20351,20164,20026,20777,20803,19676,29804,18837,17809,29785,25031,18197,34392,25063,18221,36938,23764,19674,41252,17405
17273,17969,17826,17661,18588,18867,18452,29627,20336,14964,27071,23900,15212,31890,25050,15744,35702,24741,17254,41363,19698
15128,15539,15575,15539,16541,16851,16885,29543,21691,12734,24448,23195,13340,29702,25027,13423,33925,25308,15078,40513,22404
13104,13473,13389,13665,14609,14825,15529,29109,22666,10474,22072,22096,11030,27250,25457,11496,31979,26575,13151,39706,24882
11256,11451,11807,11689,12784,13338,14298,28439,23828,8728,19562,21328,9104,24632,25017,9557,29590,27378,11014,38623,27335
9646,9984,10016,10109,10962,11290,13052,27679,25011,7056,16921,20344,7607,22538,24676,8238,26824,27875,9586,37078,30063
7999,8456,8655,8793,9447,10037,11789,26693,26159,5738,15133,19357,6274,19746,24702,6494,24819,28404,8033,34542,32433
6754,6972,7374,7480,8190,8638,10732,25562,26922,4826,12945,18453,5064,17733,23914,5459,22644,28780,6665,32623,34584
