1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1189,1129,1356,1613,1654,1987,4352,13833,27738,729,2822,9721,872,4743,16416,924,6618,22937,1131,11364,38230
929,955,1154,1325,1447,1656,3946,12605,27129,532,2487,9024,759,4113,15241,800,5610,21641,945,9472,36792
819,873,962,1168,1226,1573,3657,11550,26318,482,2093,8369,580,3343,14103,711,4830,20362,774,8069,34494
688,726,771,968,1041,1316,3311,10563,25041,419,1708,7735,560,2922,13460,610,4080,18824,649,6720,32611
603,654,678,872,885,1110,3083,9483,23840,342,1506,7140,503,2533,12167,554,3489,17303,536,5626,30038
484,543,632,822,926,1052,2897,8854,23065,292,1343,6544,432,2204,11259,489,2875,15855,486,4517,27658
499,498,583,745,863,1010,2867,7868,21607,300,1144,6061,392,1926,10212,489,2553,14632,426,3868,25063
445,458,519,689,719,911,2785,6874,20296,274,1000,5540,390,1644,9389,447,2193,13392,383,3085,22306
447,460,523,660,755,916,2733,6330,19090,279,878,5094,400,1471,8673,422,1844,12046,384,2650,19604
414,436,487,650,741,899,2795,5797,17905,298,890,4777,411,1274,7882,438,1655,10887,387,2015,17418
448,446,491,675,752,911,2745,5215,16465,284,806,4453,402,1223,7157,433,1461,9659,369,1670,15236
476,499,590,721,819,962,2884,4875,15334,314,764,4176,383,1097,6627,452,1320,8827,466,1378,12925
542,563,591,810,862,1101,3055,4284,14063,297,720,3815,428,997,6066,515,1161,8020,475,1146,11161
619,628,713,872,929,1107,3150,3982,12874,386,674,3622,467,981,5490,568,1060,7292,537,883,9379
701,675,825,1041,1056,1298,3386,3699,11867,408,756,3517,549,913,5077,634,962,6702,648,698,8062
899,870,913,1189,1283,1461,3571,3467,10818,478,696,3175,603,950,4878,672,967,5864,773,617,6780
1001,1103,1140,1339,1423,1641,3934,3215,9868,592,822,3290,721,909,4496,836,975,5320,950,564,5534
1217,1244,1282,1614,1684,1975,4325,3000,8974,645,865,3117,812,970,4202,957,959,4857,1191,484,4722
1474,1424,1590,1829,1994,2179,4650,3043,8168,822,974,3090,992,1085,4037,1137,949,4407,1398,405,3761
1705,1782,1887,2168,2260,2727,5223,2966,7378,993,1127,3147,1240,1085,3835,1357,993,4151,1682,412,3067
2188,2178,2167,2568,2824,2963,5776,2790,6611,1237,1143,3200,1433,1156,3776,1641,1035,3850,2019,384,2578
2684,2698,2720,3117,3246,3405,6340,2885,6054,1464,1381,3489,1694,1274,3822,1986,1135,3618,2658,361,2110
3129,3197,3372,3777,3838,4064,6974,2897,5461,1919,1771,3504,2130,1518,3788,2393,1197,3507,2970,392,1664
3898,3908,3986,4447,4621,4950,7913,2826,4965,2384,1994,3858,2611,1602,3876,2986,1277,3345,3840,442,1420
4633,4667,4845,5375,5295,5804,8604,3142,4570,2903,2388,4386,3305,1979,3985,3461,1500,3298,4703,485,1111
5594,5491,5882,6262,6126,6627,9577,3195,4249,3624,2647,4521,3989,2199,4184,4378,1631,3279,5541,555,940
6733,6722,6774,7326,7354,7849,10875,3471,3872,4509,3267,5177,4842,2635,4384,5206,1907,3281,6805,672,759
8023,8100,8239,8551,8538,9019,11974,3859,3708,5577,3822,5711,5923,3071,4782,6245,2288,3506,8068,761,680
9718,9282,9544,9987,9948,10358,13009,4057,3422,6614,4576,6384,7283,3476,5042,7713,2521,3436,9617,923,559
11468,10887,11136,11906,11436,11897,14449,4502,3290,8286,5418,6888,8727,4078,5341,9305,3006,3801,11093,1133,437
13150,13051,13054,13663,13215,13385,15448,4915,3203,10116,6312,7770,10501,4799,5944,10988,3463,3815,13246,1348,448
15072,14943,14929,15636,15106,15219,17044,5389,3021,12172,7612,8734,12833,5707,6393,13235,4004,4196,15069,1700,417
17562,16966,17244,17428,17125,17319,18364,5985,3022,14446,8879,9724,15156,6628,6800,15415,4797,4437,17515,2059,392
19696,19396,19441,20034,19095,19330,19591,6761,3083,17351,10328,10992,17543,7723,7510,18167,5554,4743,19613,2590,391
22130,21858,22056,22394,21440,21293,21128,7471,3000,20314,12015,12125,20314,8956,8119,20974,6514,5063,22287,3071,405
24850,24337,24366,24691,23535,23452,22764,8272,3311,23770,14020,13108,23602,10433,8866,23875,7713,5460,24948,3797,414
27463,26882,26733,26892,25838,25699,23888,8989,3379,26919,16245,14861,27445,11848,9622,27063,9096,5728,27492,4636,510
29955,29263,29363,29339,27843,27609,25178,10096,3518,30821,18337,16154,30532,13931,10475,30224,10549,6335,29826,5739,555
32302,31953,31681,31395,29680,29529,26404,11130,3711,34354,20980,17729,33997,15719,11472,33657,12164,7058,32410,6679,665
34682,34407,33667,33506,31664,31569,27754,12293,4031,37718,23451,19006,37286,18202,12319,36865,13857,7413,34736,7956,767
36685,35699,35565,35577,33871,33424,28265,13507,4384,41093,26184,20419,39950,20658,13357,39660,16344,7905,36921,9701,969
38304,37912,37262,37010,35764,34318,29389,14925,4713,43918,28737,21969,42841,23093,14111,42018,18357,8670,38286,11117,1151
39812,39206,39125,38273,37094,36121,29741,16247,5228,46424,31642,23190,45014,25572,14982,43471,20996,9341,39649,13010,1370
40769,40424,39609,38863,38341,36922,30074,17456,5684,47459,34198,24258,46516,28033,16140,44975,23672,10127,40502,15029,1711
41082,40754,40323,39267,38951,37222,30230,18705,6388,48595,36341,25365,46859,31019,17272,45960,26176,10904,41347,17414,2079
