1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
476,543,545,783,850,862,2869,8839,23236,312,1161,5383,423,2037,10123,477,2869,15151,488,4521,27704
473,486,484,746,775,830,2785,7829,21501,287,1042,5133,411,1824,9658,424,2480,13985,425,3865,24975
423,422,470,654,666,727,2858,6852,20184,288,929,4583,394,1639,8448,458,2227,12808,382,3086,22349
440,434,478,625,683,769,2730,6294,19269,289,893,4371,396,1469,8052,434,1903,11711,384,2652,19571
407,431,426,641,682,757,2725,5727,18030,258,810,4106,354,1269,7471,412,1701,10733,387,2012,17444
433,431,463,653,731,797,2611,5264,16561,306,755,3882,430,1220,7007,457,1493,9801,372,1664,15217
485,486,517,743,757,884,2858,4691,15086,336,718,3757,439,1186,6387,460,1298,8843,465,1376,12953
554,564,560,774,847,955,2941,4380,14062,345,757,3628,427,1066,6063,508,1225,8202,474,1149,11139
579,595,677,843,869,1019,3117,3899,12937,328,713,3607,472,1036,5718,537,1127,7481,535,881,9391
683,694,795,964,1048,1264,3341,3698,11905,390,814,3320,528,1036,5252,586,1050,7019,641,701,8068
865,845,862,1163,1239,1402,3498,3486,10901,449,821,3398,552,1020,5223,635,1013,6198,777,614,6776
988,1108,1074,1341,1410,1613,3887,3102,9814,520,857,3454,679,1008,4826,763,1055,5681,953,568,5527
1233,1222,1220,1596,1694,1868,4276,3011,9072,563,988,3400,716,1038,4594,901,977,5202,1189,482,4726
1435,1413,1526,1779,1986,2145,4583,2985,8189,702,1026,3539,879,1118,4597,1013,980,4869,1399,407,3745
1682,1753,1886,2142,2250,2592,5120,2839,7382,873,1123,3482,1047,1078,4526,1207,939,4418,1687,408,3079
2143,2170,2187,2570,2713,3061,5763,2790,6599,1134,1256,3706,1252,1200,4379,1459,1014,4424,2011,382,2584
2613,2614,2817,3007,3243,3401,6265,2793,6121,1307,1468,3841,1550,1323,4406,1725,1025,3985,2647,364,2108
3124,3239,3345,3680,3814,4219,6947,2795,5523,1646,1647,4138,1867,1460,4220,2192,1115,3824,2969,391,1667
3858,3859,4048,4366,4503,4954,7709,2832,4822,1935,1884,4272,2275,1543,4401,2613,1209,3760,3848,445,1420
4597,4729,4799,5095,5273,5816,8611,3011,4510,2565,2144,4667,2748,1815,4460,3095,1373,3577,4699,478,1116
5616,5453,5893,6104,6118,6708,9532,3133,4194,3071,2592,5105,3367,2010,4493,3797,1415,3480,5535,561,936
6561,6691,6794,7303,7330,7841,10644,3367,3828,3900,3110,5497,4288,2266,4536,4859,1524,3413,6791,672,758
8045,8007,8253,8438,8583,9071,11924,3686,3565,4873,3541,6147,5203,2638,4747,5753,1834,3481,8079,759,680
9595,9296,9584,10029,9796,10409,12928,3997,3289,6145,4104,6643,6612,3081,5104,6999,2103,3545,9608,924,557
11359,10732,11138,11614,11416,11926,14390,4353,3138,7543,5001,7207,8053,3593,5215,8616,2412,3550,11081,1128,440
13047,13025,12906,13619,13126,13403,15426,4734,3051,9438,5770,7851,9724,4133,5580,10248,2914,3548,13263,1356,445
15093,14814,14941,15549,14921,15137,16965,5372,2909,11388,7017,8828,11888,4866,5903,12274,3322,3631,15032,1688,422
17271,16895,17205,17484,17023,17357,18270,5909,2926,13950,8019,9517,14512,5876,6396,14938,4013,3829,17523,2070,387
19826,19286,19545,19764,18955,19404,19714,6628,2909,16447,9553,10536,16885,6920,6838,17456,4689,3959,19630,2566,389
21982,21691,22046,22252,21414,21411,21199,7438,2913,19832,11204,11560,19687,7859,7203,20658,5579,4269,22282,3091,411
24854,24369,24337,24635,23340,23432,22724,8041,3093,23136,12979,12538,23422,9340,7804,23681,6683,4382,24922,3785,411
27476,26614,26928,26992,25657,25486,23908,8911,3254,27025,15184,13569,27029,10884,8452,26956,7966,4685,27467,4630,511
30022,29273,29252,29525,27937,27521,25553,9990,3430,30757,17464,15054,30672,12836,9045,30487,9278,5096,29888,5743,555
32324,32001,31428,31645,29685,29649,26694,10965,3555,34837,20084,16517,34425,14904,10072,34290,11328,5758,32382,6689,668
34750,34228,33698,33954,31888,31452,27583,12371,3824,38877,22824,17799,37848,17168,10689,37304,13122,6073,34745,7959,759
36858,35868,35569,35712,33897,33525,28655,13534,4241,42661,25772,19281,41577,19748,11387,40554,15505,6503,36917,9696,970
38372,38094,37132,37458,35932,34388,29374,14916,4721,45194,29216,20549,44345,22442,12705,43394,17873,7197,38270,11103,1154
40167,39268,38906,38321,37136,36021,29881,16174,4988,47532,31808,21895,46534,25434,13553,45460,20639,7992,39694,13037,1372
41103,40486,39697,38899,38582,36801,30259,17475,5594,49427,34463,23451,48067,28561,14873,46684,23458,8830,40519,15023,1706
41159,40839,40307,39827,39227,37409,30490,18821,6167,50626,37404,24638,48887,31220,15747,47318,26366,9688,41326,17396,2096
