1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40508,40162,40765,38752,38262,38294,29783,19791,6559,49731,42042,30469,49512,33637,16338,46706,26510,7217,41304,19755,2581
40380,40411,40560,38256,38130,38201,29848,21267,7286,49353,43341,31303,48263,36406,17444,46209,29584,8284,40783,22140,3068
39262,39350,39429,37542,37756,37742,29375,22684,8154,47424,44628,32097,46784,39240,19190,44462,32583,9519,39827,24832,3845
38181,38328,38042,36734,36737,36767,29001,23865,9097,45269,45080,32849,44231,41570,20228,42561,35088,10699,38343,27710,4601
36568,36378,36154,35059,34909,34559,28235,25353,9704,41976,45139,33165,41919,42743,21709,40334,37658,12299,36688,30041,5453
34255,34237,34407,33166,33197,33639,27562,26457,10889,38510,43978,33767,38246,43596,22992,37044,39361,13714,34943,32041,6871
32140,32272,32005,31432,31586,30912,26351,27487,12153,34861,42224,33328,34738,43756,24649,34083,41354,15670,32380,34532,7875
29839,30016,30291,29235,29382,29212,25285,28514,13140,31104,40336,32472,30963,42794,25798,30438,41900,17461,30252,36943,9704
27282,27292,27385,26742,27191,26907,23674,29222,14523,26981,37547,31992,27120,42733,26741,27332,42489,19168,27273,38503,11162
24941,25124,24811,24522,24861,24906,22508,29585,15768,23513,34840,31118,23511,40862,27751,24041,43090,21352,24994,39873,12870
22249,22097,22239,22466,22450,22547,21281,29990,17239,19948,32084,29786,19942,38900,28552,20754,41883,22926,22250,40737,15324
19685,19979,19929,19990,19917,20128,19808,29977,18550,17044,28318,28064,16842,36710,29675,17812,40745,24956,19681,41257,17400
17453,17536,17343,17964,18038,18263,18681,29851,20192,14305,25021,26652,14235,33728,29344,14990,39319,26726,17246,41339,19692
15239,15363,15132,15595,16014,16016,16838,29949,21399,11550,21776,24772,11609,30656,29706,12589,37538,28320,15072,40511,22412
13239,13258,13026,13811,13951,13969,15600,29282,22638,9176,18331,23019,9750,27851,29192,10560,34788,30134,13161,39713,24866
11331,11209,11388,11934,12192,12406,14486,28923,23783,7670,16179,21221,7922,24827,29196,8925,32486,31198,11014,38637,27332
9812,9807,9632,10269,10598,10426,13098,28227,25111,6436,13438,19163,6510,22094,28579,7197,30001,32091,9597,37069,30077
8087,8191,8262,8970,9080,9306,11939,27297,26289,4941,11278,17425,5189,19182,27688,5947,27271,33038,8016,34531,32408
6789,6828,7024,7589,7804,7767,10809,25951,27234,4078,9182,15639,4177,16882,26516,4807,24623,33409,6677,32634,34597
5815,5807,5701,6600,6582,6532,9877,25012,28092,3112,7733,13934,3454,14401,25599,3933,21866,33990,5579,29854,36853
4767,4668,4767,5466,5382,5540,8587,23980,28933,2516,6329,12264,2780,12577,24160,3291,19460,33243,4540,27007,38358
3886,3892,3904,4664,4595,4612,7958,22480,29185,2093,5237,10823,2244,10729,22962,2697,17099,33123,3857,24835,39857
