1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40503,40212,40814,38545,38271,38369,29862,19733,6557,50793,43835,32352,51002,34740,14651,47299,25367,5116,41304,19759,2580
40316,40375,40563,38354,38128,38221,29855,21253,7329,49989,45596,33357,50236,37768,16110,46546,29056,6233,40786,22136,3069
39337,39341,39379,37510,37654,37751,29331,22685,8137,48331,46733,34783,48236,40547,18008,45038,31818,7323,39827,24833,3846
38150,38287,38038,36698,36630,36699,28931,23855,8989,45457,47118,35296,45766,43167,19834,43400,34550,8741,38343,27711,4600
36545,36441,36182,35029,34917,34575,28203,25257,9732,42718,46422,35901,42481,44630,21887,40471,37647,10195,36689,30037,5453
34267,34203,34417,33239,33165,33625,27536,26455,10872,38663,45100,36594,39169,45699,23283,37543,39979,11965,34942,32043,6872
32112,32297,31930,31350,31496,30939,26394,27476,12164,35058,43192,35925,35001,46087,25425,33950,41488,14073,32378,34534,7873
29834,29918,30308,29133,29367,29120,25140,28486,13113,31138,40882,35292,30628,45601,27115,30396,43193,15903,30251,36943,9703
27251,27321,27322,26845,27064,26850,23746,29136,14427,26950,37842,34272,26820,44599,28620,27075,43801,18249,27274,38500,11164
24957,25076,24854,24477,24861,24833,22549,29608,15792,23213,34501,33330,23102,43122,29669,23987,43954,20437,24997,39873,12871
22271,22139,22239,22439,22408,22533,21250,29975,17136,19921,30879,31499,19631,40777,31189,20745,43607,22790,22249,40738,15323
19707,19938,19876,20016,19940,20045,19872,29998,18599,16500,27276,29423,16376,38068,31941,17461,42152,25263,19678,41255,17400
17440,17553,17349,17976,18027,18232,18602,29795,20112,13737,23967,27441,13547,34737,32628,14710,41102,27021,17248,41342,19693
15257,15351,15136,15644,15916,15885,16914,29928,21367,11291,20388,25124,10969,31697,32758,12548,38904,29543,15072,40510,22412
13232,13217,12983,13796,13919,14023,15565,29389,22648,9076,17103,22897,8950,27932,32396,10395,36612,31296,13162,39714,24865
11329,11220,11369,12019,12263,12335,14421,28856,23702,7277,14377,20343,7195,24726,31447,8575,33996,32769,11014,38636,27333
9812,9814,9658,10242,10514,10411,13156,28245,25125,5917,11674,18172,5756,21783,30618,7031,31430,33870,9597,37068,30075
8096,8199,8225,8960,9145,9270,12001,27145,26305,4727,9670,15671,4471,18623,29473,5736,28244,34849,8015,34533,32410
6800,6847,7035,7642,7772,7784,10823,26127,27201,3756,7780,13876,3616,16116,28200,4715,25599,35643,6673,32635,34598
5812,5799,5708,6620,6580,6512,9825,24991,28091,2885,6206,11717,3004,13904,26719,3859,22873,35855,5582,29854,36851
4779,4658,4765,5459,5388,5527,8673,24117,28948,2318,4899,9857,2309,11689,25213,3209,20053,35750,4542,27005,38355
3902,3910,3900,4707,4577,4598,7965,22425,29185,1927,3940,8523,1892,9854,23343,2661,17646,35250,3857,24836,39863
3138,3303,3316,3864,3875,3933,7154,21189,29955,1520,3154,7202,1498,8355,21666,2131,15574,34887,3042,22456,40627
2678,2632,2701,3310,3173,3283,6279,19665,29860,1139,2469,6012,1297,7064,20097,1719,13554,33783,2559,19935,41102
2242,2236,2201,2750,2775,2634,5913,18379,29944,962,1992,5015,1013,6142,18576,1413,11746,32648,2043,17247,40984
1681,1789,1781,2265,2263,2283,5248,16930,29787,835,1582,4183,909,5212,17107,1191,10275,31218,1715,15263,40840
1458,1443,1469,1954,1949,1899,4769,15547,29581,708,1325,3596,803,4333,15678,943,8761,29812,1391,12985,39832
1207,1119,1192,1667,1522,1574,4428,14304,28776,565,1078,3130,689,3823,14025,843,7695,28023,1133,11375,38267
919,918,1059,1354,1358,1332,3929,12909,28137,456,882,2700,581,3280,13131,699,6404,26541,945,9485,36804
836,839,837,1142,1109,1181,3708,11813,27331,397,754,2454,501,2804,12201,593,5630,24805,773,8054,34484
676,682,658,991,966,1031,3330,10972,25975,362,639,2163,470,2482,11211,511,4596,23270,649,6730,32601
598,627,603,824,812,833,3083,9609,24810,318,577,1993,428,2225,10356,501,4121,21302,535,5619,30055
492,525,531,781,801,745,2829,9043,23960,285,571,1734,428,2036,9536,402,3436,19549,488,4532,27673
484,472,474,740,760,712,2840,8058,22487,284,525,1678,452,1860,8954,400,3126,18037,423,3862,25057
