1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41231,40570,40363,39652,38751,37350,30359,20281,6792,51068,40775,26625,49665,34942,16517,48413,29170,9844,41336,19759,2576
40667,40589,40527,39263,38697,37661,30231,21756,7490,49922,42906,27728,48595,37143,17837,47284,32377,10965,40788,22127,3078
39894,39889,39227,38339,38460,37409,29510,23228,8469,48312,44296,28992,46995,39915,19525,45426,35014,12301,39865,24858,3857
38566,38763,38217,37177,37439,36727,29381,24227,9264,45443,45535,30114,44606,41823,20986,43795,37579,13639,38334,27749,4583
36642,36894,36281,35545,35935,34764,28844,25843,10225,42885,45458,30783,41837,43508,22596,40951,39909,15474,36691,30040,5466
34494,34848,34516,33670,34061,33801,27785,26889,11323,39090,45391,31791,38371,44219,23985,37672,41203,16862,34967,32048,6878
32360,32736,32288,31608,32578,31586,26628,28043,12486,35024,44059,31995,34905,44222,25399,34379,42471,19174,32398,34558,7875
29877,30620,30928,29499,30288,29684,25228,28896,13699,31039,42566,32358,30818,44002,26773,30339,43410,20741,30239,36947,9708
27358,27811,27805,26732,27802,27842,23880,29504,14894,26829,40200,32110,27119,42416,27632,27268,43145,22552,27268,38513,11180
24779,25464,25351,24476,25840,25658,22667,29898,16274,23064,37210,31629,23519,41015,29098,23534,42839,23965,25008,39903,12872
22164,22629,22737,22355,23215,23465,21214,30259,17799,19751,34157,30855,20041,38986,29561,20528,41878,25588,22228,40739,15345
19507,20203,20372,19748,20613,21096,19768,30191,19037,16504,30706,30022,16722,36416,30232,17175,39853,27483,19673,41272,17410
17252,17823,17821,17444,18483,19107,18476,30042,20528,13420,27685,28571,14175,33291,30252,14532,37613,28669,17246,41341,19703
