1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6779,6847,7132,7441,7842,8098,10709,25889,27144,4327,11457,17792,4521,17204,25099,5121,22793,30559,6678,32622,34594
5761,5836,5812,6471,6702,6805,9693,24727,27880,3391,9639,16380,3818,15202,24473,4256,20188,30702,5574,29857,36860
4709,4670,4839,5415,5476,5835,8624,23525,28785,2770,8052,15040,3037,13247,23236,3380,18050,30470,4546,26996,38362
3885,3881,3952,4568,4586,4767,7904,22258,29088,2201,6795,13662,2612,11349,22832,2828,15957,30240,3852,24844,39852
3107,3284,3392,3753,3955,4180,7059,20956,29701,1821,5689,12818,2130,9764,21815,2312,13826,29517,3043,22453,40629
2635,2623,2723,3267,3176,3496,6252,19407,29436,1421,4832,11801,1799,8510,20507,1914,12112,28778,2558,19936,41096
2224,2252,2235,2716,2817,2765,5900,18095,29718,1171,4033,10992,1386,7091,19783,1527,10658,27882,2045,17242,40987
1670,1765,1798,2226,2267,2427,5234,16565,29493,927,3440,9920,1233,6194,18442,1396,9051,26661,1713,15256,40848
1452,1446,1481,1942,1948,1998,4677,15386,29085,831,2835,9019,858,5472,17115,1038,7951,25443,1390,12995,39818
1188,1141,1233,1604,1546,1670,4429,14097,28451,621,2466,8352,869,4473,16143,892,6638,23981,1134,11366,38272
908,911,1077,1376,1420,1424,3962,12802,27581,546,1993,7465,741,3858,15014,787,5932,22527,944,9487,36794
833,837,829,1142,1109,1269,3651,11641,26929,463,1763,6919,575,3428,14043,712,4975,21398,774,8055,34488
685,688,667,976,966,1117,3291,10723,25491,384,1461,6488,502,2822,12920,587,4212,19936,650,6727,32604
585,629,618,827,834,899,3079,9586,24592,362,1324,6145,491,2493,11812,486,3627,18273,534,5616,30051
495,521,544,771,820,834,2878,8977,23555,326,1187,5650,445,2188,11186,488,3051,16643,488,4538,27670
478,478,495,743,793,781,2811,8000,22138,295,1005,5008,387,1836,10131,438,2680,15236,423,3859,25051
438,429,446,655,602,699,2750,6905,20620,295,910,4739,404,1622,9459,453,2328,14277,384,3086,22310
436,412,468,631,706,710,2717,6391,19458,294,825,4286,391,1430,8401,410,1913,12791,384,2656,19605
407,447,393,633,647,695,2764,5811,18261,283,812,4193,379,1300,7912,413,1671,11361,389,2018,17434
432,406,439,698,700,748,2633,5285,16718,272,817,3801,405,1204,7177,389,1453,10178,369,1663,15242
501,472,521,679,750,790,2835,4781,15460,287,735,3691,432,1098,6685,473,1344,9291,463,1377,12922
517,537,515,784,776,877,3006,4276,14235,323,718,3445,463,1067,6080,517,1167,8540,477,1147,11170
624,582,645,839,867,974,3137,3953,12925,366,640,3326,471,1003,5559,594,1072,7558,536,884,9363
677,674,739,1010,1005,1150,3319,3698,12027,424,672,3206,553,951,5168,612,967,6838,644,697,8078
896,845,834,1183,1223,1287,3565,3387,10887,485,775,3170,596,922,4884,694,974,6041,776,616,6765
978,1067,1065,1348,1402,1475,3865,3101,9900,542,814,3057,707,907,4568,783,973,5494,951,566,5540
1226,1239,1206,1628,1633,1725,4268,3046,8965,673,911,3117,844,1001,4291,953,935,5012,1188,482,4717
1489,1417,1484,1789,1999,2064,4773,2975,8274,731,1010,3161,932,1039,4165,1084,889,4631,1404,407,3755
1751,1803,1835,2246,2174,2457,5259,2873,7168,1001,1165,3208,1105,1044,4167,1281,887,4100,1681,410,3073
2172,2163,2131,2623,2819,2876,5756,2742,6530,1208,1293,3351,1372,1243,4107,1570,964,3907,2022,382,2578
2693,2652,2613,3171,3311,3278,6404,2757,5759,1426,1421,3509,1753,1261,4019,1961,992,3665,2659,365,2111
3164,3225,3344,3817,3831,3930,7148,2756,5336,1836,1741,3792,2040,1448,3924,2317,1095,3388,2968,390,1663
3955,3975,3919,4458,4597,4831,7782,2804,4855,2253,2015,4051,2506,1635,4016,2889,1189,3307,3838,444,1417
4657,4717,4762,5343,5454,5700,8608,3048,4454,2861,2375,4410,3062,1910,4083,3377,1263,3164,4709,481,1117
5740,5516,5800,6332,6319,6680,9609,3114,4108,3472,2822,4789,3734,2100,4298,4098,1456,3129,5547,559,934
6740,6864,6753,7437,7494,7785,10945,3329,3681,4377,3354,5365,4730,2499,4296,5121,1559,3074,6794,671,757
8127,8217,8206,8762,8780,9126,11972,3715,3494,5243,4072,5954,5659,2801,4664,6259,1887,3120,8078,761,679
9781,9401,9548,10147,10192,10407,13150,3975,3158,6675,4632,6656,6999,3300,4840,7382,2174,3070,9628,924,562
11552,11029,11345,12082,11703,11958,14276,4316,3134,8181,5500,7355,8536,3869,5261,9183,2547,3309,11071,1131,435
13317,13228,13073,13626,13567,13549,15708,4702,2943,10148,6529,8095,10265,4605,5600,10850,3039,3430,13265,1356,446
15200,15189,14991,15796,15615,15663,17167,5359,2892,11981,7741,9268,12295,5309,6278,13183,3548,3503,15056,1694,420
17521,17366,17442,17705,17475,17568,18300,5854,2847,14235,9159,10310,14738,6248,6695,15396,4157,3772,17549,2064,390
19770,19603,19785,19869,19639,19883,19578,6617,2792,16978,10596,11371,17551,7248,7320,18215,4932,3845,19608,2580,392
22125,22200,22314,22636,21913,21909,21288,7350,2849,20019,12423,12660,20157,8631,7697,20924,5815,4088,22272,3076,404
24858,24699,24681,24754,24280,24188,22732,8057,3027,23675,14388,13671,23999,9826,8499,23778,6690,4560,24956,3797,417
27510,26974,27285,26739,26400,26073,23992,8876,3123,27204,16457,15478,26932,11669,9255,27076,8085,4815,27488,4639,508
29921,29714,29652,29412,28320,28549,25285,9821,3270,30880,18870,16780,30427,13451,9913,30565,9528,5151,29829,5736,554
32220,32227,32137,31487,30239,30504,26594,10833,3481,34302,21564,18355,34280,15561,10696,33770,11002,5422,32407,6681,666
34667,34691,34275,33426,32383,32534,27359,12109,3796,38048,24348,19756,37349,17624,11474,36939,13020,6187,34734,7951,767
36518,36032,35935,35284,34537,34265,28402,13401,4085,41550,27153,21223,40833,20070,12558,39484,15138,6555,36930,9690,968
38275,38321,37709,36757,36168,35179,29156,14761,4470,44072,29953,22786,43491,22560,13574,41641,17380,7167,38248,11140,1156
39640,39341,39470,38148,37352,36951,29745,15897,4914,46368,32465,23747,45288,25164,14347,44406,19781,7878,39658,13012,1362
40681,40573,40346,38485,38593,37752,30110,17290,5381,48626,35124,25708,47221,28006,15170,45551,22685,8698,40477,15030,1717
40830,40882,40627,39144,39250,38156,29998,18552,5958,48989,37598,26470,47830,30692,16611,46466,25362,9451,41381,17393,2077
