1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
24796,24472,24482,24663,23815,23735,22662,8101,3174,23826,14646,13784,23637,10747,9068,23988,7628,5609,24961,3795,419
27573,26763,27027,26731,25902,25810,23897,9046,3427,27263,16806,15082,27455,12256,10032,27444,9044,6054,27512,4640,510
29887,29504,29431,29245,28113,27858,25364,10077,3498,30777,18845,16913,30696,14114,10632,30518,10447,6637,29811,5736,552
32100,32068,31731,31578,29839,30083,26339,10939,3748,34360,21297,18022,34124,16331,11653,33451,12309,6913,32403,6694,666
34937,34470,34053,33682,32165,31801,27609,12250,3973,37941,23993,19756,36944,18287,12579,36487,14243,7313,34743,7940,768
36483,35885,35664,35272,34153,33547,28202,13533,4317,40681,26572,21169,39875,20548,13547,39104,16160,8159,36911,9692,967
38226,38105,37498,36848,35742,34601,29315,14779,4716,43712,28966,22335,42305,22947,14681,41581,18448,8607,38269,11132,1157
39754,39221,39168,38075,37083,36331,29629,16215,5123,45745,31723,24013,44514,25708,15423,43434,20508,9603,39654,13032,1362
40668,40532,39830,38599,38418,37316,30039,17427,5618,47025,34245,24993,46229,28099,16367,44581,23071,10242,40482,15018,1712
40869,40583,40511,39289,39000,37440,30201,18637,6240,47879,36465,26060,46759,30469,17331,45521,25877,10946,41388,17400,2081
