1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40981,40258,40271,39227,38469,37352,30211,20250,7026,48754,38414,26676,47137,33660,18251,46247,28966,11831,41326,19763,2579
40583,40526,40368,38983,38252,37255,30058,21810,7817,47946,40521,27564,46162,35588,19089,45272,31102,12670,40775,22135,3072
39654,39768,39062,38064,38056,37009,29738,22974,8570,45835,41722,28191,45201,37609,19557,43956,33801,13417,39827,24826,3850
38401,38634,37792,37075,37248,36140,29164,24332,9524,44099,42489,28738,43097,39474,21011,41757,35775,14722,38350,27725,4596
36731,36829,36229,35349,35597,34719,28294,25613,10240,41556,42474,28970,40437,40279,21991,39518,37513,16073,36715,30058,5462
34366,34508,34534,33541,33751,33379,27729,26923,11461,37706,42401,29380,37266,41238,22621,36465,39264,17262,34928,32047,6873
32216,32720,32237,31551,32266,31062,26449,27781,12733,34495,41184,29340,33830,41058,23766,33782,39943,18544,32384,34561,7865
29905,30299,30521,29290,30092,29502,25187,28799,13740,30755,39758,28823,30774,40403,24254,30358,40389,19724,30258,36920,9723
27298,27958,27716,26846,27986,27627,23866,29247,14964,26954,37722,28759,27261,39823,25132,27040,40848,21040,27280,38509,11167
24929,25439,25235,24373,25807,25260,22536,29896,16264,23566,35646,28024,23836,38532,25880,24071,40126,22059,24977,39875,12867
22061,22499,22613,22398,23162,23094,21068,29822,17660,20452,32783,27421,20714,36749,26059,20905,39468,23737,22253,40772,15341
19676,20349,20525,19754,20725,20946,19934,29874,18877,17471,30625,26510,17731,34764,26626,17932,37923,24895,19678,41237,17392
17348,17808,17771,17643,18535,19197,18343,29891,20533,14562,26970,25574,15065,32294,26655,15385,36290,25912,17248,41372,19701
15013,15679,15412,15334,16502,16871,16821,29512,21729,12315,24462,24596,12572,29851,26696,13072,34192,26921,15062,40494,22427
13043,13494,13607,13628,14662,14977,15434,29089,22694,10058,21473,23290,10643,27469,26683,10836,32195,27732,13171,39715,24872
11255,11396,11764,11538,12672,13301,14336,28531,23978,8071,19130,22290,8761,24671,26233,9356,29582,28473,11008,38625,27361
9608,9951,10096,10063,10993,11188,12922,27723,25066,6737,16650,20811,7129,22145,25825,7700,26891,29304,9587,37075,30073
7879,8284,8531,8695,9453,10089,11864,26855,26087,5414,14338,19619,5912,19828,25347,6277,24514,29374,8016,34516,32417
6741,6973,7365,7431,8032,8501,10652,25380,27173,4483,12255,18673,4714,17336,24805,5233,22082,29264,6683,32637,34584
5774,5869,5952,6402,6763,7239,9703,24546,27864,3597,10529,17198,3961,15256,24144,4272,19796,29477,5568,29863,36866
4625,4738,5025,5358,5608,6212,8587,23334,28402,2772,9000,15988,3218,13461,23169,3494,17547,29262,4536,26958,38337
3838,3873,4138,4555,4793,5193,7814,21966,28883,2281,7658,15120,2574,11492,22539,2961,15415,28618,3854,24851,39842
3051,3342,3520,3701,4123,4462,7073,20508,29046,1913,6452,13952,2139,10055,21615,2430,13459,28041,3042,22460,40648
2645,2666,2889,3184,3351,3780,6258,19052,29183,1498,5371,13239,1724,8565,20642,1954,11668,27437,2563,19919,41100
2144,2268,2349,2702,2826,3134,5791,18043,29181,1183,4432,12042,1403,7279,19573,1649,10066,26513,2048,17232,40992
