1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40918,40488,40431,39465,38779,37418,30326,20442,6894,50130,39970,26275,48724,33890,17430,47227,29019,10681,41285,19774,2573
40841,40608,40185,39171,38489,37429,29968,21642,7633,49402,41925,27801,47547,36761,18365,46162,32225,11835,40834,22146,3083
39861,39715,39460,38341,38242,37207,29843,23292,8539,47798,43136,28331,46359,39208,19715,44856,34974,13142,39832,24796,3842
38418,38693,37893,37277,37498,36269,29315,24265,9501,45054,44408,29331,44555,40611,21407,43183,36780,14574,38366,27764,4610
36879,37014,36358,35459,35814,34738,28836,25704,10150,42052,44532,29753,41142,42185,22489,40298,39058,15904,36712,30031,5460
34495,34922,34643,33633,34122,33724,27873,27086,11395,38566,44256,30663,37747,42441,23347,37226,40340,17230,34953,32074,6872
32329,32679,32179,31604,32761,31532,26465,27951,12626,34560,42787,30700,34384,42973,24615,34341,41774,18699,32372,34559,7854
29783,30635,30783,29448,30200,29474,25309,28755,13631,30877,41409,30814,30908,42379,25930,30593,42059,20560,30261,36958,9728
27326,27723,27857,26974,28013,27970,23978,29420,15037,26933,39164,30881,27214,41269,26478,27045,42030,22054,27305,38478,11170
24822,25577,25309,24264,25704,25438,22643,29896,16496,23483,36606,30095,23835,40517,27584,23676,41375,23421,24987,39907,12903
22257,22650,22917,22395,23282,23534,21089,30126,17733,20130,33743,29461,19909,38157,27688,20475,40495,24827,22192,40778,15313
19534,20436,20378,19736,20960,21161,19797,30209,18983,16802,30742,28568,17039,35746,28387,17503,39141,26398,19705,41237,17408
17284,17860,17848,17647,18624,19084,18399,30010,20678,13938,27640,27615,14564,33071,28699,14820,36986,27754,17232,41368,19718
14958,15542,15556,15264,16507,16978,16655,29721,21755,11474,24453,26516,11909,30075,28695,12571,34670,28499,15071,40519,22394
13052,13427,13516,13469,14414,14949,15495,29075,22819,9513,21427,24830,9792,27494,28294,10377,32313,29634,13153,39678,24910
11245,11285,11822,11586,12547,13384,14247,28546,24304,7649,18529,23443,8149,24458,28155,8712,29491,30011,11001,38651,27333
9534,9913,9995,9876,10835,11341,12823,27845,25162,6182,15893,21766,6690,21497,27539,7236,27028,30763,9589,37034,30079
7865,8289,8556,8615,9271,9964,11734,26870,26422,4817,13514,20180,5373,19102,26660,5986,24039,31025,8013,34520,32417
6638,6867,7357,7279,8019,8466,10707,25593,27119,4047,11469,18798,4418,16600,25972,4727,21687,30604,6676,32653,34600
5560,5791,5946,6450,6768,7192,9487,24406,27934,3195,9674,17082,3435,14476,24895,3818,19205,30335,5583,29835,36859
4690,4728,4996,5264,5448,6052,8625,23450,28696,2525,8067,15720,2922,12441,23728,3217,16895,29846,4534,26980,38381
3765,3880,4119,4495,4654,5003,7761,21871,28959,2065,6734,14339,2352,10814,22618,2661,14800,29082,3844,24854,39868
3023,3277,3434,3601,3903,4338,7044,20413,29281,1657,5536,13258,1795,9144,21037,2171,12853,28449,3050,22442,40594
2655,2631,2787,3129,3289,3658,6290,19191,29170,1358,4684,12085,1559,7713,20035,1791,11007,27344,2550,19918,41132
2108,2196,2327,2704,2764,2958,5679,17838,29261,1091,3909,11019,1281,6595,18678,1424,9645,26221,2049,17215,40956
1679,1770,1846,2206,2265,2498,5210,16478,28986,830,3312,9912,1083,5785,17383,1224,8466,24838,1711,15243,40830
1447,1422,1519,1865,1925,2103,4687,15090,28833,799,2750,8932,929,4902,16211,1033,7228,23875,1388,12996,39822
1154,1145,1231,1605,1579,1790,4274,13797,27932,587,2244,8383,791,4196,15011,859,6242,22135,1129,11346,38242
914,930,1116,1336,1367,1536,3906,12499,27107,480,2009,7613,663,3700,14169,756,5334,20809,945,9487,36756
827,807,868,1102,1157,1315,3681,11522,26300,452,1632,7000,578,3132,13047,640,4632,19507,775,8060,34484
677,676,715,980,985,1155,3358,10640,25144,424,1525,6426,501,2627,12344,581,3866,18233,651,6722,32606
570,631,628,806,862,1003,3046,9413,24057,369,1272,5935,483,2379,11237,535,3356,16898,532,5618,30042
500,525,576,782,841,885,2811,8790,23161,298,1154,5452,444,2006,10418,460,2943,15184,489,4528,27649
473,481,486,732,801,871,2862,7916,21813,302,1032,5122,406,1720,9578,467,2460,14249,422,3856,25048
450,445,477,648,665,746,2732,6811,20362,316,951,4691,371,1591,8758,421,2134,13241,385,3092,22312
443,414,472,644,740,752,2697,6335,19198,290,835,4470,384,1482,8047,462,1889,11908,382,2657,19591
408,448,437,643,656,739,2776,5806,17919,268,860,4212,358,1317,7615,440,1644,10790,386,2015,17435
434,420,462,678,693,790,2681,5206,16660,274,780,3966,390,1215,7048,428,1467,9824,372,1659,15234
480,478,522,736,789,894,2816,4776,15184,286,745,3883,393,1133,6434,460,1379,8720,463,1382,12911
541,540,565,780,842,948,2974,4322,14061,313,721,3654,458,1061,6041,513,1289,8151,476,1144,11166
579,580,670,814,878,1057,3056,4046,12896,333,772,3483,416,1070,5598,558,1161,7361,538,882,9383
694,684,751,994,1018,1192,3378,3623,11943,399,774,3511,506,982,5296,629,1036,6860,644,699,8075
858,865,889,1146,1239,1438,3531,3449,10881,442,825,3396,573,986,5116,668,918,6303,771,615,6767
