1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40489,40233,40784,38510,38269,38430,29778,19760,6565,51634,45784,34631,53010,35398,12006,47155,24370,3501,41301,19759,2580
40316,40343,40602,38350,38013,38119,29817,21259,7275,50392,47293,36652,52130,38718,14035,46666,27463,4415,40786,22136,3069
39233,39295,39383,37462,37737,37822,29275,22641,8122,48587,48561,37708,50078,42300,16241,45137,30824,5492,39829,24834,3846
38212,38329,38025,36653,36528,36693,28970,23827,9045,46209,48520,38440,47300,45375,18565,42883,34100,6669,38343,27710,4600
36589,36431,36181,35073,34937,34582,28208,25313,9705,42948,47476,39114,43909,47301,20898,40488,36866,8180,36690,30040,5452
34234,34149,34420,33205,33177,33610,27537,26315,10857,38988,45775,38964,39920,48383,23459,37594,39469,10163,34938,32042,6872
32100,32304,31929,31345,31453,30885,26411,27515,12105,35160,43530,38645,35727,49497,26113,34135,41310,12017,32380,34531,7874
29853,29978,30306,29198,29321,29076,25120,28517,13154,30992,40646,37875,31092,49187,28491,30565,43490,14177,30249,36946,9703
27265,27284,27330,26776,27098,26901,23732,29115,14409,27083,37240,36499,26489,47782,30965,27225,44116,16452,27276,38499,11164
24941,25097,24859,24462,24814,24827,22528,29584,15751,23156,33158,34039,22626,45772,32789,23904,45203,18811,24997,39873,12871
22280,22088,22218,22526,22422,22477,21260,30021,17195,19781,29681,32067,18924,43247,34593,20569,44481,21378,22249,40737,15324
19654,19945,19873,19984,19971,20057,19880,29875,18595,16376,25810,29669,15468,39834,35996,17497,43592,24079,19678,41256,17398
17472,17573,17348,17986,17939,18195,18589,29888,20074,13460,22055,27120,12711,36337,36740,14884,42303,26812,17248,41340,19695
15263,15342,15132,15638,15898,15947,16947,29918,21384,11022,18613,24254,10367,32320,36831,12532,40432,28977,15071,40511,22408
13257,13215,12977,13805,13960,13945,15573,29366,22583,8764,15286,21304,7998,28528,36754,10447,38099,31474,13165,39713,24867
11310,11211,11385,11995,12230,12370,14448,28831,23718,7009,12585,18558,6339,24958,35448,8562,35320,33559,11013,38636,27337
9821,9849,9631,10279,10515,10370,13147,28221,25137,5783,9998,15732,4972,21587,34447,7257,32467,34795,9595,37071,30071
8083,8183,8236,8950,9157,9262,11981,27320,26303,4480,8163,13200,3868,18180,32464,5668,29848,36693,8015,34529,32410
6797,6831,7012,7667,7731,7780,10811,26000,27207,3601,6252,10899,3064,15026,30860,4606,27055,37332,6677,32637,34599
5821,5802,5722,6587,6615,6518,9897,25051,28094,2813,4997,8998,2269,12687,28691,3908,23759,38221,5579,29853,36850
4791,4668,4765,5498,5393,5515,8646,24073,28891,2242,3843,7356,1822,10743,26526,3113,21131,38106,4542,27007,38359
3898,3907,3910,4702,4583,4587,7945,22362,29221,1736,3055,5812,1520,8839,24091,2596,18564,37580,3856,24835,39859
3134,3309,3306,3859,3884,3936,7153,21237,29877,1452,2342,4627,1186,7393,21764,2112,16322,37079,3043,22459,40627
2689,2625,2705,3333,3169,3292,6330,19742,29893,1208,1816,3738,1074,6082,19531,1694,14021,36311,2559,19931,41103
2231,2237,2200,2749,2779,2616,5885,18396,29951,955,1275,2814,833,5148,17457,1469,12371,34722,2043,17248,40983
1689,1794,1774,2258,2259,2291,5260,16929,29817,748,1074,2234,751,4379,15780,1119,10720,33559,1715,15261,40841
1459,1444,1469,1960,1952,1898,4763,15580,29639,651,817,1658,618,3779,14087,961,9264,31901,1390,12987,39834
1203,1120,1198,1679,1528,1575,4403,14262,28837,507,607,1374,616,3218,12649,821,7913,30150,1134,11376,38266
923,917,1057,1360,1356,1332,3973,12942,28067,441,513,1048,516,2844,11464,670,6727,28367,945,9484,36801
831,837,834,1144,1108,1182,3713,11807,27334,403,404,886,484,2510,10641,598,5932,26734,773,8054,34487
683,687,654,985,963,1035,3308,10973,26013,325,332,706,451,2267,9680,454,4978,24637,649,6730,32600
594,623,604,817,813,831,3092,9609,24819,316,345,607,401,2123,9126,451,4202,22618,535,5619,30055
489,523,536,787,805,730,2846,9062,23982,269,319,495,407,1968,8701,399,3671,20803,488,4532,27671
488,476,472,739,756,714,2832,8058,22493,224,276,495,398,1822,7992,375,3174,19422,423,3862,25059
427,433,443,657,621,629,2752,6997,20996,258,309,508,443,1782,7514,365,2617,17570,384,3087,22305
437,406,446,630,692,630,2704,6406,19768,225,322,503,446,1593,7367,337,2298,16142,384,2655,19609
410,436,387,638,630,630,2756,5853,18531,236,325,598,363,1544,7226,350,1889,14470,389,2018,17429
430,414,421,689,660,682,2643,5313,16872,229,399,672,421,1524,7058,357,1649,12930,369,1664,15245
490,468,510,681,734,706,2868,4773,15620,250,456,785,407,1428,7028,392,1411,11490,465,1377,12923
523,525,499,784,774,785,2999,4312,14370,290,520,883,399,1390,6914,428,1194,10568,475,1146,11164
613,577,622,849,846,861,3138,3944,13001,323,542,1011,438,1377,6874,463,984,9403,536,884,9372
690,661,727,1007,970,1050,3371,3657,12048,320,622,1218,463,1367,6762,507,865,8536,644,697,8070
898,852,804,1180,1208,1176,3552,3408,10966,403,711,1503,478,1315,6688,610,766,7485,776,616,6766
988,1048,1039,1372,1373,1427,3958,3071,9890,456,903,1703,570,1234,6575,716,704,6471,952,566,5542
1262,1241,1168,1646,1641,1660,4279,2941,8947,496,952,2039,624,1207,6439,822,585,5591,1189,482,4714
1466,1430,1463,1851,1986,1929,4780,2933,8131,641,1134,2297,614,1249,6425,968,514,4891,1403,408,3757
1768,1779,1804,2274,2229,2368,5323,2873,7165,786,1364,2756,724,1175,6341,1099,493,4161,1682,409,3073
2200,2159,2060,2684,2791,2777,5811,2698,6427,914,1566,3198,903,1143,6212,1384,462,3666,2019,383,2579
2718,2690,2587,3212,3310,3138,6445,2718,5798,1167,1765,3643,1012,1171,6026,1731,405,3139,2661,364,2110
3219,3258,3304,3872,3869,3876,7176,2737,5215,1447,2110,4192,1219,1191,5871,2096,407,2635,2965,390,1663
3970,3990,3921,4587,4698,4698,7898,2756,4722,1806,2381,4873,1421,1158,5773,2532,407,2202,3842,444,1420
4729,4765,4695,5457,5526,5664,8739,2998,4360,2286,2807,5534,1823,1252,5419,3030,389,1861,4710,481,1114
