1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
4600,4704,5094,5201,5473,6251,8515,23075,28552,2495,8140,16153,2733,12312,23556,3245,16175,29452,4551,26948,38296
3703,3852,4129,4415,4677,5220,7673,21784,28620,2015,6918,14912,2290,10602,22038,2677,14374,28803,3839,24870,39870
3050,3284,3577,3674,3912,4461,6891,20466,29411,1623,5691,13442,1851,9043,21158,2121,12525,27656,3058,22426,40611
2614,2652,2859,3014,3231,3803,6148,18964,28962,1299,4761,12378,1480,7591,19975,1715,10557,26800,2544,19889,41120
2064,2200,2341,2678,2826,3085,5712,17687,29134,1062,3880,11190,1284,6497,18550,1477,9457,25481,2033,17240,40914
1659,1744,1903,2124,2305,2604,5271,16260,28803,827,3299,10107,1117,5623,17034,1244,8088,24382,1715,15220,40853
1447,1403,1573,1865,1963,2249,4610,14884,28572,730,2740,9312,858,4802,16227,985,6997,22901,1383,12999,39784
1136,1130,1267,1583,1631,1870,4343,13636,27634,610,2394,8457,773,4114,14974,850,6014,21771,1128,11331,38260
918,952,1113,1307,1338,1589,3899,12382,26878,517,2033,7705,641,3600,14006,776,5159,20341,955,9492,36740
824,814,873,1143,1100,1385,3537,11445,26105,449,1751,6948,571,3114,12691,673,4515,18881,773,8028,34494
671,682,747,973,998,1237,3291,10517,24805,379,1425,6309,529,2640,11902,538,3836,17366,653,6744,32563
584,632,654,855,874,1005,3099,9410,23738,358,1353,6171,463,2338,10941,551,3252,16289,530,5606,30037
493,516,551,788,835,948,2793,8737,22961,311,1131,5464,439,1931,10086,494,2862,14917,488,4520,27632
475,481,539,719,777,877,2841,7707,21538,291,1037,5201,398,1824,9441,440,2497,13819,427,3852,25021
424,468,513,668,676,818,2804,6908,20096,295,933,4722,404,1571,8704,439,2190,12641,380,3097,22291
447,428,483,626,734,779,2722,6260,18950,263,919,4482,382,1420,7989,439,1915,11593,381,2649,19614
412,453,426,658,706,855,2778,5815,17838,255,819,4214,372,1285,7361,409,1655,10582,393,2017,17394
439,414,478,693,749,837,2669,5239,16376,280,827,3888,430,1234,6939,411,1490,9401,367,1660,15236
480,492,564,731,786,920,2788,4736,15226,292,785,3891,373,1162,6392,472,1386,8654,463,1385,12942
508,545,557,773,860,1016,3003,4356,14198,319,726,3725,402,1086,5965,497,1234,8108,475,1142,11157
614,604,689,827,950,1111,3111,3956,12827,362,792,3640,442,1048,5658,575,1143,7434,541,884,9393
689,720,777,1005,1019,1241,3362,3632,11863,386,816,3472,557,1021,5301,624,1071,6801,638,699,8033
868,904,926,1154,1213,1460,3597,3516,10783,481,798,3509,562,1000,5066,590,1029,6253,778,615,6778
1007,1057,1109,1269,1391,1697,3878,3134,9755,501,854,3416,653,1025,4731,728,1017,5729,945,562,5539
1177,1249,1255,1565,1687,1929,4223,3008,9143,639,934,3459,759,1001,4671,927,966,5312,1194,485,4719
1469,1423,1596,1806,2004,2219,4582,3001,8224,716,1029,3536,858,1048,4413,1029,1000,4861,1400,406,3767
1664,1774,1926,2121,2289,2639,5151,2885,7393,890,1129,3525,1064,1079,4444,1118,966,4555,1680,406,3067
2149,2144,2232,2574,2692,3107,5624,2810,6542,1049,1270,3820,1235,1240,4346,1500,990,4283,2011,389,2586
2581,2681,2760,3035,3261,3494,6378,2802,6168,1324,1408,3920,1566,1334,4320,1780,1004,4152,2664,362,2109
3137,3180,3415,3625,3802,4218,6964,2830,5529,1523,1688,4127,1894,1440,4332,2187,1146,3896,2941,389,1659
3807,3916,3996,4263,4504,4903,7646,2890,4971,2057,1888,4364,2220,1601,4377,2532,1182,3778,3839,449,1427
4538,4675,4845,5131,5275,5849,8484,2990,4584,2446,2157,4626,2805,1761,4406,3145,1337,3599,4711,475,1122
5566,5348,5878,6166,6091,6780,9360,3134,4271,3205,2530,5138,3438,1972,4524,3745,1430,3445,5542,564,933
6618,6768,6889,7157,7231,7876,10703,3363,3839,3870,3035,5556,4350,2270,4663,4747,1602,3416,6767,669,753
8017,7931,8227,8419,8394,9113,11869,3768,3631,4948,3551,5945,5297,2643,4703,5749,1873,3367,8080,757,686
9490,9078,9520,9931,9803,10370,12982,4012,3310,6022,4123,6364,6593,3052,5114,7147,2163,3552,9602,915,562
11252,10724,11190,11632,11149,11930,14250,4308,3234,7620,4839,7090,7888,3554,5302,8686,2510,3584,11090,1130,434
13070,12943,12922,13414,12935,13330,15501,4875,3059,9356,5807,7799,9625,4164,5812,10251,2918,3676,13244,1357,452
15000,14756,14936,15531,14942,15161,16805,5367,2998,11367,6857,8659,11987,4964,5936,12483,3538,3793,15053,1703,409
17220,16735,17193,17512,16792,17199,18301,5941,3023,13867,7962,9316,14527,5737,6412,14779,4166,3957,17534,2056,395
19706,19036,19392,19604,18828,19246,19641,6676,2969,16597,9376,10398,16914,6655,6863,17466,4848,4058,19624,2583,393
21999,21683,21925,22322,21249,21003,21258,7468,2953,19956,10875,11365,19821,7969,7364,20479,5738,4475,22224,3070,407
24749,23960,23970,24609,23212,23246,22631,7993,3117,23145,12790,12121,23457,9534,7969,23584,6823,4498,24949,3787,415
27410,26531,26898,26909,25394,25301,24060,9071,3314,27001,15086,13482,26799,10981,8475,27217,8136,4925,27525,4635,507
30028,29289,29007,29520,27538,27330,25472,9974,3515,30872,17459,15058,30857,13029,9161,30330,9676,5453,29835,5756,553
32318,31619,31180,31684,29588,29186,26715,10994,3665,34842,19895,16161,34439,15127,9943,34517,11395,5724,32413,6684,665
35080,33918,33459,33661,31723,31188,27739,12296,3881,38839,22599,17542,38290,17524,10856,37148,13407,6231,34744,7955,777
36799,35805,35344,35813,33711,32884,28607,13721,4286,42269,25377,19186,41139,19854,11719,40497,15731,6904,36873,9665,960
38849,37932,36823,37550,35725,34048,29453,15023,4717,45250,28410,20229,44505,22737,12801,43410,18002,7464,38332,11153,1159
39923,39288,38759,38542,37280,35606,29929,16110,5090,47784,31409,21645,46500,25405,13583,45423,20838,8297,39651,13001,1369
41094,40721,39509,39380,38179,36659,30396,17835,5746,49332,34524,23144,48281,28185,14832,46579,23678,8944,40527,15035,1716
41326,40847,40188,39691,39238,37130,30469,18818,6273,50175,37395,24301,48857,31435,15873,47604,26748,9959,41393,17396,2078
