1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40977,40445,40645,39374,38713,37847,30299,20159,6682,52414,42452,27357,51126,35380,15503,48709,28587,7722,41296,19788,2570
40662,40565,40525,38965,38612,37897,30156,21578,7384,51710,44799,28904,50126,38503,17006,48237,32158,8748,40772,22145,3084
39686,39813,39500,38134,38217,37624,29620,22989,8380,49526,46451,30557,48777,41163,18735,46310,35343,10376,39839,24826,3848
38549,38583,38002,37182,37391,36724,29591,23983,9069,46477,47483,31822,46356,43668,20766,44533,37913,12010,38394,27739,4590
36768,36772,36439,35298,35731,34901,28333,25806,10020,43363,47976,33213,42742,45185,22498,41431,40140,13942,36721,30053,5467
34295,34699,34408,33661,33727,33730,27802,27062,11130,39267,46857,34089,39271,46329,24646,38281,42512,15849,34921,32040,6869
32334,32635,32288,31753,32268,31593,26733,27847,12432,35439,45809,34498,34873,46057,26530,34529,43696,17983,32384,34527,7868
29930,30414,30682,29198,30351,29638,25139,28811,13464,30987,43609,34694,31118,46065,28115,30427,44760,19969,30266,36981,9707
27301,27657,27731,26931,27549,27612,23924,29138,14764,27015,41279,35042,27010,44505,29130,27194,44985,22109,27283,38535,11170
24855,25390,25121,24464,25538,25351,22565,30190,16206,23032,37754,33907,22802,42731,30911,23443,44423,24253,24988,39838,12894
22163,22424,22667,22402,22827,23103,21275,30202,17651,19142,34109,33371,19266,40591,31702,19903,43017,26423,22232,40767,15322
19594,20222,20248,19818,20594,20821,19862,30364,18801,15946,30260,32281,16253,37598,32747,16992,41398,28405,19660,41256,17403
17277,17630,17669,17618,18316,18878,18457,29976,20478,13097,26737,30387,13448,34422,32841,14190,39368,30047,17249,41362,19721
15037,15532,15386,15271,16112,16605,16846,29954,21720,10542,23204,28842,10930,30877,32610,11785,36922,31587,15078,40488,22423
13121,13295,13340,13540,14253,14443,15401,29323,22824,8388,19869,26376,8895,27308,32473,9589,33633,32683,13148,39719,24883
11199,11313,11618,11670,12394,12850,14296,28874,24094,6739,16557,24281,7196,24168,31085,7963,30829,33681,11007,38669,27338
9625,9846,9836,9983,10613,10862,12958,27888,25267,5467,13680,22030,5650,21010,30422,6482,28038,34085,9582,37037,30085
7948,8172,8356,8672,9049,9528,11806,27191,26480,4258,11252,19648,4517,17986,29102,5148,25033,34406,8025,34533,32411
6612,6834,7184,7388,7803,8206,10723,25901,27323,3369,9305,17577,3468,15362,27751,4182,22044,33886,6676,32655,34609
5710,5772,5755,6346,6598,6748,9575,24731,28187,2608,7472,15475,2808,13072,26166,3432,19224,33519,5572,29802,36865
4695,4660,4907,5336,5333,5750,8546,23535,28733,2056,5948,13412,2225,11207,24520,2886,16761,32548,4533,26996,38346
3775,3848,3963,4500,4521,4745,7732,22141,29241,1708,4841,11710,1775,9318,22488,2223,14710,31613,3850,24851,39865
3052,3238,3388,3658,3848,4090,6994,20839,29772,1371,3915,10195,1491,7821,20739,1827,12679,30394,3046,22439,40626
2644,2638,2673,3172,3150,3354,6268,19251,29472,1062,3181,8794,1212,6577,18884,1558,10953,28801,2559,19900,41100
2144,2176,2262,2604,2642,2676,5711,18073,29732,914,2578,7482,1030,5627,17320,1277,9347,27407,2045,17250,40977
1669,1767,1806,2252,2219,2348,5203,16459,29472,780,2038,6603,885,4833,15946,1053,8310,25752,1710,15257,40835
1432,1419,1480,1854,1905,1916,4636,15343,29200,618,1682,5658,758,4060,14341,846,7021,24480,1386,12982,39801
1173,1119,1214,1631,1552,1644,4358,14034,28299,516,1404,5080,674,3534,13080,753,6086,22659,1129,11356,38240
908,897,1047,1244,1267,1326,3868,12700,27797,435,1219,4504,635,3010,11870,634,5243,21346,947,9475,36793
817,798,834,1150,1081,1203,3593,11556,26782,385,1060,4032,498,2711,11089,576,4635,19809,777,8049,34486
661,691,667,947,956,1025,3263,10765,25337,337,914,3590,479,2330,10350,528,3951,18282,651,6741,32563
575,614,585,817,796,826,3007,9502,24367,335,880,3227,439,2019,9421,489,3452,16994,532,5623,30096
488,507,536,747,778,755,2854,8808,23468,294,824,3165,412,1936,8773,421,3015,15821,488,4518,27635
481,475,474,741,724,719,2810,7961,22150,294,740,2892,400,1780,8286,442,2608,14392,424,3855,25037
430,436,439,654,647,621,2727,6852,20647,289,726,2875,398,1609,7728,420,2322,13456,383,3092,22330
422,402,448,605,662,635,2688,6396,19488,242,703,2683,380,1449,7446,394,2011,12336,382,2653,19564
416,436,376,632,634,668,2656,5800,18052,267,719,2672,393,1338,6986,423,1857,11231,391,2017,17446
452,405,449,655,683,652,2700,5229,16957,271,692,2538,412,1323,6796,380,1649,10507,369,1662,15229
452,470,494,708,708,751,2749,4783,15349,299,723,2705,395,1263,6522,402,1429,9659,464,1382,12930
534,524,540,764,784,804,2980,4160,14163,309,770,2917,404,1195,6231,491,1261,9076,476,1141,11161
599,577,615,823,880,909,3054,3947,12933,315,816,2919,460,1196,6023,494,1227,8406,538,885,9393
