1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40531,40209,40761,38666,38343,38175,29807,19851,6597,50791,42750,29882,50796,34242,15219,47673,26807,6563,41300,19760,2582
40347,40397,40690,38531,38157,38163,29972,21327,7344,50025,44635,31166,49554,37630,17214,46945,30177,7770,40782,22139,3068
39351,39397,39369,37581,37811,37753,29320,22658,8147,48395,45969,32482,47838,40471,18760,45697,32956,9045,39832,24829,3847
38191,38428,38055,36821,36761,36690,28963,23878,9047,45682,46737,33436,45482,42703,20377,43544,35895,10369,38340,27712,4598
36612,36476,36120,35158,35046,34629,28281,25429,9775,42582,46161,34293,42083,44108,21944,40466,38539,12047,36688,30043,5456
34284,34204,34460,33221,33199,33682,27551,26521,10957,38953,45244,34586,38442,44899,23769,37594,40581,13755,34945,32045,6871
32134,32335,32081,31438,31709,31030,26540,27512,12178,35282,44003,34404,34865,45366,25537,34061,41837,15800,32377,34539,7870
29831,30024,30211,29246,29481,29174,25195,28610,13252,30960,41744,34489,30963,44569,26871,30615,43532,17703,30255,36939,9708
27320,27387,27437,26805,27218,27073,23778,29178,14388,26985,38795,33514,27135,43999,28112,27367,43952,19896,27272,38493,11160
24892,25122,24972,24371,24928,24992,22608,29664,15930,23458,35282,32828,23258,42102,29415,23891,43402,22096,25000,39876,12873
22248,22149,22242,22480,22600,22552,21223,30016,17264,19595,32259,31476,19691,40157,30406,20244,42831,24150,22243,40741,15323
19662,19974,19936,20060,20071,20245,19782,30111,18556,16519,28459,29874,16551,37386,31041,17336,41679,26213,19679,41257,17401
17458,17586,17375,17800,18013,18285,18628,29861,20170,13556,25363,28126,13843,33887,31636,14632,40219,27943,17250,41342,19694
15214,15341,15195,15659,15986,16112,16893,29844,21476,11060,21825,26096,11267,30880,31459,12206,37699,29442,15070,40511,22412
13253,13250,13020,13744,13926,14041,15529,29473,22666,9170,18459,23980,9113,27857,31095,10459,35515,31398,13160,39701,24866
11312,11228,11415,11918,12337,12428,14419,28764,23836,7130,15617,22088,7402,24347,30973,8422,32502,32432,11016,38651,27336
9753,9834,9667,10225,10526,10500,13125,28155,25150,5855,13001,19964,5964,21660,29842,6901,29687,33551,9595,37060,30075
8062,8189,8244,8909,9105,9294,11873,27250,26394,4694,10741,17529,4722,18698,28640,5627,26824,34137,8016,34528,32404
6810,6833,7055,7545,7750,7846,10830,25962,27087,3716,8659,15367,3899,16167,27527,4584,24117,34107,6675,32644,34608
5789,5811,5719,6541,6628,6567,9825,25049,28218,2878,7201,13728,2984,13918,25990,3834,21336,34749,5580,29850,36846
4767,4643,4795,5482,5344,5566,8642,24022,28946,2368,5727,11990,2514,11935,24535,3158,18956,33891,4542,27010,38359
3878,3913,3908,4687,4552,4625,7948,22295,29197,1864,4613,10293,2029,10169,22913,2486,16621,33213,3856,24831,39857
3126,3290,3317,3786,3901,3951,7072,21162,29821,1458,3843,8877,1649,8567,21458,2007,14584,32783,3044,22455,40633
2675,2620,2702,3283,3151,3304,6283,19544,29782,1244,3016,7747,1331,7047,20065,1671,12349,31768,2556,19933,41103
2238,2234,2199,2730,2755,2684,5861,18360,29872,996,2341,6721,1157,6243,18533,1443,11018,30214,2044,17248,40976
1675,1787,1793,2261,2246,2270,5228,16814,29869,757,1986,5924,953,5240,17014,1134,9364,29092,1715,15260,40840
1448,1444,1468,1937,1939,1898,4739,15557,29488,679,1738,5131,812,4538,15402,959,8214,27412,1391,12988,39835
1194,1118,1197,1657,1534,1582,4414,14252,28690,612,1336,4492,695,3914,14228,854,6930,25755,1133,11374,38266
935,925,1051,1343,1338,1329,3945,12819,27978,463,1140,3971,604,3291,13334,725,6023,24572,945,9485,36798
814,834,840,1145,1098,1198,3684,11833,27233,384,1011,3556,496,2931,12207,585,5178,22929,773,8053,34493
680,677,651,984,958,1027,3309,10838,25849,355,908,3310,504,2538,11458,524,4470,20937,649,6732,32595
595,622,602,815,816,815,3041,9655,24858,332,769,3006,468,2268,10398,493,3851,19485,535,5615,30057
490,522,535,779,790,750,2868,9037,23862,315,714,2721,399,1894,9482,455,3202,18024,488,4533,27666
486,478,472,731,757,707,2835,7989,22344,279,711,2668,380,1837,9054,410,2812,16638,423,3863,25059
432,431,441,656,637,630,2713,6984,20954,293,627,2416,397,1654,8454,388,2448,15223,384,3087,22309
432,404,455,629,674,624,2706,6390,19730,249,661,2423,409,1439,7879,390,2085,13870,384,2655,19606
407,438,386,632,629,628,2750,5882,18394,254,649,2302,366,1362,7293,366,1852,12478,389,2018,17429
436,408,421,689,670,691,2631,5259,16850,288,669,2307,404,1297,6905,412,1562,11348,369,1662,15240
479,469,504,686,737,715,2884,4781,15627,258,678,2369,387,1183,6643,424,1438,10339,464,1379,12929
535,526,504,772,759,796,2989,4290,14316,339,601,2399,414,1162,6309,476,1266,9608,476,1146,11164
601,573,634,840,856,858,3107,3935,12922,329,658,2378,439,1136,6122,468,1160,8533,536,884,9370
699,667,714,1006,980,1060,3375,3663,12078,382,798,2495,509,1099,5772,531,1037,7819,644,697,8069
888,857,807,1170,1198,1209,3524,3359,10969,368,805,2658,508,1091,5497,625,939,6963,777,616,6769
985,1059,1053,1360,1366,1432,3958,3112,9942,472,923,2760,605,1095,5287,741,888,6327,951,565,5540
1258,1238,1170,1653,1643,1639,4304,2923,8851,536,955,2967,647,1104,5232,861,777,5673,1189,483,4715
1476,1431,1476,1825,2006,1969,4688,2905,8191,722,1141,3096,786,1082,5116,988,751,5241,1401,408,3756
1726,1757,1776,2284,2219,2377,5276,2859,7210,836,1230,3452,971,1134,4940,1134,722,4736,1684,409,3075
2222,2162,2075,2618,2775,2806,5835,2727,6445,966,1397,3639,1114,1143,4941,1375,709,4137,2020,383,2578
2697,2696,2626,3184,3299,3166,6436,2737,5773,1258,1576,4028,1360,1328,4805,1686,709,3787,2660,364,2109
3210,3232,3281,3826,3856,3853,7115,2726,5202,1509,1916,4274,1606,1297,4697,2021,729,3365,2964,390,1664
3952,3950,3929,4551,4652,4745,7873,2742,4733,1894,2148,4659,1973,1422,4689,2517,738,3084,3841,444,1419
4720,4792,4711,5428,5478,5709,8664,2989,4385,2369,2506,5207,2420,1600,4726,3040,743,2847,4711,481,1115
5768,5543,5810,6410,6399,6522,9657,3087,3987,2945,2844,5730,3076,1759,4724,3787,842,2555,5544,559,935
6761,6914,6744,7488,7602,7805,10871,3277,3574,3769,3482,6257,3799,1962,4679,4580,909,2442,6800,672,758
8234,8219,8197,8778,8909,9133,12089,3663,3409,4679,4003,7085,4683,2255,4777,5800,1088,2261,8076,760,678
