1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40657,40275,40734,38906,38373,38133,30252,19884,6649,51470,41819,28731,50408,34724,15751,48227,27802,7780,41296,19773,2580
40437,40453,40526,38633,38392,38099,29814,21476,7328,50584,44289,29880,49132,37351,17512,47101,31138,8933,40781,22130,3073
39404,39544,39349,37843,38064,37620,29545,22786,8239,48373,45511,31358,47604,40169,19029,45566,33942,10339,39829,24821,3848
38285,38408,38144,36905,36757,36623,29089,23979,9060,45819,46565,32051,45555,42302,20617,43340,36401,11547,38348,27724,4594
36657,36599,36286,35346,35508,34979,28450,25545,9839,42709,46153,32698,42062,44057,22185,40618,39395,13354,36694,30043,5463
34333,34377,34341,33297,33452,33614,27652,26785,11016,38738,45375,33473,38700,44836,23814,37748,41006,15100,34943,32045,6866
32213,32405,32170,31631,31932,31098,26461,27486,12344,35282,44115,33996,34840,45039,25232,34345,42576,16928,32388,34536,7872
29854,30116,30392,29119,29571,29443,25211,28607,13278,30905,42017,33537,30743,44509,26969,30544,43566,19050,30245,36936,9706
27285,27499,27573,26950,27376,27131,23857,29398,14574,26792,39293,33375,26911,43476,28280,26990,43771,21142,27278,38524,11163
24879,25184,24944,24379,25203,25220,22487,29788,15894,23231,36151,32477,23247,41958,29289,23947,43680,22886,25004,39860,12875
22211,22258,22301,22416,22689,22856,21267,30058,17383,19531,33001,31325,19698,39873,30348,20291,42558,24810,22238,40758,15330
19717,19987,20101,19894,20218,20361,19920,30140,18695,16394,29508,30306,16541,36997,30939,17320,40586,26854,19678,41245,17394
17374,17659,17484,17821,18224,18568,18532,29970,20330,13479,26328,28504,13905,34193,30990,14504,39236,28192,17244,41337,19689
15188,15430,15222,15515,15959,16115,16860,29833,21490,11251,22729,26768,11367,30484,30942,12157,36692,29798,15061,40514,22427
13135,13190,13126,13769,13969,14305,15332,29433,22660,8872,19309,24968,9238,27638,31118,10058,34114,31551,13171,39714,24866
11280,11279,11490,11813,12337,12546,14438,28915,24000,7188,16623,23101,7561,24282,30504,8371,31829,32704,11011,38636,27343
9738,9842,9720,10095,10672,10619,13128,27999,25199,5829,13814,20988,6031,21690,29558,6828,28710,32844,9593,37062,30071
8000,8177,8276,8818,9025,9461,11836,27262,26403,4564,11437,18805,4804,18587,28130,5685,25734,33398,8014,34532,32406
6733,6848,7085,7469,7775,7987,10810,25826,27300,3729,9479,16923,3773,16026,27005,4499,23223,33489,6679,32633,34601
5829,5779,5770,6487,6650,6608,9771,24878,28131,2972,7611,14867,3124,13768,25510,3696,20129,33390,5583,29860,36850
4697,4675,4810,5393,5358,5637,8605,23895,28976,2324,6286,13169,2518,11948,24125,3009,18128,32480,4539,26996,38358
3866,3879,3916,4613,4577,4612,7817,22243,29200,1876,5086,11474,2111,9916,22534,2468,15705,31985,3855,24832,39857
