1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41215,40295,40084,39363,38497,37132,30537,20486,7252,49473,38792,25833,47931,33368,17913,46803,29456,11968,41343,19787,2589
40877,40851,39973,39291,38570,37075,30164,21984,8040,48269,41103,26528,46820,35966,19025,45686,31744,12987,40776,22121,3071
39848,39788,38884,38228,38325,36526,29663,23388,8820,46789,42157,27954,45244,38157,19853,44510,34492,14080,39832,24822,3870
38591,38803,37745,37425,37074,35865,29460,24247,9657,44718,43162,28386,43525,39960,21266,42472,36614,15330,38380,27788,4574
36912,37129,36042,35476,36109,34464,28418,26017,10478,41901,43311,28903,40663,41073,22215,39905,38468,16620,36700,30008,5479
34471,34930,34579,33566,34189,33394,27973,27061,11623,38267,42883,29195,37572,41834,23138,36896,39860,17892,34916,32083,6871
32304,32987,32414,31638,32639,31395,26516,27980,12880,34435,42070,29578,34300,42032,24159,34170,40648,19278,32403,34607,7875
29984,30878,30706,29416,30740,29659,25324,28916,14082,30840,40641,29553,30633,41401,25135,30533,41257,20455,30299,36924,9701
27028,28181,28012,26965,28369,27688,23886,29580,15175,26958,39140,29350,27311,40648,25901,26972,41429,21724,27285,38536,11175
24879,25509,25575,24274,26222,25934,22382,29723,16494,23636,36328,28859,23718,39314,26548,24149,40200,23582,25015,39874,12916
22114,22763,22985,22371,23656,23558,21132,30097,18062,20251,33518,28073,20360,37305,27003,20801,39203,24842,22210,40785,15324
19559,20685,20587,19824,21151,21406,19786,30116,19183,16962,30970,27464,17440,35088,27686,17856,38302,25681,19647,41212,17412
17208,18006,18153,17580,18942,19496,18390,29656,20505,14403,28100,26730,14811,32955,27504,15171,36078,26877,17273,41401,19752
14976,15831,15920,15356,16685,17278,16822,29411,21890,11729,24929,25577,12499,29574,27451,12697,34008,27577,15046,40498,22444
12970,13490,13781,13375,14779,15499,15369,29174,23154,9734,21926,24567,10333,27319,27101,10588,31680,28522,13126,39703,24874
11127,11524,12140,11435,12894,13711,14179,28427,23847,8026,19190,23020,8443,24453,26737,9021,29337,28832,11023,38676,27334
9548,10018,10328,9875,11076,11692,12939,27484,25264,6580,16627,21745,6999,21694,26530,7200,26357,29223,9587,36993,30141
7782,8338,8756,8570,9510,10478,11751,26591,26276,5160,14261,20640,5515,19364,25913,6013,23842,29525,8003,34520,32387
6586,7010,7616,7235,8256,8850,10630,25320,26913,4171,12416,19151,4596,16839,25121,5070,21520,29637,6681,32638,34615
5676,5967,6201,6298,6847,7582,9529,24214,27683,3387,10442,17864,3778,14697,24518,4081,18937,29597,5579,29843,36865
4613,4830,5119,5248,5627,6508,8624,23121,28379,2702,8847,16670,2975,12872,23290,3351,16850,28617,4510,26978,38351
3785,3910,4322,4433,4878,5364,7656,21488,28431,2229,7484,15393,2486,10931,22402,2765,14758,28175,3865,24804,39846
2999,3364,3663,3706,4097,4673,7050,20285,29110,1784,6311,14322,2040,9783,21331,2341,12737,27548,3043,22462,40661
2650,2731,2923,3155,3447,4061,6220,18755,28748,1437,5476,13297,1678,8305,20168,1944,11207,26687,2544,19901,41049
2101,2222,2458,2682,2866,3287,5771,17508,28724,1045,4453,12130,1352,7125,19219,1551,9519,25641,2047,17205,40965
1675,1831,2030,2178,2419,2837,5137,16236,28570,892,3743,11106,1169,6058,18001,1244,8290,24475,1717,15245,40852
1415,1487,1678,1936,2010,2430,4696,14875,28166,821,3114,10354,1011,5201,16707,1108,7262,23047,1381,12996,39798
1193,1158,1408,1551,1696,2028,4403,13690,27523,662,2656,9665,839,4411,15498,897,6179,21806,1132,11339,38242
883,963,1180,1323,1465,1794,3885,12439,26850,555,2311,8845,677,3714,14702,753,5375,20346,945,9484,36788
822,876,987,1146,1201,1598,3627,11407,25974,471,1990,8027,576,3210,13612,746,4506,19380,770,8042,34435
690,728,791,983,1098,1413,3356,10455,24562,449,1699,7515,538,2804,12783,575,3816,17903,648,6748,32585
584,635,713,882,950,1224,3132,9339,23621,375,1444,6905,467,2370,11593,542,3286,16456,537,5595,30073
536,561,647,782,911,1090,2904,8705,22773,304,1303,6493,427,2099,10676,484,2875,15040,487,4516,27609
502,526,578,767,862,1020,2847,7776,21234,330,1112,5916,424,1806,9919,441,2509,14030,422,3861,25008
444,469,543,691,766,951,2764,6888,20054,291,1014,5572,408,1657,9053,462,2198,12891,383,3091,22309
434,465,568,660,751,969,2737,6315,19110,293,912,5014,385,1452,8462,406,1821,11408,382,2659,19599
422,462,509,693,725,930,2736,5749,17494,252,854,4733,377,1354,7636,410,1625,10527,391,2011,17425
458,444,549,685,766,1017,2715,5288,16525,292,831,4347,418,1184,6998,406,1453,9522,373,1667,15229
462,533,608,709,839,1044,2895,4815,15106,259,751,4126,417,1100,6540,467,1321,8599,460,1378,12923
545,563,647,803,874,1103,3037,4389,13888,361,789,3909,419,1054,5973,494,1237,7978,476,1145,11150
601,602,724,887,968,1219,3171,3989,12725,386,726,3711,480,1001,5646,603,1054,7143,537,885,9399
716,724,847,1015,1103,1389,3424,3730,11891,398,771,3486,505,1010,5156,601,1031,6558,646,691,8041
864,875,961,1192,1278,1565,3538,3511,10946,473,768,3434,576,914,4992,723,989,5785,771,619,6777
983,1105,1167,1312,1435,1817,3923,3182,9920,565,815,3375,707,997,4597,801,986,5484,955,565,5534
1245,1237,1337,1627,1689,1929,4193,3057,9062,624,897,3318,789,956,4318,955,936,4955,1185,486,4727
1446,1448,1626,1839,2060,2302,4714,3019,8256,737,970,3244,957,1088,4246,1040,987,4530,1397,405,3758
1688,1804,1972,2157,2293,2735,5256,3022,7396,956,1105,3328,1167,1087,4051,1255,962,4359,1677,411,3086
2168,2154,2241,2567,2775,3111,5715,2829,6617,1114,1228,3509,1373,1201,3871,1606,1055,4086,2014,379,2569
2613,2694,2775,2986,3264,3488,6282,2884,6122,1416,1430,3535,1720,1307,3940,1851,1222,3841,2664,370,2118
3126,3173,3414,3668,3763,4215,7038,2854,5603,1821,1701,3881,1940,1463,3951,2255,1163,3655,2963,394,1673
3863,3899,4023,4304,4426,5062,7739,2915,5008,2184,1949,4058,2520,1630,4064,2788,1393,3541,3838,439,1420
4618,4657,4923,5221,5185,5842,8490,3096,4688,2778,2239,4294,2961,1832,4097,3327,1452,3655,4697,483,1115
5569,5434,5897,6113,6105,6701,9435,3261,4315,3294,2596,4758,3764,2157,4251,4179,1591,3527,5549,561,935
6557,6644,6808,7290,7237,7867,10805,3456,3972,4219,3129,5167,4555,2434,4470,5039,1866,3532,6772,675,764
8053,7865,8319,8420,8415,9092,11848,3769,3701,5258,3588,5750,5666,2841,4704,6124,2153,3592,8065,754,674
9434,9203,9465,9966,9710,10277,12984,4097,3413,6546,4318,6305,6936,3336,5177,7333,2465,3744,9617,922,565
11223,10781,11189,11751,11156,11819,14149,4501,3372,7994,5011,6867,8520,3944,5516,8946,2895,3824,11081,1131,434
13103,12817,12864,13348,13048,13294,15508,5006,3207,9544,6021,7687,10338,4531,5752,10865,3459,4040,13275,1352,445
15137,14727,14852,15645,14873,15048,16907,5362,3141,11693,7115,8611,12220,5446,6143,12699,3994,4112,15027,1699,426
17346,16770,17134,17375,16635,17130,18364,6103,3130,14253,8386,9496,14613,6371,6792,15092,4748,4334,17478,2062,387
19645,19006,19367,19698,18773,19125,19681,6785,3135,16817,9824,10553,17283,7342,7222,17925,5398,4572,19674,2572,390
21974,21615,21844,22312,21092,21009,21205,7526,3110,20206,11379,11644,20339,8487,7943,20858,6313,5062,22246,3074,406
24759,24047,24073,24719,23216,23115,22739,8318,3265,23463,13447,12566,23622,9998,8566,23843,7438,5311,24969,3795,417
27404,26391,26477,26612,25330,24946,23994,9041,3459,27159,15176,13870,27018,11710,9228,26939,8904,5649,27457,4652,511
30106,29005,29050,29442,27523,27094,25277,10165,3536,30912,17603,15236,30655,13649,10055,30274,10333,6263,29866,5717,554
32432,31536,31066,31702,29370,29148,26530,11253,3872,34522,20105,16780,34170,15764,10928,33979,12127,6736,32416,6686,664
34681,34254,33350,33763,31240,30964,27594,12342,4132,38235,22941,17958,37647,17895,11689,36889,14125,7201,34767,7960,766
36839,35729,35095,35699,33654,32634,28452,13579,4379,41747,25593,19286,41014,20077,12659,39833,16443,7819,36912,9684,973
38707,37820,36715,37542,35609,33991,29444,15177,4859,44640,28425,20683,43318,22830,13702,42349,18735,8552,38236,11148,1150
