1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40560,40170,40776,38636,38290,38315,29879,19753,6614,51663,44875,32942,52849,35268,13598,47853,25522,4409,41303,19761,2581
40334,40362,40645,38287,38158,38166,29765,21286,7269,51054,46929,34040,50927,38422,15393,46890,28800,5402,40783,22135,3069
39260,39360,39383,37515,37770,37846,29292,22668,8159,48911,48141,35876,49430,41838,17457,45581,31989,6483,39828,24830,3845
38192,38348,37992,36830,36583,36621,29070,23836,9015,46335,48117,36576,46454,44463,19405,43455,34928,7945,38346,27713,4601
36597,36437,36184,35079,35014,34645,28240,25431,9762,43047,47825,37234,43322,46267,21451,40828,37793,9580,36691,30042,5454
34224,34200,34399,33164,33202,33657,27528,26372,10828,39365,45783,37804,39430,47462,23589,37776,40169,11366,34941,32046,6872
32149,32335,32025,31429,31513,30943,26459,27537,12174,35399,44322,37288,35288,47554,26073,34067,42488,13797,32377,34527,7874
29826,29965,30342,29193,29374,29052,25080,28483,13172,30973,41911,36751,31110,47499,28369,30770,44030,15398,30249,36945,9704
27301,27325,27323,26762,27135,27017,23770,29133,14452,26746,38039,36433,26891,46678,30166,27433,44655,18010,27277,38504,11161
24925,25128,24882,24479,24904,24862,22556,29626,15790,22802,34577,34761,22862,44331,31795,23867,44826,20341,25000,39870,12871
22285,22110,22230,22517,22468,22519,21236,30026,17181,19555,31184,32967,19290,42221,33278,20431,44563,23045,22245,40740,15328
19660,19975,19900,19977,19974,20125,19854,30030,18614,16156,26847,30416,15871,38914,34255,17171,43496,25361,19675,41252,17393
17430,17557,17354,17905,18006,18235,18597,29783,20100,13485,23498,27930,12979,35464,34442,14654,41580,27881,17248,41342,19697
15248,15337,15158,15634,15940,15948,16899,29957,21398,10878,19788,25676,10396,31885,34951,12124,39872,30153,15072,40513,22407
13253,13241,12997,13771,13956,14053,15570,29394,22663,8753,16672,23189,8402,28214,34411,10154,36777,32100,13164,39710,24868
11307,11204,11403,12018,12254,12370,14452,28846,23692,7040,13633,20529,6730,24736,33460,8549,34283,33679,11013,38640,27337
9807,9845,9647,10252,10535,10419,13145,28193,25167,5602,11103,17725,5324,21483,32775,6875,31649,35257,9598,37066,30072
8074,8183,8224,8910,9116,9246,11955,27176,26324,4461,8968,15139,4044,18143,31128,5680,28115,35872,8014,34530,32411
6794,6838,7046,7624,7762,7820,10811,26054,27193,3498,7096,12852,3355,15461,29423,4467,25521,37205,6676,32636,34599
5817,5812,5710,6592,6576,6545,9828,25007,28203,2782,5595,10943,2610,13158,27497,3684,22634,36865,5580,29852,36853
4784,4649,4778,5470,5411,5543,8719,24082,28829,2162,4387,9113,2083,10832,25748,3080,20124,36394,4540,27011,38352
3887,3898,3906,4694,4578,4606,7870,22430,29234,1781,3392,7344,1648,9188,23159,2479,17596,36138,3858,24834,39859
3131,3310,3303,3844,3849,3912,7153,21111,29868,1408,2659,6053,1394,7616,21474,2087,15213,35435,3043,22455,40631
2675,2632,2707,3282,3183,3321,6328,19686,29862,1121,2087,4900,1078,6412,19465,1619,13239,34492,2558,19931,41100
2238,2232,2207,2759,2776,2612,5865,18436,29883,893,1539,4007,924,5346,17722,1393,11369,33002,2045,17250,40987
1678,1783,1782,2244,2246,2307,5261,16837,29860,723,1225,3252,788,4706,16023,1095,10057,31677,1713,15260,40843
1460,1447,1466,1961,1937,1898,4757,15566,29593,662,1072,2633,678,3909,14611,923,8752,29737,1392,12988,39829
1208,1124,1200,1663,1541,1577,4425,14238,28772,504,858,2155,617,3399,13000,743,7577,28156,1132,11375,38269
922,914,1049,1352,1358,1326,3926,12941,28018,458,617,1805,531,2871,11981,696,6439,26646,945,9485,36796
825,835,841,1151,1105,1193,3697,11790,27294,390,543,1589,482,2567,10978,586,5496,24874,773,8053,34489
679,685,657,986,956,1017,3304,10960,26015,337,460,1364,476,2271,10367,497,4722,22998,649,6731,32604
594,630,599,825,811,828,3089,9633,24769,343,449,1155,447,2123,9394,432,4029,21007,535,5617,30051
494,517,534,775,795,742,2853,9051,23910,270,459,1124,422,1876,8621,446,3524,19555,488,4533,27669
487,474,468,733,759,716,2833,7999,22459,267,424,1012,408,1807,8223,400,3053,18076,423,3862,25062
425,437,450,655,628,627,2726,7025,21032,257,416,1051,390,1710,7684,361,2513,16689,384,3087,22302
436,407,449,638,674,631,2722,6354,19722,249,453,1081,396,1555,7471,358,2232,15111,384,2655,19610
408,435,384,631,637,632,2741,5907,18468,232,500,1147,399,1467,7214,334,1890,13632,389,2018,17427
436,410,420,683,661,681,2620,5297,16926,278,524,1165,380,1420,7053,356,1644,12471,369,1664,15246
480,471,509,681,733,708,2902,4736,15607,248,497,1314,387,1328,6700,398,1386,11195,464,1377,12925
528,524,497,784,777,791,2987,4300,14306,293,561,1458,424,1281,6642,426,1305,10226,476,1146,11162
612,576,631,847,857,851,3109,3958,13019,289,634,1556,425,1183,6522,466,1045,9294,536,884,9373
694,663,720,1009,963,1061,3376,3648,12032,331,732,1844,478,1249,6270,525,945,8266,644,697,8070
894,853,810,1190,1201,1199,3566,3393,10951,397,775,1968,487,1225,6256,611,859,7406,776,616,6766
985,1051,1032,1355,1372,1428,3927,3117,9912,421,890,2310,541,1226,6111,720,749,6673,952,565,5541
1268,1235,1178,1632,1641,1656,4305,2915,8957,547,1048,2399,626,1179,6053,817,722,5889,1189,483,4715
1461,1431,1463,1850,1994,1935,4773,2928,8106,601,1192,2849,693,1132,5892,918,629,5155,1401,408,3757
1746,1782,1803,2266,2233,2349,5312,2854,7204,751,1319,3206,820,1156,5791,1135,551,4478,1684,409,3073
2202,2159,2060,2663,2771,2797,5777,2697,6399,914,1517,3567,970,1136,5618,1326,598,3955,2020,383,2579
2727,2680,2599,3222,3286,3152,6459,2746,5792,1126,1724,3970,1116,1195,5509,1588,466,3554,2660,364,2110
3220,3251,3298,3830,3881,3874,7127,2707,5255,1467,2016,4532,1344,1233,5462,1978,531,3007,2964,390,1663
