1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
443,441,556,655,785,976,2733,6330,19255,282,918,5459,393,1405,8751,443,1823,12069,383,2654,19598
434,471,508,692,716,910,2802,5848,17883,277,899,4972,408,1317,8021,418,1617,10758,389,2022,17420
448,462,533,728,798,1019,2663,5240,16468,309,764,4581,402,1168,7365,426,1401,9544,370,1665,15243
485,508,601,707,854,1041,2894,4752,15259,302,752,4204,424,1100,6509,467,1252,8670,466,1376,12919
547,562,623,831,882,1086,3028,4456,13965,341,695,3873,428,965,6012,521,1155,7912,476,1145,11174
630,616,723,879,949,1204,3172,4011,12767,366,698,3753,487,982,5485,611,1120,7083,536,885,9373
695,719,833,1015,1027,1366,3416,3686,11862,427,717,3395,612,922,4980,635,924,6455,641,696,8057
876,874,931,1202,1265,1479,3577,3499,10916,540,753,3201,639,938,4712,734,980,5670,777,617,6774
1025,1081,1126,1339,1479,1738,3977,3163,9919,580,757,3140,724,909,4325,821,925,5078,951,565,5542
1243,1230,1296,1690,1655,1950,4205,3070,8972,684,862,3067,913,952,4175,990,954,4726,1190,481,4707
1485,1447,1571,1870,2031,2193,4741,3077,8101,798,948,3054,991,991,3946,1178,937,4413,1400,408,3763
1716,1799,1888,2213,2280,2621,5272,2943,7365,1021,1044,3106,1208,1074,3762,1458,1019,4075,1682,409,3078
2164,2164,2239,2585,2753,3058,5747,2842,6539,1316,1240,3074,1547,1230,3632,1733,1034,3757,2017,385,2577
2726,2697,2746,3191,3281,3504,6413,2928,6072,1540,1427,3140,1833,1403,3643,2037,1165,3701,2664,362,2109
3141,3231,3417,3770,3803,4100,7033,2894,5460,1999,1724,3463,2304,1539,3647,2507,1292,3497,2959,392,1665
3899,3902,3969,4470,4505,4887,7851,2954,4984,2423,1912,3838,2716,1670,3818,3036,1412,3323,3849,444,1422
4654,4716,4800,5285,5339,5805,8635,3157,4637,2967,2343,4023,3435,2035,3986,3600,1577,3219,4703,480,1117
5707,5462,5879,6366,6212,6740,9506,3230,4225,3783,2804,4416,4113,2302,4079,4369,1832,3433,5542,560,937
6674,6745,6868,7287,7366,7758,10903,3526,3922,4603,3243,5091,5092,2759,4344,5304,2002,3406,6797,672,756
8188,8119,8206,8681,8487,9070,11981,3785,3680,5740,3882,5601,6069,2958,4659,6565,2353,3550,8084,761,679
9666,9249,9610,10081,9955,10267,13046,4090,3392,6949,4693,6247,7387,3679,5063,7775,2733,3531,9629,922,559
11490,10911,11186,11926,11468,11807,14460,4556,3417,8542,5585,6927,9004,4266,5452,9503,3137,3916,11066,1132,437
13113,13043,12923,13661,13182,13456,15628,4883,3233,10376,6499,7809,10830,5149,5936,11319,3749,3983,13247,1351,446
15132,14924,14829,15599,15155,15175,17062,5581,3084,12345,7926,9058,12919,5890,6524,13360,4262,4337,15053,1695,419
17353,17033,17214,17691,16964,17414,18239,6016,3128,14685,9131,9975,15180,6810,7089,15535,5012,4598,17542,2065,392
19864,19326,19519,19688,19153,19232,19576,6692,3148,17414,10589,10874,17805,7973,7825,18285,6070,4922,19598,2583,390
22011,21827,22014,22481,21500,21334,21168,7591,3148,20418,12380,12267,20509,9234,8317,20904,6693,5450,22274,3075,406
24982,24317,24368,24720,23371,23400,22633,8295,3400,23721,14406,13414,23709,10675,9037,24099,7753,5851,24954,3794,415
27380,26598,27012,26927,25814,25451,23951,9228,3449,27264,16273,14891,26974,12469,10063,27284,9338,6271,27524,4642,512
29841,29378,29067,29385,27724,27601,25362,10072,3554,30939,18692,16288,30536,14259,11000,30661,10898,6672,29807,5731,552
32285,31980,31610,31478,29769,29563,26380,11154,3835,34160,20897,17927,33953,16202,11710,33176,12532,7307,32402,6675,666
34934,34208,33781,33493,31762,31578,27449,12396,4081,37753,23675,19383,37002,18339,12641,36715,14386,7843,34732,7957,768
36571,35800,35507,35269,33969,33338,28402,13727,4378,40935,26104,20596,39760,20502,13731,39356,16355,8623,36960,9697,969
38275,38108,37137,36850,35764,34118,29089,14971,4875,43730,28868,22058,42913,22965,14749,41379,18523,8997,38230,11131,1154
39928,39177,38913,38059,37037,35763,29759,16118,5278,45579,31090,23520,44707,25555,15455,43645,21039,9831,39654,13032,1366
40809,40253,39576,38683,37983,36912,30110,17529,5775,47099,33707,24940,46081,28106,16353,44494,23608,10676,40489,15026,1711
40890,40748,40279,39350,38833,37234,30095,18757,6396,47731,36180,25508,46562,30594,17393,45308,26028,11409,41419,17403,2080
