1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40818,40530,40570,39373,38585,37419,30311,20153,6956,49111,39031,26642,48160,33172,17785,46266,28777,11113,41324,19786,2581
40677,40523,40189,38880,38316,37412,30170,21760,7785,48504,41114,27557,46653,36246,18965,45545,31364,12483,40805,22143,3072
39530,39673,39135,38083,38063,37065,29585,23142,8684,46959,42431,28297,45596,38043,19802,44538,33802,13552,39826,24828,3856
38597,38547,37982,37057,37108,36248,29319,24247,9358,44621,42843,28962,43941,39890,20864,42262,36475,14406,38367,27724,4587
36711,36869,36325,35489,35702,34566,28628,25521,10349,41198,43459,29370,40792,41000,22006,39935,37988,15746,36692,30049,5462
34481,34692,34291,33587,33698,33475,27637,27047,11262,38322,42592,29595,37585,41930,23106,36933,39669,17255,34928,32048,6869
32207,32800,32299,31598,32343,31259,26464,27875,12563,34811,41809,29883,33833,41814,24143,33817,40678,18226,32388,34566,7866
29919,30366,30639,29319,30420,29521,25157,28673,13616,30615,40585,29778,30774,41213,24965,30453,40934,20079,30255,36934,9717
27168,27795,27622,26934,27935,27538,23696,29324,14945,27093,38470,29562,27286,40431,25318,26844,41328,21179,27272,38498,11169
24930,25446,25233,24284,25732,25470,22540,29944,16382,23500,35703,28636,23578,38949,26356,24403,40495,22566,25011,39884,12882
22186,22511,22809,22358,23171,23466,21380,30165,17588,20237,33206,28363,20414,37219,26912,20704,39512,24354,22234,40738,15327
19587,20334,20193,19818,20835,20927,19721,29993,19017,17268,30195,26791,17302,35181,27016,17766,38564,25417,19661,41269,17405
17294,17806,17895,17555,18629,18980,18391,29736,20495,14342,27400,26148,14732,32590,27650,15181,36509,26396,17263,41327,19710
15112,15591,15580,15503,16493,16840,16876,29677,21714,11920,24491,24903,12316,30159,27342,12890,34325,27579,15072,40512,22420
13158,13419,13397,13518,14288,14861,15523,29392,22804,9737,21582,23959,10332,27053,27175,10694,32230,28552,13147,39727,24873
11104,11316,11775,11586,12608,13239,14230,28540,24015,8009,18738,22527,8549,24667,26939,9040,29583,29339,11008,38673,27346
9584,9935,9995,10096,10844,11229,12964,27733,25125,6502,16178,21423,7001,21956,26070,7427,27057,29731,9592,37018,30055
7930,8297,8503,8800,9331,9939,11773,26902,26338,5239,13916,19672,5704,19155,25819,6246,24585,29789,8018,34548,32401
6692,6980,7343,7300,8030,8507,10650,25519,27307,4320,11956,18549,4565,16999,25133,5115,22033,30134,6680,32626,34653
5724,5769,6003,6416,6851,7141,9663,24473,27859,3504,10115,17298,3849,14901,24371,4102,19745,30151,5572,29842,36832
4656,4743,4970,5271,5548,6118,8577,23370,28571,2703,8595,16134,3107,13096,23595,3368,17191,29595,4539,26981,38353
3826,3905,4044,4508,4682,5113,7816,21909,28765,2196,7368,14824,2516,11302,22541,2851,15389,28945,3851,24846,39852
3063,3302,3501,3754,3972,4398,7007,20573,29329,1776,6110,13814,2036,9689,21413,2366,13358,28266,3053,22458,40648
2650,2643,2852,3188,3231,3658,6269,19254,29310,1381,5113,12730,1604,8398,20343,1904,11541,27456,2550,19910,41093
2200,2227,2326,2648,2867,3048,5695,17864,29248,1153,4265,11750,1400,7052,19541,1551,9991,26369,2045,17230,40993
1630,1797,1914,2148,2337,2671,5240,16346,29016,937,3761,10603,1135,6180,18168,1237,8600,25382,1710,15269,40823
1439,1474,1554,1924,1959,2183,4694,15248,28705,804,3093,9833,929,5261,17068,1104,7417,23992,1391,12990,39828
1162,1112,1283,1611,1575,1889,4436,13868,28003,704,2645,9104,788,4600,16017,963,6378,22977,1137,11352,38251
926,907,1129,1323,1417,1592,3925,12540,27273,484,2220,8145,724,3789,14920,834,5452,21258,939,9485,36780
810,850,883,1163,1179,1389,3718,11454,26533,498,1828,7753,595,3219,13664,713,4729,20178,774,8056,34478
674,693,734,1002,1022,1231,3313,10661,25050,427,1675,6863,516,2818,13035,552,3985,18641,649,6728,32581
592,625,637,811,878,1010,3087,9484,23974,395,1378,6808,496,2488,11783,550,3451,17341,533,5621,30069
489,516,581,808,844,932,2849,8834,23088,345,1188,6072,445,2165,10734,525,2994,15661,492,4521,27671
476,498,503,745,809,889,2847,7797,21711,280,1083,5694,423,1808,9976,466,2543,14541,422,3868,25034
430,463,484,669,665,818,2817,7001,20568,287,973,5043,410,1619,9288,445,2277,13401,382,3086,22302
421,427,508,641,757,781,2683,6282,19150,268,917,4923,368,1481,8501,408,1960,11980,385,2655,19633
417,450,434,655,691,828,2749,5795,17759,291,861,4489,397,1325,7749,423,1689,10849,389,2018,17405
452,440,467,682,756,826,2662,5196,16639,257,789,4145,404,1193,7229,400,1424,9802,368,1660,15240
467,472,560,705,774,891,2912,4853,15402,318,757,3861,398,1147,6573,475,1310,8788,465,1382,12920
543,539,577,803,825,984,2974,4296,14058,315,740,3589,429,1037,6008,514,1148,8154,477,1142,11159
603,605,666,869,917,1077,3126,4012,12732,399,731,3576,475,942,5733,589,1107,7352,535,881,9376
725,673,794,1010,1018,1232,3369,3698,11905,406,765,3462,576,939,5072,591,1040,6704,643,705,8074
873,894,884,1161,1275,1429,3529,3425,10909,462,790,3306,573,934,4871,712,948,5948,778,614,6765
968,1063,1116,1375,1413,1602,3974,3120,9954,550,835,3301,716,934,4602,786,937,5358,950,563,5545
1216,1253,1258,1636,1644,1835,4219,2983,9030,650,901,3219,830,1006,4338,981,947,5005,1190,484,4714
1457,1454,1531,1798,2026,2188,4684,3016,8145,761,977,3332,978,1041,4333,1030,943,4641,1400,408,3760
1714,1774,1906,2219,2235,2624,5243,2976,7367,974,1071,3341,1150,1161,4036,1308,994,4350,1684,408,3074
2162,2170,2110,2562,2750,2989,5654,2787,6572,1167,1307,3322,1389,1207,3952,1551,1015,4082,2018,384,2574
2710,2667,2718,3119,3283,3437,6416,2800,5970,1438,1432,3464,1734,1327,3963,1987,1114,3746,2660,365,2108
3112,3196,3364,3711,3815,4054,7071,2819,5417,1725,1685,3706,1965,1475,3979,2256,1127,3487,2961,389,1666
3906,3959,3989,4420,4567,4893,7702,2938,4943,2209,1937,4123,2494,1594,4070,2795,1275,3471,3847,446,1422
4627,4663,4826,5319,5336,5809,8554,3025,4547,2805,2286,4403,3044,1863,4186,3431,1372,3301,4703,478,1114
5625,5499,5856,6253,6232,6571,9644,3190,4134,3458,2628,4674,3838,2092,4257,4249,1526,3485,5546,559,937
6753,6750,6812,7243,7354,7921,10854,3374,3752,4360,3204,5332,4636,2520,4450,5102,1769,3387,6786,674,755
8094,8076,8263,8745,8529,9070,11919,3708,3674,5354,3733,5893,5684,2876,4647,6076,1982,3394,8076,756,681
9635,9303,9471,9955,10000,10328,13031,4004,3271,6439,4480,6299,6951,3290,5036,7499,2408,3507,9624,922,562
11424,10803,11227,11808,11435,11875,14469,4382,3183,7916,5320,7120,8511,3873,5443,9062,2795,3563,11075,1138,437
13162,13173,12964,13555,13208,13592,15509,4905,3128,9843,6213,7992,10282,4551,5746,10731,3165,3657,13259,1355,445
15139,14946,14960,15818,15289,15343,16917,5372,3006,11764,7476,8838,12459,5327,6177,12900,3818,3867,15058,1687,418
17476,17090,17283,17514,17104,17367,18189,5885,2946,14418,8777,9805,14912,6477,6789,15137,4449,3985,17550,2064,392
19718,19370,19640,19799,19291,19476,19634,6638,3001,17106,10190,10896,17457,7384,7289,18091,5187,4379,19599,2586,387
22084,21860,22064,22412,21606,21380,21255,7602,2917,20132,11833,12019,20293,8659,7933,20728,6246,4672,22277,3075,409
24902,24375,24442,24631,23518,23533,22882,8115,3124,23539,13668,13161,23762,10004,8519,23962,7230,5014,24946,3791,412
27376,26860,26937,26841,25806,25831,23981,8965,3323,27197,15899,14545,26981,11556,9179,26952,8627,5452,27511,4649,514
29941,29433,29290,29488,28031,27765,25329,9972,3375,30744,18315,15995,30301,13465,10070,30614,10045,5718,29816,5727,552
32405,31992,31768,31449,29814,29733,26596,11028,3639,34624,20666,17242,34262,15796,10689,33624,11692,6335,32412,6681,667
34721,34334,33851,33636,32131,31797,27565,12192,3939,38357,23388,18795,37738,17837,11621,36903,13735,6816,34725,7949,767
36673,35847,35712,35451,34093,33626,28388,13589,4202,41339,26116,20265,40335,20238,12569,39571,15808,7255,36948,9695,969
38461,38103,37212,37303,35820,34558,29260,14817,4674,44347,28798,21745,43417,22830,13725,42284,18182,7968,38259,11135,1156
39831,39465,39017,38082,37342,36289,29781,16048,5111,46640,31680,22742,45473,25291,14636,44865,20639,8583,39643,13019,1358
40721,40417,39974,38870,38268,37015,30107,17622,5622,48397,34726,24314,47022,28252,15522,45428,23277,9432,40514,15026,1714
41054,40651,40376,39335,39080,37410,30201,18552,6174,48849,37000,25681,47680,31024,16685,46395,26121,10463,41341,17389,2080
