1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41281,40408,40328,39475,38613,37605,30410,20343,6869,50907,40093,25820,49704,34428,16935,47917,29404,10477,41278,19818,2567
40962,40713,40300,39366,38717,37568,30197,21840,7764,49727,42560,27368,48793,37263,18310,46982,32298,11618,40810,22106,3090
39691,40025,39287,38312,38427,36932,30006,23268,8505,48314,44133,28180,46808,39339,19620,45486,35293,12997,39852,24836,3853
38769,38801,37865,37367,37468,36303,29348,24180,9503,45420,44995,29313,44726,41533,20992,43610,37710,14323,38359,27772,4582
36854,37126,36590,35776,36228,34827,28719,26120,10301,42598,45206,30038,41846,42870,22424,40840,39654,15796,36723,30033,5472
34473,35032,34582,33737,34009,33747,27686,27126,11480,38648,45255,31042,38189,43893,23770,37625,41379,17514,34953,32058,6867
32318,32865,32272,31718,32802,31561,26781,28048,12613,34768,43960,31513,34615,43631,25308,34300,42336,19087,32364,34586,7872
29881,30546,30797,29295,30577,29695,25209,28827,13736,30919,42348,31777,30429,43346,26532,30336,43062,20800,30255,36932,9734
27463,28108,28008,26770,28320,28020,24028,29623,15061,27022,39950,31451,26779,42455,27598,27127,42851,22769,27313,38546,11177
24854,25608,25642,24282,25815,25631,22624,29871,16316,23137,37563,31246,23368,40628,28555,23632,42423,24365,24965,39848,12881
22180,22648,22754,22415,23423,23755,21095,30458,17842,19650,34146,30430,19941,38425,29298,20199,41007,25531,22219,40840,15376
19544,20446,20543,19642,20939,21462,19842,30130,19119,16465,31142,29456,16847,35936,29165,17492,39008,27424,19675,41219,17375
17142,17807,18066,17638,18694,19425,18361,29939,20744,13706,27661,28446,14132,33279,29899,14547,37298,28324,17263,41377,19709
14960,15643,15636,15198,16536,17067,16779,29637,21846,11178,24212,27286,11803,30356,29536,12255,34879,29423,15085,40488,22455
12930,13510,13610,13300,14403,15077,15372,29199,23142,9276,21468,25759,9657,27154,29294,10226,32210,30300,13142,39718,24889
11092,11369,11795,11480,12589,13305,14148,28741,24076,7502,18189,24103,7801,24073,28906,8457,29600,30725,11007,38612,27365
9476,9858,10078,10062,11046,11470,12964,27687,25329,5952,15513,22159,6445,21333,27931,6989,26742,31309,9574,37089,30118
7795,8227,8637,8591,9300,9989,11638,26834,26467,4733,13262,20486,5083,18792,27288,5707,23806,31238,8015,34526,32319
6615,6890,7375,7193,7861,8470,10622,25774,27312,3886,10949,19143,4042,16301,26166,4526,21432,31165,6660,32601,34666
5698,5821,5947,6275,6728,7192,9646,24310,27839,3001,9298,17323,3306,14169,24849,3770,18900,30724,5572,29824,36870
4561,4687,5025,5124,5433,6130,8512,23190,28655,2429,7808,15820,2751,12172,23498,3067,16506,29998,4538,26989,38340
3714,3808,4079,4400,4602,4970,7693,21942,29024,1978,6309,14159,2136,10326,22180,2460,14435,29029,3863,24827,39861
3047,3245,3478,3668,3945,4384,6954,20585,29167,1532,5219,13093,1851,8815,20911,2119,12486,28244,3036,22455,40654
2582,2622,2762,3149,3222,3557,6199,18883,29112,1301,4499,11665,1477,7495,19804,1703,10622,26787,2550,19916,41088
2154,2217,2332,2628,2701,3006,5660,17803,29321,1012,3686,10533,1161,6350,18236,1410,9322,25938,2049,17208,40958
1643,1770,1812,2171,2279,2494,5210,16287,28813,862,3021,9413,1014,5605,16994,1215,8105,24539,1706,15233,40815
1405,1401,1576,1837,1878,2062,4702,15008,28970,688,2581,8562,836,4664,15767,943,7037,23329,1382,12990,39827
1165,1119,1254,1584,1558,1751,4202,13681,27779,577,2222,7816,747,3963,14427,818,5997,21565,1134,11336,38247
904,907,1085,1291,1306,1516,3890,12633,27132,526,1881,7113,645,3507,13427,769,5203,20317,948,9478,36751
820,808,852,1100,1083,1324,3610,11449,26377,432,1615,6569,600,2824,12426,648,4452,19115,775,8054,34466
635,679,697,972,977,1149,3322,10565,25079,366,1354,5956,528,2574,11505,570,3683,17681,643,6736,32566
609,609,618,822,847,937,3059,9292,23833,326,1226,5487,488,2279,10733,496,3375,16454,532,5599,30087
500,528,566,776,815,857,2869,8828,22955,316,1129,5030,459,2026,9906,500,2820,14900,492,4536,27615
472,489,483,711,790,800,2765,7938,21639,330,969,4837,406,1762,9261,453,2481,13897,426,3845,25023
423,450,469,659,648,727,2775,6870,20356,283,937,4469,401,1660,8475,452,2185,12705,380,3097,22320
428,421,463,613,710,686,2669,6273,19228,282,892,4201,393,1498,7917,422,1897,11728,383,2651,19582
411,428,411,652,685,816,2641,5799,17766,289,876,3967,362,1362,7398,375,1751,10555,386,2023,17441
439,427,440,701,673,757,2711,5197,16747,270,795,3798,397,1198,6887,419,1496,9842,372,1658,15228
462,468,545,691,816,866,2820,4782,15266,309,770,3629,401,1129,6416,440,1339,8878,461,1379,12920
541,532,559,799,800,944,2955,4215,14039,267,766,3631,469,1114,5968,494,1249,8283,480,1144,11149
600,599,678,826,907,1021,3092,3922,12932,337,747,3530,480,1062,5533,550,1216,7599,537,882,9378
684,694,781,996,1040,1209,3320,3602,11853,391,786,3450,513,1024,5478,580,1095,6937,639,705,8076
852,838,904,1138,1218,1414,3548,3466,10924,402,812,3479,562,1030,5247,658,996,6343,774,613,6763
977,1084,1086,1332,1397,1568,3926,3135,9811,501,920,3397,642,976,4971,716,978,5946,952,567,5540
1214,1240,1233,1563,1693,1882,4181,3037,9048,642,974,3539,764,1079,4802,820,913,5268,1188,478,4714
1414,1458,1531,1792,1984,2179,4656,2954,8169,678,1056,3556,868,1167,4745,1004,980,5000,1399,410,3774
1725,1783,1908,2106,2231,2591,5179,2853,7389,872,1230,3620,1041,1162,4635,1182,1014,4572,1682,409,3063
2145,2135,2190,2523,2730,3108,5672,2736,6612,1080,1284,3810,1208,1154,4445,1404,1027,4460,2015,383,2575
2634,2663,2689,3012,3175,3358,6289,2831,6018,1271,1424,4065,1397,1299,4411,1684,987,4184,2654,367,2112
3090,3103,3424,3576,3852,4099,6967,2780,5435,1605,1634,4186,1759,1440,4456,2102,1084,3910,2973,387,1676
3805,3922,3969,4374,4486,4852,7747,2860,4919,1907,1966,4366,2174,1542,4507,2478,1139,3622,3828,446,1414
4576,4704,4868,5181,5289,5935,8522,2987,4570,2419,2220,4885,2777,1786,4545,3020,1223,3691,4708,481,1114
5579,5382,5796,6161,6210,6655,9365,3125,4128,3112,2589,5127,3355,1946,4565,3714,1380,3478,5543,556,939
6628,6700,6826,7178,7237,7893,10728,3335,3791,3855,3006,5738,4139,2239,4671,4476,1495,3476,6785,675,757
8023,8054,8188,8444,8487,9172,11766,3647,3549,4826,3467,6126,5072,2499,4790,5778,1767,3417,8053,756,682
9556,9178,9520,10070,9819,10350,12978,3961,3341,6043,4138,6689,6435,2965,4985,6937,1997,3415,9603,916,555
11256,10860,11377,11540,11260,11935,14576,4327,3146,7285,4891,7122,7640,3478,5376,8471,2401,3485,11086,1133,442
13197,12875,12868,13386,13109,13399,15472,4800,3112,9159,5583,7903,9574,4046,5448,10194,2803,3354,13250,1361,443
14937,14840,14827,15561,15045,15168,16849,5309,2908,11098,6789,8857,11812,4719,5968,12384,3188,3588,15072,1683,424
17321,16894,17297,17585,16846,17329,18263,5761,2841,13677,7987,9547,14346,5553,6330,14640,3890,3624,17546,2066,386
19735,19260,19569,19685,19163,19478,19651,6642,2884,16378,9318,10280,16749,6520,6663,17377,4535,3832,19581,2581,390
21909,21729,21807,22467,21351,21261,21233,7392,2882,19824,10770,11512,19933,7752,7117,20567,5323,3980,22296,3070,412
24947,24189,24332,24593,23281,23457,22668,8036,3096,23188,13001,12561,23607,9229,7690,23822,6535,4125,24906,3801,414
27483,26564,26767,26998,25611,25493,23969,9123,3182,26833,14854,13561,26681,10751,8339,26817,7929,4366,27517,4634,509
30050,29253,29207,29429,27920,27432,25419,9835,3425,30676,17346,14720,30889,12703,8978,30643,9307,4871,29837,5732,554
32297,31768,31526,31735,29715,29650,26757,10916,3591,34944,19991,16137,34814,14626,9608,33959,10955,5249,32377,6692,667
34893,34340,33589,33688,31737,31505,27683,12293,3845,38604,22451,17347,38057,17014,10411,37617,12905,5715,34742,7944,770
