1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40683,40217,40236,39019,38186,37344,30161,20256,7074,47409,38004,27313,46308,32573,18656,45231,28453,12164,41312,19775,2581
40555,40388,40276,38765,38185,37286,29985,21624,7813,46853,39385,27561,45166,34495,19479,44192,30741,13018,40785,22144,3071
39499,39517,39022,37802,37622,36767,29381,22926,8557,45149,40475,27875,43878,36189,20197,43432,32820,13768,39824,24842,3852
38379,38476,37848,37091,36837,35969,29220,24033,9550,43126,41265,28456,42210,38146,21057,41016,35013,14862,38358,27693,4597
36757,36654,36031,35220,35347,34366,28354,25591,10286,40656,41135,28625,40090,38948,21903,39162,36298,16041,36685,30045,5454
34381,34472,34324,33417,33773,33252,27566,26667,11472,37326,40730,28533,37030,40015,22342,36309,38216,16684,34937,32049,6872
32157,32634,32006,31455,32104,30866,26369,27768,12629,34276,39789,28120,33862,39525,23028,33239,38534,18086,32399,34535,7878
29743,30401,30484,29064,30034,29187,25243,28611,13625,30967,38658,27909,30748,39406,23072,30051,39172,19272,30234,36953,9703
27364,27700,27607,26769,27690,27390,23668,29353,15064,27494,36854,27259,27457,38806,24121,27029,39383,20378,27266,38509,11163
24894,25336,25122,24475,25541,25188,22632,29735,16184,23807,35101,26806,23936,37311,24722,24214,39301,21397,25020,39869,12874
22073,22530,22526,22355,23108,23099,21153,29923,17650,20506,32100,25646,20743,35929,24480,21005,38376,22595,22231,40730,15329
19628,20257,20151,19796,20694,20646,19820,29753,18811,17725,29352,25386,17991,34456,24998,18315,37417,23527,19675,41277,17387
17401,17781,17738,17791,18712,18898,18451,29594,20430,14908,27162,24050,15323,31643,25061,15740,35911,24975,17263,41339,19712
15083,15698,15546,15466,16446,16723,16826,29613,21621,12610,24437,23203,13109,29745,25332,13411,33882,25373,15067,40507,22413
13172,13343,13474,13554,14539,14749,15557,28960,22703,10580,21877,22359,10814,27213,25202,11419,32379,26334,13159,39704,24867
11250,11423,11757,11758,12855,13159,14357,28332,23845,8676,19271,21207,9294,24595,25141,9528,29378,27498,11004,38642,27342
9635,9958,10013,10085,10907,11259,13031,27846,25098,7210,17071,20050,7712,22505,24906,7951,27213,28175,9601,37069,30073
7950,8320,8555,8772,9554,9984,11803,26748,26088,5811,14854,19244,6195,19859,24799,6682,24973,28432,8014,34536,32430
6755,7007,7352,7467,8069,8631,10746,25440,26906,4706,12867,18166,5188,17793,24301,5522,22703,28850,6677,32619,34587
5771,5885,5997,6481,6952,7291,9728,24513,27722,3864,11132,17265,4247,15733,23760,4564,20114,28871,5575,29858,36856
4722,4730,5069,5421,5703,6179,8655,23337,28294,3123,9489,15953,3514,13847,23045,3646,17860,28782,4542,27002,38351
3863,3996,4151,4577,4853,5231,7907,21891,28837,2491,8153,15582,2901,12405,22571,3147,15982,28775,3852,24824,39867
3105,3424,3551,3772,4199,4538,7109,20715,29014,2006,7041,14537,2271,10546,21924,2536,14001,28420,3047,22455,40634
2657,2677,2884,3266,3407,3859,6212,19108,29141,1570,5955,13768,1831,9240,21104,2077,12135,27507,2554,19928,41077
2235,2292,2430,2748,2979,3249,5927,18064,29138,1254,5105,12778,1587,7898,20202,1774,10472,26983,2043,17245,40985
