1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40786,40285,40431,38943,38376,37496,29889,20201,6864,48207,38654,27226,47081,33080,18159,45837,28286,11111,41295,19737,2578
40429,40401,40529,39029,38286,37668,29982,21482,7657,47662,40361,27917,46450,35374,19020,45362,31248,12189,40783,22148,3069
39506,39622,39221,37624,38105,37203,29436,22932,8579,45988,41529,28587,44907,37439,19899,43787,33201,13415,39814,24840,3850
38415,38473,37928,37159,36744,36366,29280,24264,9350,43785,42629,29332,43180,38983,21007,41659,35337,14127,38361,27718,4598
36612,36763,36362,35251,35432,34425,28368,25647,10228,41528,42175,29339,40294,40107,21903,39700,37237,15848,36698,30038,5454
34396,34520,34423,33522,33718,33551,27703,26696,11145,37962,41995,29712,37510,40870,22727,36694,38940,16587,34946,32044,6879
32262,32622,32129,31446,32168,31102,26634,27730,12551,34414,40986,29442,34307,40816,23474,33533,39739,18092,32378,34525,7868
29897,30254,30408,29221,29907,29272,25290,28596,13450,30734,39426,29173,30615,40878,24546,30471,40354,19391,30247,36952,9698
27189,27648,27583,26768,27852,27445,23686,29440,14878,26987,37851,28587,27380,39627,25131,27332,40467,20678,27283,38497,11176
24922,25271,25072,24480,25314,25292,22533,29595,16092,23758,35130,28143,23648,38692,25620,23889,40371,21858,24996,39863,12870
22245,22357,22554,22369,22946,22918,21215,30072,17473,20542,32579,27255,20677,36617,25749,21071,39362,23185,22246,40749,15325
19538,20191,20166,19939,20403,20899,19847,29823,18904,17520,29914,26666,17944,34980,26358,17834,38033,24426,19676,41265,17397
17384,17734,17660,17795,18570,18722,18466,29884,20258,14779,26772,25084,14828,32515,26533,15451,36671,25771,17248,41339,19699
15176,15498,15411,15458,16342,16568,16822,29662,21608,12245,23995,24057,12800,29373,26516,13060,34532,26654,15067,40504,22403
13089,13432,13229,13517,14341,14573,15349,29204,22723,10109,21451,23034,10490,27733,26673,10973,32593,27671,13154,39723,24876
11218,11226,11647,11741,12613,13038,14392,28654,24115,8151,18482,21847,8693,24787,26214,9209,29697,28736,11022,38636,27345
