1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11251,11294,11529,11790,12353,12829,14351,28741,23856,8164,18329,21943,8611,24451,26972,9230,30379,29121,11014,38649,27345
9718,9884,9785,10093,10758,11011,13030,27901,25165,6594,15849,20489,6921,22127,26320,7656,27677,29678,9594,37047,30073
8000,8247,8375,8806,9197,9609,11855,27022,26564,5284,13645,19204,5537,19499,25995,6193,25392,30415,8018,34543,32416
6751,6870,7138,7382,7802,8235,10759,25755,27177,4398,11430,17947,4684,17305,25256,5169,22682,30532,6676,32639,34605
5741,5831,5837,6504,6736,6767,9698,24796,27934,3468,9904,16641,3779,14852,24285,4082,20272,30555,5582,29845,36858
4737,4681,4865,5297,5499,5880,8590,23724,28618,2742,8141,15320,3159,13371,23496,3455,18028,30260,4537,27013,38340
3835,3892,4013,4621,4670,4872,7928,21988,29025,2234,7003,14134,2573,11368,22593,2929,15862,30035,3854,24824,39843
3094,3315,3346,3833,3901,4116,7069,20817,29592,1842,5918,12968,2049,9791,21692,2339,13707,29117,3044,22456,40635
2674,2617,2777,3227,3259,3469,6260,19394,29371,1431,4920,12060,1719,8410,20591,1917,12102,28447,2559,19931,41111
2219,2227,2246,2683,2721,2819,5814,18202,29612,1217,4219,11160,1388,7150,19385,1639,10528,27509,2043,17252,40972
1680,1757,1836,2230,2305,2499,5225,16558,29367,965,3513,10011,1128,6354,18252,1355,9113,26345,1717,15254,40844
1448,1463,1488,1934,1985,2026,4749,15209,29250,804,3010,9248,983,5295,17398,1078,7965,25167,1386,12985,39821
1182,1121,1213,1680,1544,1713,4422,13979,28282,659,2608,8603,834,4589,16047,940,6693,23950,1135,11374,38282
926,921,1092,1323,1390,1480,3907,12783,27592,518,2152,7931,743,4012,15149,817,5810,22445,946,9491,36795
817,833,836,1091,1125,1288,3646,11709,26827,499,1740,7240,599,3357,14159,674,5067,21128,772,8047,34479
677,683,690,1006,961,1125,3319,10738,25467,410,1540,6797,529,2832,13240,627,4238,19783,649,6732,32595
594,617,623,843,867,934,3084,9594,24381,382,1289,6151,497,2430,12126,509,3506,18190,535,5617,30055
491,511,560,779,841,848,2829,8855,23323,288,1167,5652,459,2135,10969,536,3050,16551,488,4531,27677
474,486,488,717,755,810,2859,7974,22101,287,1061,5293,398,1879,10028,436,2590,15444,423,3863,25054
438,445,459,659,656,686,2746,6948,20634,288,974,4732,382,1630,9274,424,2212,13832,384,3086,22306
434,422,468,656,715,736,2695,6318,19322,282,836,4492,395,1494,8639,439,1993,12484,383,2654,19606
410,428,392,648,665,708,2757,5839,18258,256,848,4075,404,1317,7829,403,1668,11338,390,2019,17424
438,430,431,688,714,777,2661,5333,16685,311,773,3897,417,1165,7329,431,1551,10114,369,1665,15254
480,461,527,698,766,777,2889,4691,15515,325,664,3666,376,1029,6570,476,1246,9276,465,1377,12925
526,531,526,785,803,894,2958,4310,14214,276,685,3487,432,1089,6161,511,1167,8428,473,1144,11160
610,575,637,858,884,979,3132,3996,12944,377,728,3376,467,977,5634,520,1067,7641,538,886,9368
682,692,757,1003,995,1132,3397,3675,11932,411,711,3289,560,957,5154,667,1010,6859,644,696,8074
882,858,843,1182,1223,1278,3522,3410,10948,470,768,3144,583,935,4799,685,955,6020,777,616,6762
977,1059,1049,1369,1400,1545,3935,3195,9912,540,755,3025,701,917,4683,771,932,5490,950,565,5545
1247,1227,1191,1630,1626,1742,4319,2955,8895,687,874,3063,808,1043,4428,950,932,5069,1190,483,4717
1463,1429,1509,1839,2005,2095,4718,2912,8193,771,1037,3139,958,1009,4229,1091,954,4594,1400,408,3754
1718,1781,1836,2202,2259,2528,5187,2922,7294,981,1156,3142,1128,1125,4046,1282,949,4317,1684,409,3076
2166,2168,2109,2603,2793,2881,5779,2713,6475,1247,1305,3371,1419,1186,3943,1607,1003,3850,2019,383,2577
2729,2685,2613,3117,3258,3298,6387,2735,5921,1453,1495,3563,1740,1271,4039,1899,994,3549,2660,365,2112
3179,3239,3345,3774,3844,3992,7141,2817,5418,1783,1751,3690,2064,1429,3949,2357,1085,3458,2964,389,1663
3939,3921,3945,4486,4548,4796,7816,2822,4746,2203,1966,3943,2511,1710,4026,2757,1176,3319,3839,444,1418
4667,4752,4764,5342,5477,5736,8632,3022,4491,2843,2403,4536,3217,1877,4112,3384,1341,3244,4708,480,1115
5702,5534,5799,6322,6232,6610,9571,3119,4093,3431,2837,4836,3739,2130,4294,4181,1416,3201,5547,560,935
6766,6801,6783,7321,7549,7888,10858,3380,3734,4325,3294,5289,4719,2537,4436,5038,1744,3173,6798,672,758
8169,8205,8208,8787,8713,9062,12013,3701,3489,5414,3877,5878,5670,2909,4645,6130,1979,3131,8085,760,679
9717,9420,9541,10211,10105,10357,13104,3941,3288,6533,4703,6658,7117,3340,5007,7643,2257,3170,9623,924,561
11501,11003,11296,12067,11688,12128,14491,4352,3136,8137,5514,7187,8523,3932,5240,9125,2609,3368,11070,1130,435
13227,13263,13053,13737,13516,13474,15598,4788,2930,9987,6527,8258,10399,4685,5833,10944,3083,3396,13251,1356,443
15271,15115,15063,15757,15513,15605,17088,5343,2841,11884,7870,9114,12352,5283,6114,13066,3540,3553,15067,1693,422
17573,17279,17354,17650,17401,17613,18333,5831,2870,14265,9072,10157,14965,6327,6736,15451,4284,3778,17537,2067,390
19676,19645,19807,19841,19554,19834,19634,6594,2888,17089,10539,11384,17440,7281,7215,18073,5015,3924,19616,2583,392
22153,22116,22242,22552,21925,21668,21235,7484,2836,20287,12456,12519,20257,8755,7708,21036,5831,4243,22265,3071,404
24858,24519,24650,24744,24161,24146,22644,8051,3024,23650,14273,13720,23506,9923,8585,24007,6867,4643,24957,3799,417
27527,27098,27339,26785,26085,26209,23944,8877,3188,26883,16461,15199,26958,11523,8997,27185,8239,4913,27507,4635,510
29877,29628,29541,29470,28559,28289,25275,9784,3274,30968,18804,16697,30639,13490,10144,30355,9695,5383,29828,5739,552
32202,32259,32031,31492,30120,30420,26331,10876,3485,34484,21268,17911,34349,15641,10744,33906,11348,5822,32397,6689,668
34746,34513,34242,33424,32427,32203,27586,12149,3777,38173,23812,19535,37270,17919,11534,36637,13178,6381,34748,7944,765
36567,36058,36000,35342,34291,34178,28329,13445,4142,41433,26926,21258,40836,20118,12834,39729,15116,6990,36908,9688,970
38208,38311,37703,36869,36293,35230,29240,14728,4559,44154,29501,22489,43420,22691,13504,42096,17509,7342,38257,11143,1154
39682,39338,39371,37829,37490,36582,29545,16089,4886,46656,32323,24142,45494,25502,14243,44301,19953,8036,39657,13013,1363
40581,40587,40194,38720,38476,37704,30099,17234,5468,48084,34696,25278,46711,28016,15545,45082,22671,8876,40480,15020,1714
40764,40800,40741,39201,39113,38091,30217,18594,6051,48776,37583,26475,47525,30876,16742,46370,25187,9450,41404,17403,2077
