1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40832,40465,40425,39259,38652,37714,30085,20036,6692,50703,40743,27009,49650,33918,17008,47411,28695,9487,41268,19774,2578
40615,40526,40505,39026,38668,37826,30317,21671,7496,49893,42943,28163,48043,37318,18202,47151,32010,10748,40818,22139,3076
39694,39774,39607,38192,38015,37395,29624,23088,8353,48282,44136,29223,47121,39506,19627,45162,34600,11919,39816,24807,3852
38349,38606,37898,36939,37264,36748,29399,24147,9251,45321,45340,30300,44412,41533,20997,43066,36991,13190,38355,27753,4584
36705,36733,36259,35612,35624,34683,28530,25665,10088,42276,45508,31139,41968,43111,22613,40654,39315,15045,36706,30057,5466
34438,34739,34454,33471,33913,33956,27511,26894,11132,38940,44577,31806,38411,43780,23450,37674,41199,16786,34936,32033,6866
32315,32554,32315,31600,32342,31173,26745,27854,12437,34928,43696,31951,34618,43726,25068,34415,42107,18252,32370,34555,7882
29875,30404,30600,29208,30116,29719,25191,28686,13600,30948,41574,32184,31061,43548,26137,30189,43246,20007,30269,36953,9708
27195,27677,27684,26994,27627,27625,23869,29448,14785,27034,39623,31722,27035,42517,27301,27191,43117,21846,27274,38491,11161
24936,25302,25189,24460,25420,25279,22592,29813,16179,23224,36778,31175,23510,40885,28352,23836,42026,23516,25005,39873,12876
22180,22492,22555,22231,23008,23363,21100,30473,17612,19898,33775,30539,19901,38811,29362,20437,41072,25022,22218,40763,15341
19677,20113,20218,19899,20582,20740,19932,29893,18787,16557,30401,29850,16920,36323,29505,17290,39871,26977,19682,41257,17387
17320,17728,17696,17635,18437,18847,18498,30006,20401,13773,27038,28086,14053,33266,29794,14624,38028,28215,17262,41348,19708
15053,15482,15495,15419,16164,16647,16728,29889,21765,11333,23966,26630,11570,30480,29787,12437,35835,29099,15062,40506,22401
13067,13386,13260,13480,14256,14604,15560,29308,22959,9070,20913,25203,9746,27533,29464,10370,32867,30381,13157,39698,24914
11205,11244,11693,11761,12482,12996,14271,28776,24083,7324,17795,23392,7869,24262,28797,8323,30239,31259,11013,38651,27319
9631,9847,9818,9981,10765,10900,13079,27753,25253,6105,15062,21879,6454,21689,28322,6975,27405,31909,9587,37069,30081
7920,8287,8347,8702,9160,9600,11867,27107,26460,4832,12719,19785,5121,18816,27080,5716,24841,31899,8009,34530,32414
6676,6797,7172,7412,7843,8231,10577,25813,27202,3707,10381,18199,4118,16147,26132,4611,22008,32130,6681,32603,34608
5759,5793,5864,6310,6587,6910,9488,24807,28062,3035,8914,16366,3342,14281,24970,3712,19685,31571,5575,29874,36864
