1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41173,40384,40043,39410,38652,36964,30454,20401,7109,49635,39151,25693,48259,33671,17648,47121,29370,11616,41322,19747,2585
40953,40635,40135,39213,38529,36962,30118,21928,7893,48796,40917,26972,47295,36544,18808,46458,32213,12674,40775,22173,3074
39839,39954,39180,38529,38254,36676,29820,23317,8807,47483,42493,27881,45782,38605,19758,44832,34924,13646,39873,24846,3853
38656,38903,37873,37548,37314,36133,29381,24429,9673,44483,43375,28394,43884,40151,21307,42898,36963,15152,38395,27751,4580
36852,37055,36371,35587,35854,34350,28655,26114,10425,41637,43711,29332,40913,41643,22133,40021,38945,16422,36714,30034,5460
34473,34866,34313,33798,34255,33392,27919,27087,11587,38538,43352,29593,37997,42404,23424,37079,40320,18077,34907,32074,6890
32463,33129,32592,31455,32879,31509,26763,27883,12810,34811,42604,30117,34382,42135,24421,33956,41241,19216,32384,34587,7887
29680,30990,30787,29450,30662,29801,25053,28789,13989,30953,40701,30288,30862,41980,25591,30769,41587,20624,30297,36947,9704
27416,27925,27758,26656,28445,27749,23863,29584,15133,27024,39422,29688,27080,40851,26233,26910,41701,21966,27209,38524,11180
24855,25651,25612,24382,26069,25748,22624,29682,16615,23550,36618,29295,23536,39632,26830,23860,40924,23422,25053,39910,12904
22026,22820,22870,22268,23752,23582,21146,30276,17886,20074,33838,28678,20338,37650,27508,20460,39490,24751,22227,40749,15358
19496,20637,20695,19653,20946,21517,19724,30113,19080,16840,31144,27945,17311,35318,27701,17581,38252,26049,19695,41259,17392
17195,17843,18171,17474,18831,19397,18362,29670,20822,14082,27708,26910,14710,32599,27921,14959,36414,27000,17238,41376,19719
15042,15741,15912,15298,16703,17156,16913,29474,21700,11844,24633,25710,12130,29833,28201,12618,34071,28344,15040,40463,22418
12963,13658,13585,13447,14585,15187,15217,29212,23015,9633,21687,24689,10149,27227,27794,10436,31410,28790,13160,39724,24901
11035,11400,12059,11559,12919,13651,14222,28238,24154,7938,18984,23336,8458,24294,27157,8752,29179,29066,11012,38679,27349
9555,10013,10316,9811,11028,11810,12916,27508,25226,6336,16431,22069,6735,21891,26574,7279,26456,29663,9551,37031,30115
7838,8356,8746,8624,9484,10280,11700,26802,26241,5048,14059,20439,5541,19134,26045,6086,23910,30053,8011,34521,32409
6623,6958,7477,7261,8165,8814,10653,25479,26901,4158,12130,19272,4350,16603,25105,4952,21225,29719,6696,32595,34606
5590,5868,6179,6271,6833,7617,9570,24144,27761,3339,10213,17707,3690,14650,24503,3998,19183,29693,5567,29871,36872
4643,4732,5102,5239,5632,6414,8353,23359,28437,2624,8698,16448,3028,12685,23346,3269,16581,29058,4532,26945,38360
3779,3928,4199,4442,4747,5339,7781,21661,28570,2095,7366,15240,2431,10974,22547,2725,14916,28525,3845,24837,39865
3010,3303,3612,3622,4094,4648,7004,20225,29314,1751,6059,13858,2060,9448,21115,2276,12868,28027,3054,22434,40634
2594,2638,2878,3116,3312,3820,6301,18957,28897,1350,5090,12849,1622,7966,20295,1808,10954,26724,2551,19919,41034
2127,2240,2417,2702,2842,3191,5752,17505,28985,1068,4315,11806,1262,6917,18936,1533,9511,25440,2037,17189,40978
1635,1818,1961,2151,2310,2790,5198,16175,28771,954,3587,10781,1144,5821,17667,1296,8282,24343,1706,15259,40859
1462,1441,1632,1889,2043,2274,4662,14872,28410,781,2997,9900,990,5123,16582,1069,7116,23207,1397,12966,39767
1171,1141,1333,1616,1660,1936,4377,13628,27551,649,2559,9073,810,4398,15328,859,6042,21708,1128,11367,38301
905,950,1129,1328,1381,1724,3882,12519,26765,522,2139,8419,728,3834,14502,786,5334,20569,942,9496,36762
800,820,959,1158,1161,1520,3672,11532,25943,445,1895,7919,613,3159,13274,708,4519,19166,775,8048,34408
690,724,759,1001,1076,1297,3334,10476,24672,394,1667,7071,512,2730,12301,548,3832,17861,644,6703,32598
610,627,686,824,915,1165,3060,9358,23774,381,1424,6656,481,2389,11544,516,3305,16531,536,5625,30033
508,507,613,756,867,1048,2904,8693,22594,320,1305,6131,425,2028,10500,484,2782,15171,488,4521,27651
484,511,559,756,821,1010,2872,7885,21419,291,1073,5531,424,1836,9770,460,2416,14127,423,3860,25041
410,434,519,674,756,890,2703,6942,20318,280,984,5309,381,1611,9119,464,2154,12742,381,3094,22301
449,460,512,691,750,894,2701,6277,18899,295,898,4896,395,1448,8281,398,1870,11603,385,2651,19597
420,445,488,664,736,919,2738,5698,17748,288,865,4532,384,1364,7610,416,1665,10450,386,2022,17416
454,472,498,659,763,945,2714,5272,16400,308,804,4291,409,1140,7050,402,1467,9580,371,1655,15249
502,492,582,704,846,992,2895,4830,15173,286,740,3997,396,1128,6496,476,1288,8765,469,1374,12906
516,567,595,788,866,1068,3005,4282,14021,318,757,3684,473,1038,5806,534,1184,7988,471,1146,11156
596,606,707,842,941,1182,3117,3940,12760,369,726,3761,452,1031,5587,550,1081,7302,540,887,9374
724,713,824,1016,1036,1366,3406,3666,11933,397,715,3474,519,989,5189,592,999,6628,640,693,8083
845,862,946,1191,1259,1476,3564,3436,10977,463,779,3377,593,997,4962,691,890,5964,781,622,6766
997,1064,1170,1293,1430,1761,3949,3176,9869,552,853,3448,675,903,4657,732,1012,5478,945,567,5530
1231,1270,1293,1605,1698,1963,4230,3177,8923,643,891,3425,828,908,4523,993,994,5089,1194,480,4737
1468,1410,1625,1856,2002,2210,4660,2987,8357,773,995,3344,919,992,4327,1034,942,4783,1396,406,3751
1683,1827,1960,2145,2238,2721,5181,2978,7388,945,1178,3486,1112,1139,4291,1243,1025,4320,1684,412,3066
2131,2119,2197,2533,2785,3064,5738,2779,6741,1103,1185,3488,1373,1247,4039,1496,1053,4176,2013,383,2581
2608,2695,2811,3085,3219,3534,6215,2911,6049,1384,1390,3691,1634,1325,4121,1853,1117,3896,2648,365,2120
3145,3242,3380,3679,3720,4116,7024,2827,5501,1652,1629,3840,1951,1490,4077,2243,1182,3765,2974,391,1657
3833,3822,4070,4302,4579,4949,7664,2934,4953,2175,1913,4188,2478,1648,4158,2596,1316,3640,3822,444,1429
