1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40604,40099,40766,38730,38352,38239,29916,19812,6599,52752,47364,34485,55607,35390,7816,48377,24761,3541,41294,19755,2580
40385,40482,40630,38468,38155,38230,29887,21229,7309,52200,48622,36636,54131,40092,9955,47705,28221,4429,40790,22141,3072
39345,39404,39383,37531,37926,37732,29306,22755,8150,49592,49912,38650,51945,43925,12480,46195,31892,5337,39830,24821,3847
38197,38429,37990,36864,36686,36730,29121,23883,9016,47123,49838,39750,48867,47524,15051,43921,34624,6816,38342,27720,4597
36610,36465,36257,35130,35123,34627,28275,25456,9777,43571,48983,40319,45401,50221,18384,40990,38019,8409,36692,30044,5457
34248,34287,34405,33293,33320,33642,27605,26536,10932,39624,47664,40631,40693,52491,21771,38547,40557,10278,34945,32041,6871
32208,32325,32049,31514,31602,31066,26422,27549,12157,35278,44873,40351,36096,53374,25451,34467,42901,12342,32380,34536,7873
29783,30043,30363,29148,29509,29208,25241,28509,13223,31146,41865,39497,31201,52938,29043,30730,44816,14548,30250,36937,9706
27317,27359,27402,26806,27205,27065,23721,29215,14457,26885,38188,38002,26475,51423,32550,27196,45746,16758,27276,38507,11162
24951,25203,24903,24408,24894,24908,22506,29625,15888,22962,33944,36167,22101,49669,36367,23726,45985,19485,25004,39877,12872
22235,22122,22313,22530,22549,22644,21286,30192,17235,19403,30049,33509,17951,46869,39010,20360,45544,22258,22236,40738,15328
19657,20002,19936,19937,20121,20212,19882,29993,18606,15780,26087,30684,14759,42427,41292,17040,44801,25309,19684,41249,17394
17450,17571,17391,17939,18003,18246,18566,29865,20234,12695,22302,27931,11662,38167,42761,14394,42667,27772,17243,41357,19691
15175,15381,15201,15544,16002,16037,16830,29791,21402,10435,18429,24779,9253,33870,43871,11772,40596,30410,15068,40509,22423
13234,13208,13002,13803,13947,14129,15531,29450,22707,8319,15314,21640,7027,29473,43232,9977,37963,32647,13162,39703,24866
11324,11222,11431,11898,12260,12425,14513,28881,23768,6686,12419,18615,5490,24859,42277,8208,35191,34409,11013,38646,27335
9766,9839,9709,10202,10570,10466,13110,28137,25167,5185,9849,15790,4199,21213,40468,6590,32361,36428,9598,37068,30076
8041,8195,8223,8935,9104,9321,11954,27284,26369,4054,7783,12781,3122,17601,38120,5276,29286,37696,8014,34529,32408
6766,6824,7051,7552,7750,7830,10813,26051,27187,3169,5998,10737,2374,14236,35264,4363,25879,38136,6677,32639,34599
5847,5809,5735,6535,6595,6607,9728,24957,28117,2562,4704,8767,1842,11550,32166,3529,22653,38758,5582,29849,36854
4720,4652,4793,5461,5357,5523,8659,23922,28951,1979,3644,6865,1421,9255,28889,2855,19913,38409,4538,26996,38353
3889,3888,3914,4678,4586,4628,7892,22425,29181,1509,2787,5415,1107,7556,25492,2350,17446,37578,3857,24844,39857
3116,3294,3324,3789,3866,3956,7103,21103,29873,1274,2148,4196,936,6129,22407,1949,15201,37208,3044,22446,40635
2673,2642,2686,3273,3176,3311,6341,19623,29786,1028,1533,3231,750,4813,19397,1505,13083,35592,2559,19937,41092
2228,2230,2215,2736,2742,2634,5829,18332,29933,854,1219,2500,644,4207,16434,1279,11429,34454,2042,17248,40984
1686,1777,1794,2252,2242,2294,5235,16814,29818,665,903,1875,605,3594,13984,1080,9960,32297,1713,15254,40850
1456,1444,1461,1929,1936,1903,4761,15598,29478,552,712,1386,539,2992,12084,846,8705,30931,1391,12991,39824
1186,1124,1208,1677,1535,1578,4382,14142,28777,497,502,1084,518,2658,10496,716,7389,29054,1133,11376,38263
921,914,1046,1329,1342,1344,3973,12917,27951,385,379,821,487,2550,9197,615,6282,27263,945,9477,36794
829,831,834,1141,1102,1177,3706,11724,27196,373,333,650,480,2339,8282,566,5371,25052,774,8059,34490
678,682,654,980,956,1012,3257,10957,25941,308,274,537,442,2254,7619,479,4674,23426,648,6734,32598
589,626,603,832,815,836,3071,9582,24778,282,259,411,452,2198,7268,431,4113,21709,535,5613,30057
