1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11258,11478,11905,11748,12714,13147,14242,28441,23866,8545,19149,21330,9086,24856,25382,9402,29754,27459,11017,38624,27337
9702,9936,9962,10091,10940,11255,13183,27605,25032,6988,16911,20348,7521,22490,25073,8108,27083,28371,9584,37070,30093
7918,8317,8596,8815,9609,10016,11718,26788,26057,5774,14899,19296,6387,19958,24739,6638,25241,28947,8025,34540,32410
6767,7003,7297,7467,8031,8650,10706,25431,26934,4661,12920,18198,5042,18002,24399,5401,22343,28748,6675,32621,34590
5796,5933,6030,6497,6922,7285,9803,24377,27782,3821,11023,17162,4245,15695,23775,4567,20265,29168,5572,29850,36832
4698,4729,5047,5364,5736,6184,8538,23379,28447,3171,9540,16166,3457,13886,23210,3741,17940,28616,4544,26999,38379
3828,4014,4179,4580,4809,5307,7946,21975,28564,2451,8272,15392,2754,12311,22305,3159,15793,28378,3853,24828,39871
3084,3383,3525,3788,4138,4540,7004,20661,29266,1975,6896,14654,2266,10457,21849,2553,13987,28607,3048,22465,40634
2660,2718,2944,3205,3423,3964,6323,19112,29049,1579,5996,13456,1886,8998,21059,2098,12188,27729,2556,19930,41081
2205,2285,2395,2759,2961,3229,5899,18005,29319,1254,5046,12965,1563,7818,20172,1713,10508,26800,2042,17232,40998
1703,1824,1959,2255,2431,2855,5206,16454,28860,1083,4303,11908,1254,6675,18983,1451,9237,25744,1715,15254,40819
1448,1515,1645,1931,2141,2356,4810,14994,28665,830,3633,11082,1069,5835,18124,1228,7918,24943,1388,12999,39833
1191,1188,1363,1634,1702,2024,4361,13907,28000,744,3102,10408,894,4904,17113,935,6805,23671,1133,11361,38258
918,974,1176,1370,1476,1792,3994,12542,27030,570,2667,9728,773,4150,16103,841,5925,22158,945,9480,36791
827,870,955,1130,1224,1591,3728,11498,26320,478,2165,9037,628,3579,14760,726,5065,21023,774,8060,34492
693,741,803,1024,1092,1394,3295,10712,25016,466,1870,8243,567,2988,13842,635,4183,19497,650,6729,32608
600,667,695,854,945,1205,3168,9537,24049,397,1582,7650,477,2592,12868,580,3565,18047,535,5621,30038
507,562,621,805,890,1136,2892,8769,23165,295,1383,7029,493,2265,11616,509,3052,16187,489,4531,27669
489,514,576,776,861,1039,2895,7970,21660,313,1269,6494,438,1879,10966,482,2621,15107,423,3861,25049
427,460,537,663,723,973,2834,6944,20524,319,1079,5998,411,1649,9850,465,2221,13755,384,3088,22309
450,451,539,657,778,920,2747,6283,19233,271,992,5355,368,1459,8874,451,1884,12213,385,2654,19607
425,445,490,738,726,912,2772,5928,17835,262,797,5063,387,1286,8009,448,1628,10942,388,2019,17441
457,435,529,723,782,1012,2657,5252,16381,273,803,4681,352,1161,7387,415,1434,9880,368,1663,15234
478,485,620,721,798,1009,2974,4781,15310,340,719,4250,421,1055,6647,475,1279,8916,465,1377,12916
548,554,598,805,859,1088,3075,4377,13955,336,708,3875,424,964,5975,498,1137,8035,476,1146,11160
621,596,711,857,945,1159,3195,3946,12902,392,639,3686,522,943,5503,605,1039,7007,535,883,9371
700,704,825,1034,1075,1337,3469,3757,11901,403,689,3424,542,843,5064,601,958,6394,643,697,8069
905,864,926,1191,1269,1454,3583,3483,10849,479,679,3212,611,913,4658,742,952,5749,777,618,6768
979,1094,1142,1398,1432,1678,3938,3181,9919,578,748,2990,776,867,4218,899,926,5114,951,566,5545
1246,1259,1253,1627,1663,1900,4301,3053,8860,683,856,2983,882,890,4105,996,923,4571,1189,482,4713
1489,1446,1586,1872,2011,2187,4731,3044,8204,854,929,3046,1080,1044,3693,1196,948,4247,1401,408,3759
1726,1792,1900,2201,2255,2635,5296,2987,7423,1091,1046,2981,1278,1113,3775,1427,982,3972,1685,410,3071
2158,2156,2144,2681,2765,3002,5777,2828,6633,1324,1184,3014,1606,1244,3578,1773,1021,3605,2018,383,2584
2731,2671,2708,3126,3274,3400,6426,2928,5985,1585,1413,3142,1894,1354,3462,2069,1181,3361,2657,363,2112
3231,3241,3380,3810,3771,4079,7052,2862,5353,1987,1721,3303,2246,1511,3647,2570,1311,3385,2964,390,1657
3839,3914,4045,4497,4644,4857,7851,2873,4960,2484,1973,3602,2883,1737,3675,3082,1361,3314,3845,443,1426
4656,4768,4755,5333,5387,5832,8638,3133,4668,3066,2373,3961,3369,1987,3853,3696,1558,3257,4709,481,1116
5741,5467,5856,6295,6246,6535,9635,3231,4223,3719,2824,4392,4229,2410,3978,4579,1806,3248,5544,559,934
6735,6779,6766,7325,7286,7890,10807,3523,3849,4764,3367,4902,5100,2718,4317,5474,2122,3390,6789,673,757
8103,8146,8184,8754,8634,9089,12047,3786,3686,5779,4067,5517,6257,3161,4555,6644,2327,3490,8079,757,681
9738,9359,9540,10209,10052,10291,13067,4153,3406,7157,4776,6137,7504,3762,4961,7969,2826,3577,9631,926,563
11546,10828,11297,12007,11598,11781,14383,4487,3236,8456,5647,6983,9153,4461,5514,9687,3134,3660,11081,1129,432
13138,13190,12924,13769,13226,13326,15599,4950,3194,10492,6829,7911,11091,5189,5954,11279,3797,4045,13250,1358,446
15283,14951,14976,15742,15288,15345,17065,5445,3033,12671,7968,9025,13173,6056,6482,13432,4412,4246,15058,1689,418
17439,17243,17164,17759,17083,17539,18303,6104,3105,14924,9373,9949,15246,7024,7167,15763,5068,4587,17530,2065,389
19768,19327,19712,19868,19229,19354,19583,6737,3132,17737,10877,11185,18113,7988,7846,18456,6015,4978,19614,2588,394
22026,22042,22021,22412,21611,21343,21211,7549,3125,20659,12659,12473,20684,9498,8536,21297,6974,5500,22268,3073,403
24929,24300,24467,24644,23735,23772,22607,8139,3249,23827,14665,13710,23867,10836,9495,24046,7983,5871,24952,3795,417
27471,26819,27070,26750,26082,25723,23887,9042,3403,27207,16805,15188,27254,12558,10366,27027,9471,6317,27502,4644,511
29826,29543,29251,29498,27888,27789,25339,10147,3486,30845,18995,16892,30550,14520,11151,30502,10889,6840,29818,5737,552
32193,31908,31761,31382,29875,29758,26324,11070,3773,34141,21511,18335,33711,16390,11882,33005,12551,7314,32420,6678,668
34680,34401,33911,33450,31966,31787,27515,12232,4090,37642,23766,19794,37112,18471,12967,36378,14344,7877,34736,7959,765
36596,35904,35607,35335,34044,33319,28358,13725,4466,40610,26358,21292,39658,20384,13814,39033,16278,8612,36927,9690,969
38219,37871,37326,36862,35729,34514,29275,15045,4786,43189,28975,22599,42411,23129,14850,41391,18257,9171,38267,11129,1154
39876,39379,39104,37928,36977,36098,29604,16141,5247,45705,31357,23925,43991,25423,15710,42930,20792,9825,39648,13024,1366
40672,40406,39977,38660,38193,37009,30088,17427,5733,46572,33931,24991,45754,28118,16749,44193,23399,10543,40467,15019,1713
40911,40610,40156,39170,38985,37453,30096,18814,6351,47512,36143,25902,46041,30572,17458,44925,25878,11321,41390,17400,2080
