1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
417,436,381,697,683,670,2821,5085,16882,207,320,458,404,1153,7512,335,1614,12736,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,219,352,552,410,1072,6542,353,1458,11861,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,224,445,710,465,987,5922,415,1211,10545,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,303,521,872,481,956,5399,417,974,9447,543,935,9492
687,659,751,995,975,971,3319,3654,11966,283,614,1002,562,911,4924,530,915,8547,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,364,735,1233,632,956,4512,536,766,7598,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,390,807,1494,726,863,4254,634,684,6704,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,478,997,1842,846,954,4064,715,564,5775,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,592,1151,2231,1039,1053,3944,806,530,5052,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,637,1263,2677,1238,1060,3626,1090,457,4376,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,784,1513,3243,1505,1200,3737,1223,413,3740,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,963,1769,3814,1882,1439,3585,1513,350,3268,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1215,2018,4305,2263,1500,3627,1808,374,2671,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,1523,2295,4906,2746,1695,3767,2228,366,2324,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,1893,2720,5712,3490,2084,3771,2839,403,1879,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,2384,3076,6434,4095,2398,4175,3464,423,1637,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,3118,3547,7349,5160,2822,4293,4281,501,1362,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,3917,4032,8073,6175,3246,4720,5411,521,1142,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,5122,4796,8940,7616,3974,4947,6688,683,997,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,6400,5420,9957,8976,4584,5413,8026,780,817,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,8301,6391,10791,10948,5080,6006,9905,994,673,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,10305,7659,11864,13034,6149,6602,11940,1302,597,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,12661,8892,12857,15166,6931,7270,14366,1662,563,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,15505,10473,13685,18165,8220,8003,17319,2109,503,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,19056,12411,14872,21109,9420,8641,20184,2642,468,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,22697,14525,15990,24114,11136,9565,23447,3275,462,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,26647,16957,17320,27331,12651,10510,27227,4274,533,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31253,20038,18916,30418,14353,11252,30532,5455,590,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,35572,23069,20283,33733,16469,12293,34169,6758,706,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,39833,26628,22155,36769,18585,13079,38293,8516,855,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,43387,30061,23789,40050,20902,14035,41449,10202,1103,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,47519,34637,25514,42306,23207,14947,44176,12752,1372,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,49911,38003,28142,44067,25838,15931,46508,15492,1807,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,52405,41597,30112,45921,28198,16840,47903,18365,2251,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,53054,44334,32331,46169,30814,17938,48945,21660,2790,41232,17341,2164
