1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11347,11364,11435,12092,12034,12388,14473,28772,23909,9154,21555,21602,9677,24547,23754,9976,27463,25328,11281,38631,27468
9690,9755,9639,10338,10442,10812,13123,28356,25265,7554,19331,20962,8097,22250,23632,8434,25357,25253,9417,36710,29757
8248,8287,8272,9042,8924,9310,11775,27245,26458,6175,17121,20409,6673,20246,23234,7131,23130,25573,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,5165,15234,19552,5536,18412,23212,5918,20736,26122,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,4097,13142,19472,4635,16185,22963,4953,18730,25903,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,3335,11653,18878,3616,14206,22640,3915,16886,25899,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,2595,10203,18183,2989,12538,22405,3380,14963,25591,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,2141,8755,17628,2492,10848,21656,2699,12968,25500,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1770,7537,16901,2071,9510,21133,2267,11269,24799,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1369,6564,16008,1655,8146,20277,1864,9733,23974,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,1110,5454,15511,1366,7191,19430,1546,8620,23181,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,931,4865,14741,1114,5992,18492,1292,7281,22038,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,780,3982,13666,932,5187,17709,1080,6197,20891,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,647,3433,12784,785,4390,16650,978,5389,19954,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,572,2862,12008,687,3746,15451,802,4484,18624,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,464,2476,11068,578,3101,14568,760,3875,17200,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,414,2158,10165,552,2677,13225,543,3300,16279,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,337,1788,9511,432,2315,12176,551,2781,14690,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,329,1516,8567,391,1938,11136,501,2363,13489,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,296,1291,7852,413,1674,10102,468,1997,12155,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,296,1044,7002,379,1464,9168,458,1753,11004,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,305,1041,6378,393,1320,8211,506,1573,9982,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,294,891,5729,433,1154,7323,444,1344,8797,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,305,783,5238,416,932,6660,486,1200,7980,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,360,704,4667,458,926,5913,532,1074,6981,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,447,686,4189,529,874,5347,603,982,6138,543,935,9492
687,659,751,995,975,971,3319,3654,11966,461,686,3894,574,840,4871,709,940,5641,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,580,663,3587,666,868,4351,790,935,5116,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,662,719,3259,841,912,3984,919,1009,4535,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,783,792,3222,939,922,3683,1104,961,4115,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,979,849,2851,1181,1057,3475,1291,1039,3891,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1137,1022,2867,1462,1124,3390,1509,1182,3662,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1414,1171,2859,1715,1218,3264,1893,1265,3439,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1740,1235,2840,2019,1468,3221,2249,1404,3412,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2182,1566,3067,2441,1593,3381,2738,1579,3467,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2825,1754,3267,3064,1948,3376,3345,1786,3337,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3313,2260,3613,3761,2175,3646,4139,2029,3476,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4184,2618,3953,4488,2629,3840,4894,2343,3759,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,5071,3155,4460,5460,2997,4284,5788,2821,3907,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6166,3809,4813,6719,3450,4714,6962,3208,4130,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7525,4466,5354,8194,4198,5112,8523,3636,4547,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9079,5398,6293,9555,4890,5603,10077,4249,4964,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10923,6349,7101,11448,5765,6251,11854,4916,5225,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12934,7630,7981,13621,6682,6925,13757,5817,5876,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15303,8739,9127,15677,7634,7616,16216,6599,6295,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17966,10373,10362,18579,9020,8495,18644,7883,6856,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20700,11865,11424,21224,10334,9451,21433,8900,7677,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24260,13529,12845,24414,11959,10233,24044,10167,8267,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27435,15451,13910,27057,13526,11405,26949,11560,9025,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30978,17665,15356,30357,15377,12237,30345,13160,9521,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33668,20362,16789,33527,17272,13424,32949,14918,10323,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37144,22401,18176,36341,19089,14428,35979,16455,11186,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39947,24884,19483,39330,21382,15301,38395,18840,11935,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42177,27197,20727,41393,23727,16298,40394,20750,12599,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44520,29545,22009,42741,26282,17025,42121,22967,13566,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,45906,31680,23019,44067,28081,17830,43203,25154,14401,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46486,34123,23620,45109,30226,18723,43956,27194,14814,41232,17341,2164
