1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6882,6916,7039,7414,7636,7648,10656,3373,3712,4687,3131,4744,5058,2740,4288,5440,2374,3739,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5811,3812,5169,6242,3256,4601,6682,2509,3859,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6872,4565,5865,7454,3780,5161,7826,3107,4156,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8459,5274,6487,8910,4537,5542,9544,3548,4350,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10309,6097,7481,10885,5223,6095,11547,4184,4597,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12300,7369,8228,13034,6167,6658,13366,4922,4952,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14687,8558,9383,15166,7109,7226,15657,5644,5373,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17734,10152,10361,18049,7982,7806,18266,6625,5762,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20711,11854,11507,20899,9444,8790,21042,7512,6342,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23971,13476,12912,23839,11257,9575,23700,8940,6878,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27149,15486,13952,26978,12662,10430,26938,10266,7356,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30773,17704,15109,30264,14318,11197,30242,11828,8026,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34154,20214,16875,34236,16393,12306,33235,13486,8504,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37581,22504,18152,36871,18556,13093,36537,15360,9334,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40595,25103,19598,39903,20823,13942,39053,17426,10013,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43436,27772,21038,42453,23327,15138,41247,19614,10509,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45604,30154,22073,44033,25888,15920,43389,21929,11333,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47042,32715,23089,45763,28369,16818,44631,24574,12037,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47790,34902,24183,46418,30848,17616,45281,26971,12833,41232,17341,2164
