1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8248,8287,8272,9042,8924,9310,11775,27245,26458,5223,14119,20556,5566,19390,25779,6199,24176,29823,8086,34634,32572
6842,6825,6898,7557,7912,7760,10755,25888,27257,4289,12157,18624,4442,16907,25065,5134,21643,29981,6831,32042,34736
5569,5830,5858,6392,6473,6582,9562,24912,28170,3373,10179,17605,3660,14880,24363,4135,19022,29410,5573,30001,36880
4731,4732,4820,5399,5641,5584,8821,23716,28789,2805,8668,16380,3003,12837,23201,3443,17254,29100,4665,27507,38358
3912,3899,4047,4453,4661,4642,7924,22368,29431,2086,7346,14935,2447,11191,22435,2704,14901,28737,3882,24908,39273
3161,3214,3305,3706,3883,3957,7118,21202,29718,1675,6168,13906,1938,9600,21619,2285,12990,27889,3183,22190,40527
2623,2550,2696,3243,3255,3198,6318,19694,29902,1366,5251,12752,1684,8229,20176,1894,11464,27170,2551,19749,41237
2106,2284,2195,2718,2640,2776,5802,18551,30068,1146,4376,11810,1349,7138,19134,1585,9701,26021,2138,17568,41245
1829,1810,1750,2212,2189,2313,5266,16951,29659,978,3732,11000,1133,6099,18129,1267,8456,24561,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,749,3162,10190,923,5040,16885,1066,7293,23726,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,634,2637,9373,852,4423,15850,939,6286,22190,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,539,2289,8577,692,3710,14603,788,5439,20632,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,461,1826,7891,536,3164,13727,675,4590,19393,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,383,1600,7355,521,2756,12735,615,3961,18013,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,349,1459,6589,489,2465,11676,525,3284,16919,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,307,1268,6158,464,2034,10895,525,2901,15399,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,304,1142,5860,414,1847,10017,449,2512,14078,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,279,1045,5224,383,1553,9112,459,2203,12746,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,288,853,4878,434,1453,8452,424,1807,11756,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,245,867,4701,385,1295,7672,431,1697,10612,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,311,843,4192,397,1203,7053,446,1499,9742,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,271,763,3986,416,1081,6597,395,1309,8847,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,318,697,3786,441,1016,6089,477,1214,7896,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,384,751,3556,470,976,5520,570,1116,7065,543,935,9492
687,659,751,995,975,971,3319,3654,11966,414,792,3525,544,998,5151,619,1040,6731,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,474,785,3413,588,1002,4862,672,1019,6019,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,572,804,3223,708,956,4688,859,1014,5370,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,597,852,3294,782,1010,4404,880,939,5117,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,755,973,3282,908,1091,4354,1085,978,4654,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,929,1116,3430,1156,1088,4048,1239,1003,4403,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1145,1233,3381,1371,1191,4108,1524,1054,3976,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1351,1349,3638,1654,1390,4117,1816,1095,3825,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1691,1689,3859,2085,1450,3999,2246,1179,3731,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2169,1960,4098,2483,1594,4046,2871,1304,3603,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2736,2164,4348,3024,1868,4117,3370,1404,3562,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3430,2676,4864,3786,2138,4413,4260,1602,3606,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4057,3083,5102,4621,2421,4507,4920,1845,3432,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5232,3756,5763,5509,2846,4721,6156,2023,3520,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6409,4363,6417,6995,3294,5173,7421,2418,3658,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8086,5208,7045,8313,3896,5320,9041,2834,3687,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,9708,6221,7781,10329,4707,5794,10925,3186,3934,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,11908,7138,8414,12163,5339,6263,12768,3874,4106,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14218,8353,9540,14903,6230,6747,15171,4572,4288,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,16800,9877,10673,17491,7469,7275,17936,5292,4526,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20043,11640,11860,20428,8530,7987,20851,6328,4742,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23757,13342,12936,23877,10015,8512,23733,7182,5246,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27072,15315,14154,26787,11667,9167,27329,8545,5625,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30596,17626,15379,30553,13464,10056,30194,10162,5869,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34768,20382,16670,34604,15545,10814,33697,11587,6534,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,38451,23160,18536,37647,17692,11728,36823,13643,6982,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41642,25528,19864,40879,20106,12409,39821,15893,7530,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,44199,28769,20855,43198,22766,13462,42483,18588,8149,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,46653,31453,22163,45621,25458,14389,44600,21127,9055,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,48685,34257,24040,47175,28492,15503,45886,23645,9808,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,49452,36817,24907,47921,31032,16572,46571,26155,10546,41232,17341,2164
