1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
436,423,446,683,683,651,2757,7157,21012,292,1401,8268,419,1682,10279,481,2040,12322,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,309,1122,7388,384,1419,9152,459,1731,10898,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,304,1019,6580,383,1368,8299,494,1508,9813,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,317,873,5963,395,1124,7523,501,1362,8888,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,305,795,5366,439,994,6581,510,1238,7884,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,380,719,4686,485,875,5918,576,1084,6833,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,390,690,4130,541,856,5464,643,1020,6198,543,935,9492
687,659,751,995,975,971,3319,3654,11966,471,722,3843,591,871,4669,717,950,5596,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,557,710,3637,691,877,4331,831,989,4945,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,612,723,3277,833,880,4038,977,950,4473,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,765,784,3054,938,924,3623,1071,978,4135,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,992,832,3088,1073,1024,3514,1320,1048,3884,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1245,896,2851,1370,1115,3333,1536,1239,3609,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1462,1147,2828,1735,1225,3158,1921,1280,3448,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1759,1289,2915,2109,1432,3300,2246,1406,3404,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,2333,1502,3054,2497,1593,3310,2797,1583,3340,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2776,1812,3275,3076,1886,3438,3369,1792,3373,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3289,2160,3498,3804,2245,3566,4100,2203,3423,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,4128,2702,3950,4725,2581,3809,4874,2426,3666,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,5261,3129,4401,5636,2994,4166,5919,2886,4065,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,6358,3916,4647,6719,3512,4526,7314,3253,4302,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7442,4565,5518,8240,4325,5109,8559,3744,4561,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,9060,5433,6147,9766,5024,5671,10175,4522,4994,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10893,6445,7063,11438,5908,6241,12149,5055,5353,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,13012,7585,7906,13513,6730,6865,13765,6009,5907,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15282,8867,9082,15885,7918,7745,16000,6697,6512,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17790,10199,10313,18686,9019,8761,18708,7777,7038,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20947,11978,11257,21515,10457,9420,21486,8942,8010,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24392,13687,12905,24242,11960,10309,24072,10210,8457,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27390,15877,13884,27197,13333,11793,27081,11723,9246,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30421,17873,15144,30138,15478,12412,30220,13376,9941,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,33886,20061,16953,33190,17223,13522,32932,15013,10674,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37234,22558,18070,36479,19312,14529,35689,16886,11191,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,39914,24733,19368,39135,21359,15503,38205,18970,12153,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,41957,27168,20826,41402,23789,16352,40181,20905,13136,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,44499,29368,22079,42649,25828,17214,42123,23255,13441,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,45763,31352,22780,44022,28228,18059,43114,25298,14564,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,46387,33828,23943,45131,30582,19001,43765,27358,15402,41232,17341,2164
