1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3295,3213,3334,3855,3954,3922,7118,2733,5273,1996,1582,3411,2190,1557,3529,2528,1387,3458,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2472,1873,3630,2827,1783,3782,3093,1558,3635,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2983,2205,3929,3401,2048,3909,3814,1750,3641,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3724,2622,4266,4180,2426,4005,4601,2045,3605,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4593,3203,4733,5133,2683,4327,5466,2231,3769,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5616,3732,5336,6072,3132,4693,6600,2688,3899,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7082,4500,5957,7413,3865,5011,8119,3118,4154,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8473,5170,6464,9045,4542,5578,9529,3591,4332,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10224,6254,7327,10942,5180,5987,11429,4100,4627,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12373,7402,8206,13028,6159,6664,13104,4768,4885,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14832,8635,9516,15227,7148,7253,15857,5745,5491,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17561,9898,10406,18066,8098,8012,18249,6491,5801,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20683,11739,11514,20842,9476,8683,21126,7632,6278,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,24027,13353,12778,24053,10957,9437,24092,8933,6813,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27008,15508,13959,26998,12493,10608,26959,10278,7387,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30502,17819,15433,30298,14396,11235,30135,11723,7798,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34356,20344,16761,33695,16411,11996,33629,13430,8584,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37768,22748,18114,37125,18660,13033,36254,15252,9158,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41013,25211,19315,40001,20935,13890,39135,17200,10119,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43724,27922,20819,42328,23381,15109,41426,19570,10419,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45350,30217,22259,44341,25750,16002,43444,22165,11195,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47315,32693,23220,45393,28534,16904,44129,24643,12304,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48139,35031,24179,46274,30895,17861,45473,27168,12859,41232,17341,2164
