1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3927,3832,3849,4545,4500,4784,7852,2708,4767,2184,1945,3994,2504,1672,4000,2755,1298,3575,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,2723,2244,4299,3024,1953,4097,3590,1428,3586,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3402,2596,4692,3765,2233,4403,4215,1622,3616,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4127,3068,5139,4557,2387,4618,4985,1810,3534,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5259,3697,5689,5417,2917,4760,6082,2059,3647,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6327,4446,6394,6973,3328,5021,7474,2326,3535,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,7703,5326,7107,8380,3854,5322,9018,2843,3713,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,9579,6081,7891,10145,4605,5885,10783,3238,3885,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,11733,7144,8625,12362,5403,6217,12936,3879,3974,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14131,8564,9629,14902,6329,6719,15291,4425,4178,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,16990,9941,10773,17367,7345,7387,17683,5367,4524,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20144,11590,11728,20429,8590,7902,20705,6257,4832,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23977,13275,13036,23904,10037,8471,23933,7305,5091,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27043,15503,14310,26964,11644,9357,27019,8718,5438,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31025,17754,15241,30609,13506,9916,30536,10041,6012,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34683,20458,16867,34552,15441,10870,33726,11726,6412,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,38575,23016,18282,37557,17777,11742,36846,13800,6919,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41213,25536,19728,41108,20267,12461,39583,16021,7508,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,44262,28696,21123,43327,22598,13406,42584,18115,8285,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,46915,31276,22525,45558,25396,14464,44544,20727,8918,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,48740,34046,23743,47353,28492,15621,45564,23726,10009,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,49693,36634,25047,47714,31189,16719,46593,26301,10715,41232,17341,2164
