1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6882,6916,7039,7414,7636,7648,10656,3373,3712,4359,3105,4957,4890,2650,4369,5344,2134,3627,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5427,3719,5403,6040,3087,4716,6329,2472,3749,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6682,4528,5956,7400,3548,4976,7798,2764,3879,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8262,5293,6832,8835,4145,5376,9323,3316,4169,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10001,6132,7482,10651,4981,6136,11162,3724,4473,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12236,7417,8421,12584,5798,6507,13197,4435,4554,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14459,8430,9547,15229,6768,6909,15435,5157,4889,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17192,9934,10480,17773,7822,7719,18119,6100,5261,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20496,11626,11572,20763,9077,8398,21002,7024,5921,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23747,13383,13026,24078,10537,9084,23776,8370,6107,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27134,15546,14116,26958,12086,10104,27026,9767,6498,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30738,17779,15064,30150,14097,10729,30238,11165,7153,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34581,20338,16849,33914,16017,11638,33483,12786,7634,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37809,22994,18258,37244,18321,12558,36502,14655,8431,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,41470,25210,19602,40358,20671,13493,39379,16716,8857,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43805,28069,21130,43037,23221,14364,41719,19040,9650,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45978,30745,21905,44892,25537,15288,44293,21553,10395,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47926,33501,23463,46365,28129,16357,45064,24166,11337,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,48853,35861,24510,46815,30890,17443,45569,26893,12078,41232,17341,2164
