1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1829,1810,1750,2212,2189,2313,5266,16951,29659,1061,4728,13272,1269,6555,18961,1382,8528,23743,1706,15278,40696
1347,1430,1383,1864,1872,1917,4548,15388,29565,835,4030,12462,1048,5594,17876,1170,7312,22687,1387,13039,39665
1194,1158,1210,1604,1666,1587,4368,14270,28384,690,3316,11872,845,4893,16670,1003,6209,21666,1157,11159,38563
973,1007,996,1272,1291,1356,3794,13049,27924,565,2855,10988,770,4082,15782,917,5345,20158,971,9466,36464
859,838,781,1166,1123,1161,3614,11938,27026,545,2353,10061,632,3545,14615,723,4524,19116,747,8135,34738
744,695,705,986,960,993,3307,10762,26237,443,2095,9434,599,3012,13622,651,3898,17626,635,6810,32485
540,621,609,852,832,884,3157,9697,24855,374,1833,8655,494,2512,12728,528,3240,16596,597,5550,30192
537,522,500,749,745,770,3016,8763,23323,300,1537,8012,432,2244,11664,472,2794,14956,493,4551,27523
445,469,467,715,713,697,2816,7947,22447,278,1363,7181,388,1926,10514,500,2437,13558,425,3729,24820
436,423,446,683,683,651,2757,7157,21012,268,1175,6693,410,1669,9679,437,2086,12299,405,3147,22323
398,402,391,663,627,664,2639,6539,19666,299,1037,6029,394,1390,8964,442,1766,11373,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,326,920,5469,360,1266,8017,435,1587,10198,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,281,781,5208,412,1163,7254,463,1376,9280,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,301,771,4549,396,1008,6591,517,1241,8271,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,350,723,4287,457,957,5834,498,1108,7532,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,371,731,3900,474,949,5485,629,1060,6624,543,935,9492
687,659,751,995,975,971,3319,3654,11966,411,726,3795,555,887,4933,637,978,6076,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,503,738,3513,646,888,4467,781,984,5494,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,600,799,3334,728,888,4262,852,944,4893,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,692,860,3238,904,1007,3893,1047,905,4510,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,936,897,3055,1020,1008,3907,1197,1049,4131,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1028,1014,3172,1309,1116,3603,1454,1141,4046,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1308,1135,3164,1572,1277,3664,1653,1246,3821,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1602,1318,3329,1877,1440,3508,2007,1253,3616,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1919,1578,3474,2258,1602,3645,2508,1428,3498,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2456,1741,3592,2840,1772,3886,3090,1497,3427,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3069,2251,3985,3454,2068,3846,3721,1870,3602,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3662,2649,4339,4220,2364,4205,4537,1965,3790,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4600,3150,4778,5060,2790,4313,5404,2325,3732,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5756,3850,5393,6190,3355,4684,6568,2645,3914,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,6956,4534,5884,7545,3799,4983,8096,2949,4113,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8286,5234,6512,9189,4549,5492,9488,3642,4328,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10510,6201,7378,10850,5252,5977,11365,4135,4634,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12329,7410,8162,13031,6043,6610,13350,4876,5058,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,14835,8671,9294,15147,7116,7219,15709,5676,5438,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17672,9953,10546,17996,8155,7836,18318,6586,5846,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20442,11822,11747,20876,9542,8763,20962,7678,6337,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23799,13621,12668,24214,10997,9500,24008,8738,6832,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27342,15304,14055,27202,12627,10584,27186,10211,7248,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30868,17608,15046,30353,14690,11247,30416,11999,7898,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34168,20192,16844,33962,16463,12157,33312,13357,8571,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37615,22905,18195,36754,18542,13335,36522,15279,9173,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40705,24917,19316,40018,20804,14020,39017,17412,9851,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,43562,28039,20914,42511,23454,15187,41744,19705,10741,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45683,30263,22125,43952,25628,15996,43227,21815,11428,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,47182,32943,23379,45513,28211,16716,44353,24494,12316,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47935,35111,24378,46338,30915,17888,44983,26906,12875,41232,17341,2164
