1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
398,402,391,663,627,664,2639,6539,19666,262,1067,6427,385,1463,9001,493,1789,11225,388,2594,19705
436,446,474,613,651,635,2705,5861,18152,304,1008,5770,369,1324,8180,434,1563,10015,373,2142,17562
417,436,381,697,683,670,2821,5085,16882,296,866,5379,426,1100,7351,484,1390,9021,415,1680,15212
444,471,503,675,720,751,2798,4693,15674,304,763,4962,445,1062,6661,472,1221,8231,480,1381,13052
508,524,545,748,737,785,3091,4332,14386,346,717,4451,414,962,6007,547,1092,7312,494,1155,11107
565,592,577,876,922,870,3085,3896,13235,395,685,4116,509,958,5500,560,1032,6574,543,935,9492
687,659,751,995,975,971,3319,3654,11966,456,701,3867,578,888,4942,666,1027,5893,632,803,8070
841,821,813,1172,1169,1208,3582,3350,10761,565,747,3521,598,914,4508,775,951,5203,766,617,6766
1012,1007,1036,1270,1324,1313,3873,3074,9849,581,796,3265,807,886,4149,932,953,4882,896,582,5540
1251,1164,1223,1502,1641,1615,4293,2859,8697,749,838,3184,904,952,3989,1082,929,4479,1142,454,4699
1415,1382,1423,1855,1853,1846,4711,2821,8050,907,865,3072,1030,1048,3814,1177,1017,4167,1402,414,3813
1784,1849,1760,2209,2255,2368,5231,2717,7142,1127,1031,2998,1355,1159,3561,1461,1174,3886,1648,389,3020
2148,2163,2245,2619,2714,2738,5735,2814,6472,1333,1211,3155,1615,1242,3643,1798,1194,3636,2092,372,2649
2569,2689,2755,3192,3224,3294,6494,2826,5985,1632,1296,3158,1922,1332,3410,2040,1311,3607,2611,386,2041
3295,3213,3334,3855,3954,3922,7118,2733,5273,1987,1557,3335,2377,1505,3502,2641,1461,3474,3242,395,1658
3927,3832,3849,4545,4500,4784,7852,2708,4767,2432,1792,3490,2898,1883,3604,3105,1602,3454,3833,425,1437
4772,4763,4752,5534,5474,5530,8724,2932,4433,3182,2134,3841,3610,2265,3736,3820,1829,3523,4715,474,1135
5722,5732,5903,6396,6464,6420,9783,3155,3970,3892,2544,4114,4305,2484,4085,4602,2096,3662,5500,562,972
6882,6916,7039,7414,7636,7648,10656,3373,3712,4718,3190,4568,5244,2832,4315,5517,2416,3900,6633,644,773
8241,7997,8051,8907,8845,8886,11769,3603,3302,5876,3873,5276,6387,3284,4629,6881,2835,4022,7969,806,645
9598,9626,9746,10290,10332,10418,12972,3848,3251,7047,4500,5682,7778,3970,5020,7991,3248,4198,9490,1001,569
11150,11231,11202,11926,12044,12072,14262,4436,2996,8668,5338,6467,9093,4638,5561,9666,3794,4615,11351,1185,473
13300,13318,13165,13714,13816,13698,15709,4770,2948,10577,6388,7288,11173,5311,6252,11772,4362,4895,12783,1426,409
15081,15339,15354,15608,15423,15478,17199,5302,2703,12455,7441,8075,13095,6322,6669,13651,5255,5319,15214,1763,377
17485,17353,17661,17679,17830,17553,18452,5754,2765,15179,8633,9468,15568,7387,7247,15860,5986,5731,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17384,10117,10379,18124,8245,8063,18474,7031,6117,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20557,11854,11445,21140,9836,8987,21294,8161,6635,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23965,13390,12779,23995,11318,9719,23926,9328,7281,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27575,15732,14177,27217,12755,10715,26922,10786,7752,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,30306,17714,15216,30576,14894,11655,30408,12299,8621,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34077,20053,16648,33659,16759,12280,33263,14009,9056,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37711,22756,18228,36902,18856,13597,35997,15864,9923,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40550,25027,19513,39904,21145,14340,38745,17977,10397,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42984,27709,20681,41823,23189,15410,41221,20020,11341,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45261,29978,22080,43660,25532,16242,43149,22244,12044,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46521,32181,23108,44807,28144,17114,43881,24799,12685,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47474,34539,23888,45722,30805,18146,44723,27091,13642,41232,17341,2164
