1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
17485,17353,17661,17679,17830,17553,18452,5754,2765,14972,8604,9365,15541,7226,7412,15940,6027,5576,17284,2142,360
19838,19919,19957,19938,20054,19805,20004,6391,2749,17741,10217,10305,18330,8443,8279,18419,7061,6113,19751,2518,391
22099,22061,22287,22458,22162,21968,21329,7193,2790,20500,11772,11496,20895,9740,8929,21395,8044,6913,22338,3078,400
24962,24811,24877,24521,24418,24463,22516,7910,2852,23956,13363,12895,24130,11164,9993,23858,9187,7316,24798,3779,431
27349,27064,27228,27204,26804,26781,23622,9075,2987,27395,15673,14047,27141,12802,10795,27116,10652,7956,27718,4758,476
29811,29814,29810,29205,28871,29187,25371,9899,3177,31035,17844,15203,30320,14823,11599,30178,12046,8390,29918,5555,570
32405,32507,31855,31595,31108,31210,26428,10911,3429,34031,20287,16925,33747,16772,12628,33144,13923,9180,32275,6608,667
34613,34248,34175,33348,33070,33037,27006,12131,3674,37369,22738,17951,36861,18637,13348,36116,15638,9887,34732,8010,780
36537,36248,36378,34569,34662,34617,28203,13208,3990,40315,25056,19529,39675,21083,14503,39101,17728,10485,36833,9578,935
38327,38083,38120,36741,36129,35758,29255,14358,4386,42862,27655,21027,42066,23468,15614,41075,20062,11406,38016,11156,1041
39703,39647,38973,37931,37329,37225,29641,15928,4794,45132,30196,21759,43734,25791,16277,43093,22417,11935,39584,13009,1327
40260,40353,40221,38579,38083,37932,29796,17131,5275,46659,32376,23054,45345,28333,17103,44129,25111,12976,40693,15120,1751
40771,40658,40684,39301,38775,38414,30247,18574,5744,47519,34791,24172,45763,30694,18197,44832,27451,13695,41232,17341,2164
